sim_step,reward,lane0_queue,lane1_queue,lane2_queue,lane3_queue,lane4_queue,lane5_queue,lane6_queue,lane7_queue,total_queue
66360,-1156,8,5,0,0,10,7,3,1,34
66365,-1225,8,5,0,1,10,7,1,3,35
66370,-1296,8,5,0,1,10,8,1,3,36
66375,-1444,8,6,0,2,11,8,0,3,38
66380,-1369,7,6,0,2,12,7,0,3,37
66385,-1156,6,6,0,2,12,5,0,3,34
66390,-841,3,6,0,3,12,2,0,3,29
66395,-841,1,6,0,3,13,1,1,4,29
66400,-784,0,6,0,3,13,1,1,4,28
66405,-841,0,6,0,3,13,0,2,5,29
66410,-784,0,5,0,3,12,0,2,6,28
66415,-576,1,4,0,3,8,0,2,6,24
66420,-361,1,2,0,3,5,0,2,6,19
66425,-289,1,1,0,3,3,0,2,7,17
66430,-256,1,1,1,3,0,0,3,7,16
66435,-256,1,1,1,3,0,0,3,7,16
66440,-169,1,0,1,1,0,1,4,5,13
66445,-121,1,0,1,0,1,1,4,3,11
66450,-100,3,0,1,0,1,1,4,0,10
66455,-144,3,2,1,0,1,1,4,0,12
66460,-225,4,2,2,0,2,1,4,0,15
66465,-324,5,3,3,0,2,1,4,0,18
66470,-361,4,3,4,0,2,1,4,1,19
66475,-441,4,4,4,0,3,0,5,1,21
66480,-484,3,5,4,0,3,0,6,1,22
66485,-484,1,5,4,0,3,2,6,1,22
66490,-400,0,5,4,0,3,1,6,1,20
66495,-441,0,5,4,1,3,0,7,1,21
66500,-400,0,5,4,1,2,0,7,1,20
66505,-324,0,3,5,1,0,0,7,2,18
66510,-289,0,2,5,1,0,0,7,2,17
66515,-289,0,1,5,1,0,0,7,3,17
66520,-289,0,0,5,1,0,0,7,4,17
66525,-289,0,0,5,1,0,0,7,4,17
66530,-256,0,0,5,1,0,0,6,4,16
66535,-121,0,2,1,1,0,0,3,4,11
66540,-100,0,2,0,1,1,0,1,5,10
66545,-196,0,2,0,1,2,1,2,6,14
66550,-144,0,2,0,1,2,1,0,6,12
66555,-169,0,2,0,1,3,1,0,6,13
66560,-196,0,2,0,0,4,2,0,6,14
66565,-225,1,2,0,0,4,3,0,5,15
66570,-196,2,2,0,0,4,4,0,2,14
66575,-196,2,2,0,0,4,5,0,1,14
66580,-225,2,2,0,0,4,6,1,0,15
66585,-324,2,4,0,0,4,7,1,0,18
66590,-324,1,4,0,0,4,7,2,0,18
66595,-324,2,4,0,1,4,5,2,0,18
66600,-289,1,4,0,1,5,3,3,0,17
66605,-225,0,4,0,1,5,1,3,1,15
66610,-324,1,4,0,2,5,0,4,2,18
66615,-324,0,4,0,2,5,0,5,2,18
66620,-324,0,4,1,2,3,0,5,3,18
66625,-361,1,2,1,2,3,2,5,3,19
66630,-361,1,0,1,2,3,3,6,3,19
66635,-400,1,0,1,2,1,4,6,5,20
66640,-361,1,0,1,2,0,4,6,5,19
66645,-441,1,0,1,2,0,5,6,6,21
66650,-484,2,0,1,2,0,5,6,6,22
66655,-400,2,1,1,1,1,5,6,3,20
66660,-289,2,1,1,0,1,5,6,1,17
66665,-324,2,1,1,0,3,5,6,0,18
66670,-576,3,2,1,0,4,6,7,1,24
66675,-625,4,2,1,0,4,6,8,0,25
66680,-625,4,3,1,0,4,5,8,0,25
66685,-676,3,3,1,0,5,3,11,0,26
66690,-729,2,4,2,0,6,2,11,0,27
66695,-625,0,5,3,0,6,0,11,0,25
66700,-729,0,5,3,0,6,0,12,1,27
66705,-729,0,5,3,0,6,0,12,1,27
66710,-784,0,4,3,1,6,1,12,1,28
66715,-676,0,3,3,1,5,1,12,1,26
66720,-576,0,1,3,1,5,1,12,1,24
66725,-676,0,0,4,2,4,1,13,2,26
66730,-625,0,0,4,2,3,1,13,2,25
66735,-529,0,0,4,2,0,1,14,2,23
66740,-529,0,0,4,2,0,1,14,2,23
66745,-361,0,0,1,3,0,1,11,3,19
66750,-324,0,0,0,3,0,2,10,3,18
66755,-324,1,1,0,3,0,3,7,3,18
66760,-400,2,2,0,4,0,3,5,4,20
66765,-361,2,2,0,4,1,3,3,4,19
66770,-400,2,3,0,3,3,3,1,5,20
66775,-361,2,3,1,3,3,3,1,3,19
66780,-225,3,3,2,0,3,3,1,0,15
66785,-484,7,3,2,0,5,3,2,0,22
66790,-676,8,4,2,0,6,3,3,0,26
66795,-729,8,4,2,0,7,3,3,0,27
66800,-729,8,4,2,0,7,3,3,0,27
66805,-576,7,4,2,1,7,0,3,0,24
66810,-576,5,4,3,1,8,0,3,0,24
66815,-676,3,5,3,1,10,0,4,0,26
66820,-841,3,5,3,1,11,0,4,2,29
66825,-1024,3,5,4,1,12,0,4,3,32
66830,-1024,2,7,4,1,11,0,4,3,32
66835,-1296,2,7,4,1,11,2,5,4,36
66840,-1156,2,6,4,1,9,2,5,5,34
66845,-784,2,4,4,1,4,2,6,5,28
66850,-576,2,1,4,1,2,2,6,6,24
66855,-484,2,0,4,2,0,2,6,6,22
66860,-784,3,0,5,2,0,2,8,8,28
66865,-625,3,0,5,0,0,2,9,6,25
66870,-576,3,1,5,0,0,2,11,2,24
66875,-676,3,2,5,0,1,2,13,0,26
66880,-961,3,2,6,0,2,3,14,1,31
66885,-1024,4,2,6,0,2,4,14,0,32
66890,-1156,4,2,6,0,2,5,15,0,34
66895,-841,4,2,2,0,2,5,14,0,29
66900,-729,4,4,0,0,2,5,11,1,27
66905,-676,5,4,0,0,2,5,9,1,26
66910,-729,6,4,0,0,3,5,8,1,27
66915,-841,7,4,0,0,4,5,7,2,29
66920,-729,7,5,0,0,4,5,3,3,27
66925,-784,7,5,0,1,4,5,4,2,28
66930,-729,7,6,0,0,4,6,4,0,27
66935,-900,7,8,0,0,5,6,4,0,30
66940,-1024,8,9,0,0,5,6,4,0,32
66945,-1296,8,9,2,0,6,6,4,1,36
66950,-1225,8,9,2,0,6,6,4,0,35
66955,-1156,5,10,2,1,6,5,5,0,34
66960,-1024,1,12,2,1,7,4,5,0,32
66965,-900,0,13,2,1,8,0,6,0,30
66970,-961,0,13,2,1,8,0,6,1,31
66975,-1024,0,13,3,1,8,0,6,1,32
66980,-1089,0,13,3,1,9,0,6,1,33
66985,-900,0,13,2,1,9,0,4,1,30
66990,-1024,0,13,2,2,10,0,4,1,32
66995,-900,0,13,0,2,10,0,4,1,30
67000,-841,0,13,0,2,10,0,3,1,29
67005,-841,1,13,0,2,10,0,2,1,29
67010,-961,1,14,0,2,11,1,0,2,31
67015,-784,1,12,0,2,8,2,0,3,28
67020,-625,1,11,0,2,6,2,0,3,25
67025,-484,1,9,0,2,3,2,1,4,22
67030,-289,1,6,1,2,0,2,1,4,17
67035,-225,1,4,1,2,0,2,1,4,15
67040,-169,1,2,1,2,0,2,1,4,13
67045,-196,1,3,1,2,0,3,1,3,14
67050,-100,1,3,1,0,0,3,2,0,10
67055,-144,1,3,1,0,0,3,3,1,12
67060,-144,1,3,1,0,0,3,4,0,12
67065,-169,1,4,1,0,0,3,4,0,13
67070,-256,2,4,1,0,1,3,5,0,16
67075,-225,3,5,0,0,1,3,2,1,15
67080,-169,3,5,0,0,1,3,0,1,13
67085,-196,3,5,0,0,2,3,0,1,14
67090,-324,3,7,0,0,3,4,0,1,18
67095,-400,3,7,0,1,3,5,0,1,20
67100,-529,4,8,0,1,3,6,0,1,23
67105,-576,5,8,1,0,3,6,1,0,24
67110,-729,6,9,2,0,3,6,1,0,27
67115,-784,6,9,3,0,3,6,1,0,28
67120,-961,6,10,4,0,3,6,2,0,31
67125,-1296,7,10,6,0,4,7,2,0,36
67130,-1600,7,10,7,0,5,8,3,0,40
67135,-1156,7,7,7,0,1,8,3,1,34
67140,-961,8,3,7,0,0,9,3,1,31
67145,-841,8,0,7,1,0,9,3,1,29
67150,-961,9,0,7,1,0,10,3,1,31
67155,-961,9,0,7,1,0,10,3,1,31
67160,-1024,9,0,7,1,0,10,3,2,32
67165,-1024,7,0,7,2,0,10,3,3,32
67170,-961,7,0,7,2,0,9,3,3,31
67175,-676,4,0,8,2,0,6,3,3,26
67180,-484,2,0,8,2,0,4,3,3,22
67185,-484,1,1,8,3,1,1,4,3,22
67190,-441,0,1,8,3,1,0,4,4,21
67195,-441,0,1,9,2,2,0,4,3,21
67200,-324,0,1,9,0,2,0,4,2,18
67205,-289,0,1,9,0,2,0,4,1,17
67210,-324,1,1,10,0,2,0,4,0,18
67215,-361,1,1,10,0,3,0,4,0,19
67220,-400,1,1,10,0,3,0,4,1,20
67225,-324,1,0,10,0,0,1,5,1,18
67230,-361,1,0,10,0,0,1,5,2,19
67235,-361,1,0,10,0,0,1,5,2,19
67240,-400,2,0,10,0,0,1,5,2,20
67245,-529,2,0,11,0,0,1,6,3,23
67250,-625,2,0,11,0,0,1,6,5,25
67255,-729,3,0,11,0,0,2,6,5,27
67260,-729,4,0,11,0,1,2,7,2,27
67265,-729,4,0,11,0,1,2,7,2,27
67270,-729,5,0,11,0,1,2,7,1,27
67275,-729,5,0,11,0,1,3,7,0,27
67280,-729,5,0,11,0,1,3,7,0,27
67285,-729,5,3,9,0,1,3,5,1,27
67290,-441,5,4,6,0,1,3,0,2,21
67295,-576,7,4,6,0,1,4,0,2,24
67300,-484,7,4,4,0,1,4,0,2,22
67305,-576,8,5,4,0,1,4,0,2,24
67310,-676,8,7,4,0,1,4,0,2,26
67315,-676,7,8,4,0,1,4,0,2,26
67320,-576,7,8,4,0,1,2,0,2,24
67325,-576,4,11,4,0,2,0,0,3,24
67330,-484,1,11,4,0,2,0,0,4,22
67335,-576,1,13,4,0,2,0,0,4,24
67340,-729,1,13,4,0,2,0,1,6,27
67345,-576,1,10,4,0,0,1,2,6,24
67350,-529,1,7,5,0,0,1,2,7,23
67355,-576,1,5,6,0,0,3,2,7,24
67360,-576,1,3,6,0,0,3,2,9,24
67365,-625,1,1,6,1,0,4,2,10,25
67370,-625,2,0,6,1,0,4,2,10,25
67375,-441,2,0,6,0,0,4,2,7,21
67380,-400,2,0,6,0,1,5,2,4,20
67385,-400,2,0,6,0,1,6,2,3,20
67390,-441,2,2,6,0,1,7,2,1,21
67395,-484,3,2,6,0,1,7,3,0,22
67400,-484,3,2,6,0,1,7,3,0,22
67405,-400,3,1,6,0,0,7,3,0,20
67410,-441,4,0,6,0,0,7,4,0,21
67415,-484,4,0,7,0,0,7,4,0,22
67420,-625,4,1,7,0,0,8,5,0,25
67425,-676,4,0,7,1,0,8,5,1,26
67430,-729,4,0,7,1,0,9,5,1,27
67435,-784,4,1,7,0,1,9,5,1,28
67440,-841,5,1,7,0,1,9,6,0,29
67445,-1089,5,2,7,0,1,11,7,0,33
67450,-1156,5,2,7,0,2,11,7,0,34
67455,-1225,5,2,7,0,2,12,7,0,35
67460,-1369,6,2,7,0,2,13,7,0,37
67465,-1225,6,3,5,0,2,13,5,1,35
67470,-961,7,4,2,0,2,13,2,1,31
67475,-841,7,4,0,0,4,13,0,1,29
67480,-961,8,4,0,1,4,13,0,1,31
67485,-1156,8,4,0,1,5,14,1,1,34
67490,-1225,8,5,0,1,6,14,0,1,35
67495,-1089,7,6,0,1,6,12,0,1,33
67500,-784,6,6,0,1,6,8,0,1,28
67505,-625,2,7,0,1,6,7,1,1,25
67510,-625,2,7,0,1,7,5,2,1,25
67515,-529,0,7,1,1,7,3,2,2,23
67520,-441,0,7,1,1,8,0,2,2,21
67525,-324,0,5,1,1,6,1,2,2,18
67530,-225,0,5,1,1,3,1,2,2,15
67535,-169,0,3,1,1,1,2,3,2,13
67540,-196,1,0,1,1,2,3,3,3,14
67545,-196,3,0,1,1,0,3,3,3,14
67550,-225,3,0,1,1,0,4,3,3,15
67555,-225,3,0,1,1,0,3,4,3,15
67560,-225,2,1,1,1,0,1,5,4,15
67565,-169,1,1,1,1,0,0,5,4,13
67570,-169,0,1,1,1,0,0,6,4,13
67575,-169,0,1,1,1,0,0,6,4,13
67580,-289,0,2,1,2,1,0,6,5,17
67585,-256,0,2,1,1,1,1,6,4,16
67590,-196,0,2,1,0,1,2,6,2,14
67595,-225,1,3,2,0,1,2,6,0,15
67600,-361,1,3,2,0,1,4,8,0,19
67605,-400,1,3,2,0,2,4,8,0,20
67610,-484,1,4,2,0,2,5,8,0,22
67615,-441,1,4,2,0,2,5,7,0,21
67620,-484,1,5,2,0,2,6,6,0,22
67625,-361,2,6,0,0,2,6,3,0,19
67630,-441,2,7,0,2,2,6,1,1,21
67635,-441,2,8,0,2,2,6,0,1,21
67640,-529,2,9,0,2,3,6,0,1,23
67645,-400,1,9,0,3,3,3,0,1,20
67650,-361,0,9,0,3,3,1,1,2,19
67655,-484,0,10,2,3,3,0,2,2,22
67660,-484,0,10,2,3,3,0,2,2,22
67665,-529,0,10,2,4,3,0,2,2,23
67670,-625,1,10,2,4,3,0,3,2,25
67675,-529,1,10,3,2,3,0,3,1,23
67680,-484,2,10,3,0,4,0,3,0,22
67685,-576,2,11,3,0,4,0,4,0,24
67690,-729,2,11,3,0,5,1,5,0,27
67695,-900,3,12,3,0,6,1,5,0,30
67700,-1024,3,12,3,0,8,1,5,0,32
67705,-1156,4,13,3,0,7,1,5,1,34
67710,-900,5,10,3,0,4,1,6,1,30
67715,-729,5,9,3,0,2,1,6,1,27
67720,-484,5,6,3,0,0,1,6,1,22
67725,-576,5,5,4,0,0,1,8,1,24
67730,-676,5,5,4,0,0,1,8,3,26
67735,-676,6,3,4,0,0,1,8,4,26
67740,-625,6,2,4,0,0,1,8,4,25
67745,-676,7,2,4,0,0,2,8,3,26
67750,-625,7,2,4,0,0,2,9,1,25
67755,-576,7,2,4,0,0,2,9,0,24
67760,-625,7,3,4,0,0,2,9,0,25
67765,-676,7,3,4,0,0,3,9,0,26
67770,-529,7,3,2,0,0,3,8,0,23
67775,-441,8,3,0,0,0,3,6,1,21
67780,-441,8,3,0,0,1,3,5,1,21
67785,-400,8,3,0,0,2,3,3,1,20
67790,-400,8,4,0,0,2,3,2,1,20
67795,-400,9,4,0,0,2,3,0,2,20
67800,-400,9,4,0,0,2,1,2,2,20
67805,-400,7,5,0,0,3,0,3,2,20
67810,-441,5,7,0,0,4,0,3,2,21
67815,-400,3,7,1,0,4,0,3,2,20
67820,-361,1,7,1,0,4,0,4,2,19
67825,-324,0,7,1,0,4,0,4,2,18
67830,-361,0,7,1,0,4,0,5,2,19
67835,-400,1,6,1,0,2,1,5,4,20
67840,-324,1,3,2,0,1,1,6,4,18
67845,-256,1,0,2,0,0,3,6,4,16
67850,-324,2,0,3,0,0,3,6,4,18
67855,-324,2,0,3,0,0,3,6,4,18
67860,-289,1,0,3,0,1,2,6,4,17
67865,-196,0,0,3,0,1,0,6,4,14
67870,-225,0,0,3,0,1,0,7,4,15
67875,-256,0,1,3,0,1,0,7,4,16
67880,-289,0,2,3,0,1,0,7,4,17
67885,-324,0,3,3,0,1,0,7,4,18
67890,-225,0,3,2,0,1,0,5,4,15
67895,-289,0,3,2,0,2,1,5,4,17
67900,-324,0,3,2,0,2,1,5,5,18
67905,-196,0,3,0,0,2,1,3,5,14
67910,-196,2,3,0,0,3,1,0,5,14
67915,-225,2,3,0,0,4,1,0,5,15
67920,-121,2,0,0,0,2,2,0,5,11
67925,-121,2,0,0,0,2,2,0,5,11
67930,-121,3,0,0,1,0,2,0,5,11
67935,-169,3,0,1,1,0,2,0,6,13
67940,-225,3,0,1,1,0,2,1,7,15
67945,-361,3,0,2,1,0,4,2,7,19
67950,-324,3,0,2,1,0,4,2,6,18
67955,-256,3,0,2,0,0,4,3,4,16
67960,-441,5,0,2,1,1,4,5,3,21
67965,-441,5,1,2,0,2,4,5,2,21
67970,-400,5,1,2,0,2,4,6,0,20
67975,-529,5,2,2,1,2,5,6,0,23
67980,-484,4,2,3,1,2,4,6,0,22
67985,-484,2,2,3,2,3,3,6,1,22
67990,-529,3,3,3,2,3,2,6,1,23
67995,-400,0,4,3,2,4,0,6,1,20
68000,-484,0,5,3,2,4,0,6,2,22
68005,-529,0,5,3,2,5,0,6,2,23
68010,-400,0,3,3,2,4,0,6,2,20
68015,-256,1,0,3,2,2,0,6,2,16
68020,-225,1,0,3,2,0,0,6,3,15
68025,-289,1,0,3,3,0,0,6,4,17
68030,-400,2,0,3,3,0,2,6,4,20
68035,-484,2,0,4,3,0,2,7,4,22
68040,-361,2,0,4,1,0,2,7,3,19
68045,-289,2,1,4,0,0,2,8,0,17
68050,-324,2,1,4,0,0,3,8,0,18
68055,-484,3,1,4,0,1,5,8,0,22
68060,-576,3,1,4,0,2,5,8,1,24
68065,-625,3,2,4,0,2,6,8,0,25
68070,-841,3,2,4,0,2,8,10,0,29
68075,-729,3,3,1,0,4,8,8,0,27
68080,-729,3,4,0,0,4,8,8,0,27
68085,-529,3,4,0,0,4,8,4,0,23
68090,-529,3,4,1,1,5,8,1,0,23
68095,-625,3,4,0,1,6,9,1,1,25
68100,-576,4,4,0,0,7,9,0,0,24
68105,-676,4,4,1,0,7,9,1,0,26
68110,-900,6,5,2,0,7,9,1,0,30
68115,-900,6,5,2,0,7,9,1,0,30
68120,-1024,6,5,2,0,8,9,2,0,32
68125,-1089,6,5,2,0,8,10,2,0,33
68130,-1225,6,6,2,0,9,9,3,0,35
68135,-961,3,6,2,0,9,8,3,0,31
68140,-841,2,6,2,1,9,6,3,0,29
68145,-841,0,7,2,1,9,5,4,1,29
68150,-729,0,7,2,1,9,3,4,1,27
68155,-576,0,7,2,1,9,0,4,1,24
68160,-676,2,6,2,1,8,0,5,2,26
68165,-625,2,6,2,1,6,0,5,3,25
68170,-400,2,3,2,1,4,0,5,3,20
68175,-324,2,1,3,1,3,0,5,3,18
68180,-256,2,0,3,1,2,0,5,3,16
68185,-196,2,0,3,1,0,0,5,3,14
68190,-289,2,2,3,1,0,0,6,3,17
68195,-256,2,2,3,0,1,1,6,1,16
68200,-225,2,2,3,0,1,1,6,0,15
68205,-361,3,3,3,0,2,1,7,0,19
68210,-400,4,3,3,0,2,1,7,0,20
68215,-484,4,3,3,0,2,1,9,0,22
68220,-441,4,3,2,0,2,1,9,0,21
68225,-441,4,5,0,0,2,1,8,1,21
68230,-441,4,5,0,1,2,1,7,1,21
68235,-441,4,6,0,1,3,1,4,2,21
68240,-529,4,6,0,1,4,2,4,2,23
68245,-529,4,6,0,2,5,2,1,3,23
68250,-484,5,6,0,2,4,2,0,3,22
68255,-441,5,4,0,3,3,3,0,3,21
68260,-289,5,2,0,3,0,3,0,4,17
68265,-256,5,0,0,3,0,3,1,4,16
68270,-289,5,0,0,3,0,3,2,4,17
68275,-324,5,0,0,3,0,4,2,4,18
68280,-324,5,0,0,3,0,3,2,5,18
68285,-144,1,0,0,3,0,0,3,5,12
68290,-121,0,0,0,3,0,0,3,5,11
68295,-144,0,1,0,3,0,0,3,5,12
68300,-144,0,1,0,3,0,0,3,5,12
68305,-144,0,1,0,3,0,0,3,5,12
68310,-225,0,1,0,3,0,1,3,7,15
68315,-121,0,2,0,0,1,1,3,4,11
68320,-121,0,3,0,0,1,1,3,3,11
68325,-121,0,4,0,0,1,1,5,0,11
68330,-144,0,5,0,0,1,1,5,0,12
68335,-196,0,5,0,0,1,1,7,0,14
68340,-196,0,4,0,0,1,1,7,1,14
68345,-196,0,4,0,1,0,1,7,1,14
68350,-144,0,2,0,1,0,1,7,1,12
68355,-100,0,0,0,1,0,1,7,1,10
68360,-121,0,0,0,1,0,2,7,1,11
68365,-196,0,0,1,1,0,3,8,1,14
68370,-324,1,0,2,1,1,5,8,0,18
68375,-361,1,1,2,0,1,5,9,0,19
68380,-400,1,1,3,0,1,5,9,0,20
68385,-441,2,1,3,0,1,5,9,0,21
68390,-529,2,2,3,0,2,5,9,0,23
68395,-576,2,2,3,0,2,6,9,0,24
68400,-676,2,3,3,0,2,7,9,0,26
68405,-529,2,3,1,0,3,7,7,0,23
68410,-361,2,3,0,0,3,7,4,0,19
68415,-484,3,4,0,0,3,7,5,0,22
68420,-484,3,4,0,0,3,8,4,0,22
68425,-441,3,4,0,0,3,8,3,0,21
68430,-361,3,4,0,0,3,9,0,0,19
68435,-225,1,4,0,0,4,6,0,0,15
68440,-256,0,4,0,0,5,6,0,1,16
68445,-289,0,4,0,0,6,6,0,1,17
68450,-289,0,5,0,0,6,4,0,2,17
68455,-289,0,5,0,0,6,4,0,2,17
68460,-256,0,5,0,0,5,4,0,2,16
68465,-100,0,2,0,0,1,4,0,3,10
68470,-196,1,2,0,1,0,5,2,3,14
68475,-169,1,0,0,1,0,5,3,3,13
68480,-196,2,0,0,1,0,5,3,3,14
68485,-196,2,0,0,1,0,5,3,3,14
68490,-225,2,0,0,0,0,5,5,3,15
68495,-225,2,1,0,0,0,5,5,2,15
68500,-225,2,1,0,0,0,6,6,0,15
68505,-225,2,1,0,0,0,6,6,0,15
68510,-256,2,1,0,1,0,6,6,0,16
68515,-289,2,2,1,0,0,6,6,0,17
68520,-289,2,2,1,0,0,6,6,0,17
68525,-225,2,2,0,0,1,7,3,0,15
68530,-169,2,2,0,1,1,7,0,0,13
68535,-225,2,2,0,2,1,7,0,1,15
68540,-256,2,2,0,2,1,7,0,2,16
68545,-324,2,2,0,4,1,7,0,2,18
68550,-361,1,2,0,4,1,7,1,3,19
68555,-225,0,2,0,4,1,4,1,3,15
68560,-196,0,2,0,4,1,2,1,4,14
68565,-169,0,2,0,4,1,0,1,5,13
68570,-169,0,2,0,4,1,0,1,5,13
68575,-169,0,2,0,4,1,0,1,5,13
68580,-144,0,2,0,3,1,0,1,5,12
68585,-64,0,2,0,0,2,0,1,3,8
68590,-64,0,2,0,0,3,0,3,0,8
68595,-81,0,3,0,0,3,0,3,0,9
68600,-100,0,3,0,0,3,1,3,0,10
68605,-100,0,3,0,0,3,1,3,0,10
68610,-121,0,3,0,0,3,1,4,0,11
68615,-64,1,1,0,0,0,1,4,1,8
68620,-81,2,0,0,0,0,1,5,1,9
68625,-100,2,0,0,0,0,2,5,1,10
68630,-100,2,0,0,0,0,2,5,1,10
68635,-121,2,0,0,0,0,3,5,1,11
68640,-121,2,0,0,0,1,3,5,0,11
68645,-169,2,0,0,0,1,3,7,0,13
68650,-196,2,0,0,0,1,3,8,0,14
68655,-256,2,0,1,0,2,3,8,0,16
68660,-324,3,0,1,0,2,4,8,0,18
68665,-324,3,0,1,0,2,4,8,0,18
68670,-361,4,0,1,0,2,4,8,0,19
68675,-289,4,0,1,0,0,4,8,0,17
68680,-361,4,0,1,0,0,5,9,0,19
68685,-361,4,0,1,0,0,5,9,0,19
68690,-400,4,1,1,0,0,5,9,0,20
68695,-361,4,0,1,0,0,5,9,0,19
68700,-400,4,0,1,0,0,5,9,1,20
68705,-441,4,0,1,0,0,5,10,1,21
68710,-529,6,0,2,0,0,5,10,0,23
68715,-576,6,0,2,0,1,5,10,0,24
68720,-576,6,0,2,0,1,5,10,0,24
68725,-676,6,1,2,0,1,5,11,0,26
68730,-729,6,1,2,0,1,5,11,1,27
68735,-625,6,1,1,0,1,5,11,0,25
68740,-576,6,2,0,0,1,5,10,0,24
68745,-576,7,2,0,0,1,5,9,0,24
68750,-529,7,2,0,0,1,5,8,0,23
68755,-361,7,2,0,0,1,5,4,0,19
68760,-256,7,2,0,0,1,5,1,0,16
68765,-169,6,2,0,0,1,4,0,0,13
68770,-121,5,2,0,0,1,1,0,2,11
68775,-196,5,4,0,0,2,1,0,2,14
68780,-121,3,4,0,0,2,0,0,2,11
68785,-169,1,4,0,1,4,0,0,3,13
68790,-144,0,4,0,1,4,0,0,3,12
68795,-64,0,3,0,1,1,0,0,3,8
68800,-25,0,1,0,1,0,0,0,3,5
68805,-16,0,0,0,1,0,0,0,3,4
68810,-36,0,0,0,1,0,1,1,3,6
68815,-64,0,0,0,1,1,1,1,4,8
68820,-81,1,0,0,1,0,1,1,5,9
68825,-64,1,1,0,1,0,1,1,3,8
68830,-36,1,1,0,0,0,2,1,1,6
68835,-49,2,1,0,0,0,2,1,1,7
68840,-49,2,2,0,0,0,2,1,0,7
68845,-81,2,2,0,1,0,2,2,0,9
68850,-81,2,2,0,0,1,2,2,0,9
68855,-49,0,3,0,0,1,1,2,0,7
68860,-36,0,3,0,0,1,0,2,0,6
68865,-49,0,3,0,0,1,0,3,0,7
68870,-49,0,3,0,0,1,0,3,0,7
68875,-100,1,3,0,0,2,0,4,0,10
68880,-144,0,4,0,0,2,0,5,1,12
68885,-144,0,4,0,0,1,0,5,2,12
68890,-121,0,3,0,0,0,1,5,2,11
68895,-169,2,0,1,0,0,1,7,2,13
68900,-169,2,0,1,0,0,1,7,2,13
68905,-196,2,0,1,0,0,1,8,2,14
68910,-289,3,0,1,0,0,1,9,3,17
68915,-225,3,0,0,0,0,1,8,3,15
68920,-256,4,0,0,1,0,1,6,4,16
68925,-169,4,0,0,1,0,1,3,4,13
68930,-169,4,0,0,1,0,1,2,5,13
68935,-144,4,0,0,1,1,1,0,5,12
68940,-169,4,1,0,1,1,1,0,5,13
68945,-169,3,1,0,1,2,1,0,5,13
68950,-169,1,1,0,1,4,0,1,5,13
68955,-144,0,1,0,1,4,0,1,5,12
68960,-169,0,1,0,2,4,0,1,5,13
68965,-196,0,1,0,2,4,0,2,5,14
68970,-324,0,2,0,2,5,0,2,7,18
68975,-324,0,2,0,1,5,0,2,8,18
68980,-324,0,3,0,0,6,0,2,7,18
68985,-256,0,4,0,0,6,0,3,3,16
68990,-256,0,5,0,0,6,0,3,2,16
68995,-225,1,5,0,0,6,0,3,0,15
69000,-289,2,5,0,0,7,0,3,0,17
69005,-256,4,4,0,0,5,0,3,0,16
69010,-196,4,1,0,0,5,1,3,0,14
69015,-169,4,0,0,0,5,1,3,0,13
69020,-121,4,0,0,0,3,1,3,0,11
69025,-121,5,0,0,0,2,1,3,0,11
69030,-144,6,0,0,0,1,1,3,1,12
69035,-64,4,0,0,0,0,0,3,1,8
69040,-64,1,1,0,0,0,0,5,1,8
69045,-49,0,1,0,0,0,0,5,1,7
69050,-64,0,1,0,0,0,0,6,1,8
69055,-100,0,2,0,0,0,0,6,2,10
69060,-121,0,2,0,0,0,0,7,2,11
69065,-121,0,2,0,0,0,0,7,2,11
69070,-121,0,2,0,0,0,1,5,3,11
69075,-169,0,2,0,1,0,1,6,3,13
69080,-121,0,2,0,1,0,1,4,3,11
69085,-144,0,2,0,1,1,1,2,5,12
69090,-144,0,2,0,1,1,1,1,6,12
69095,-64,0,2,0,0,1,1,0,4,8
69100,-25,0,2,0,0,1,1,0,1,5
69105,-16,0,2,0,0,1,1,0,0,4
69110,-36,1,2,0,0,2,1,0,0,6
69115,-36,1,2,0,0,2,1,0,0,6
69120,-49,1,2,0,0,2,1,1,0,7
69125,-64,1,2,0,0,1,3,1,0,8
69130,-25,1,0,0,0,0,3,1,0,5
69135,-36,1,0,0,1,0,3,1,0,6
69140,-49,1,0,0,1,0,3,1,1,7
69145,-81,2,0,0,1,0,4,1,1,9
69150,-81,2,0,0,1,0,4,1,1,9
69155,-81,2,0,0,1,1,3,1,1,9
69160,-16,0,0,0,1,1,0,1,1,4
69165,-49,0,1,0,2,1,0,2,1,7
69170,-64,0,1,0,3,1,0,2,1,8
69175,-81,0,2,0,3,1,0,2,1,9
69180,-100,0,2,0,3,1,0,2,2,10
69185,-144,2,2,0,1,1,0,3,3,12
69190,-144,2,3,0,2,1,0,3,1,12
69195,-121,3,3,0,1,1,0,3,0,11
69200,-121,3,3,0,0,1,0,4,0,11
69205,-121,3,3,0,0,1,0,4,0,11
69210,-144,3,3,0,0,2,0,4,0,12
69215,-144,3,3,0,0,2,0,4,0,12
69220,-121,4,3,0,0,2,0,2,0,11
69225,-81,4,3,0,0,2,0,0,0,9
69230,-100,5,3,0,0,2,0,0,0,10
69235,-144,5,3,0,0,2,1,0,1,12
69240,-169,5,3,0,1,2,1,0,1,13
69245,-169,4,3,0,2,3,0,0,1,13
