sim_step,reward,total_queue,total_waiting_time,total_co2_emissions
44810,-1225,35,63,557.7
44815,-2601,51,100,894.7
44820,-900,30,58,518.7
44825,-324,18,39,340.2
44830,-324,18,30,255.1
44835,-1764,42,71,613.9000000000001
44840,-1156,34,81,720.6999999999999
44845,-1764,42,82,726.1999999999999
44850,-1444,38,61,498.20000000000005
44855,-1156,34,61,532.0
44860,-1681,41,92,819.7999999999998
44865,-2209,47,90,791.0
44870,-2025,45,86,728.3000000000001
44875,-1681,41,111,870.3999999999999
44880,-1936,44,66,574.2
44885,-1444,38,80,666.5
44890,-1764,42,96,848.4999999999999
44895,-3600,60,133,1129.1000000000001
44900,-1936,44,121,996.2000000000002
44905,-2500,50,141,1197.6999999999996
44910,-1369,37,61,503.20000000000005
44915,-1089,33,87,754.8000000000001
44920,-1225,35,72,622.2
44925,-2809,53,95,783.3000000000002
44930,-2304,48,119,1003.2
44935,-2500,50,105,844.0
44940,-1681,41,90,771.3
44945,-1600,40,104,938.8999999999999
44950,-1024,32,86,731.8
44955,-900,30,51,415.00000000000006
44960,-225,15,24,211.8
44965,-576,24,34,301.3
44970,-676,26,41,359.1
44975,-1296,36,69,583.5000000000001
44980,-441,21,31,268.2
44985,-1024,32,71,664.7
44990,-3721,61,115,978.9999999999998
44995,-3721,61,165,1358.0
45000,-3025,55,111,989.0999999999999
45005,-3249,57,146,1204.7999999999997
45010,-2401,49,82,725.1
45015,-1369,37,79,622.5
45020,-1225,35,60,550.1
45025,-2401,49,96,762.5999999999999
45030,-1600,40,87,732.6000000000001
45035,-1369,37,59,491.4
45040,-576,24,46,441.4
45045,-400,20,31,270.5
45050,-1225,35,67,575.9000000000001
45055,-784,28,53,410.6
45060,-1444,38,59,484.9
45065,-1369,37,64,582.6
45070,-1936,44,64,558.5999999999999
45075,-1600,40,81,685.9
45080,-2916,54,128,1118.0
45085,-3136,56,116,918.9000000000001
45090,-4624,68,193,1625.4999999999998
45095,-4489,67,168,1343.2
45100,-1521,39,77,634.3000000000001
45105,-1296,36,64,544.5
45110,-1849,43,98,769.1
45115,-3844,62,137,1211.6
45120,-4624,68,173,1496.0999999999997
45125,-1849,43,117,972.8000000000001
45130,-1681,41,74,652.6
45135,-3481,59,112,1000.5
45140,-2116,46,109,898.8
45145,-1296,36,78,626.0
45150,-2401,49,93,858.5
45155,-1764,42,101,920.8
45160,-1444,38,76,622.5
45165,-1444,38,75,630.5
45170,-2401,49,110,944.1
45175,-3969,63,149,1248.1999999999998
45180,-5041,71,179,1439.3000000000002
45185,-2601,51,113,920.3
45190,-2116,46,101,873.9000000000001
45195,-1936,44,68,587.8
45200,-2401,49,85,731.4
45205,-1444,38,87,776.9
45210,-576,24,37,326.5
45215,-625,25,45,401.3
45220,-1225,35,58,504.8
45225,-441,21,31,267.70000000000005
45230,-784,28,35,297.5
45235,-1156,34,65,520.6
45240,-1849,43,87,772.1000000000001
45245,-961,31,50,456.19999999999993
45250,-1296,36,56,496.7
45255,-1521,39,88,748.7999999999998
45260,-1225,35,74,603.6
45265,-441,21,49,400.29999999999995
45270,-784,28,50,427.6
45275,-2704,52,109,892.9000000000001
45280,-2704,52,104,894.1
45285,-2401,49,119,1044.8000000000002
45290,-1600,40,91,770.9000000000001
45295,-729,27,45,373.5
45300,-676,26,44,362.70000000000005
45305,-784,28,45,387.0
45310,-1521,39,69,576.2
45315,-400,20,31,295.5
45320,-529,23,45,375.0
45325,-576,24,47,422.1
45330,-729,27,77,668.5
45335,-3481,59,133,1141.3999999999999
45340,-4225,65,163,1457.3000000000002
45345,-4761,69,146,1226.1000000000001
45350,-1849,43,107,889.6999999999999
45355,-3969,63,146,1243.5
45360,-4225,65,209,1674.1999999999998
45365,-3844,62,178,1498.2
45370,-5184,72,173,1524.5
45375,-6724,82,180,1523.6999999999998
45380,-6889,83,276,2289.6
45385,-6561,81,238,1986.7
45390,-3136,56,177,1565.1
45395,-3481,59,149,1309.8999999999999
45400,-2401,49,127,1078.4
45405,-2304,48,90,715.6999999999999
45410,-3844,62,154,1354.3000000000002
45415,-1225,35,86,804.6999999999999
45420,-1296,36,50,405.20000000000005
45425,-784,28,51,429.6
45430,-1156,34,65,534.3
45435,-1444,38,90,717.7
45440,-1225,35,83,674.2
45445,-2209,47,95,859.0
45450,-961,31,49,422.9
45455,-484,22,46,369.79999999999995
45460,-961,31,52,461.70000000000005
45465,-2500,50,90,759.6000000000001
45470,-2809,53,127,1048.0
45475,-2500,50,139,1157.3999999999999
45480,-2209,47,120,1012.2
45485,-1681,41,98,831.5999999999999
45490,-2116,46,70,585.3
45495,-3025,55,147,1225.8000000000002
45500,-2704,52,112,932.6
45505,-1600,40,82,689.3
45510,-2116,46,102,841.5999999999999
45515,-2209,47,103,926.3999999999999
45520,-1764,42,110,942.6999999999999
45525,-1089,33,79,692.8
45530,-576,24,34,282.9
45535,-1296,36,80,689.5
45540,-729,27,35,311.5
45545,-729,27,52,496.0
45550,-484,22,27,233.2
45555,-400,20,34,281.8
45560,-2304,48,95,803.3999999999999
45565,-2704,52,126,1108.2000000000003
45570,-4624,68,142,1222.7
45575,-4356,66,239,2014.3000000000002
45580,-5476,74,196,1608.0000000000002
45585,-6561,81,190,1633.1999999999998
45590,-6241,79,269,2287.3
45595,-4225,65,196,1640.5
45600,-1089,33,114,1009.6
45605,-2025,45,81,721.3
45610,-3969,63,166,1442.7999999999997
45615,-2809,53,143,1124.6999999999998
45620,-1369,37,70,572.2
45625,-289,17,44,345.1
45630,-625,25,39,326.5
45635,-784,28,45,413.6
45640,-2304,48,102,875.3000000000002
45645,-1936,44,73,623.5000000000001
45650,-2304,48,92,813.8000000000001
45655,-2304,48,143,1197.1000000000001
45660,-676,26,39,366.6
45665,-1156,34,51,443.90000000000003
45670,-576,24,55,475.7
45675,-1156,34,85,780.9
45680,-1296,36,97,834.6000000000003
45685,-2025,45,82,706.0000000000001
45690,-1089,33,94,824.4000000000001
45695,-169,13,18,159.8
45700,-1521,39,53,459.90000000000003
45705,-1225,35,72,613.7
45710,-2809,53,130,1121.6
45715,-2809,53,158,1323.3999999999999
45720,-3844,62,164,1395.1999999999998
45725,-3136,56,121,1057.4
45730,-2025,45,122,1072.7000000000003
45735,-961,31,68,614.9
45740,-1024,32,63,490.3999999999999
45745,-1156,34,55,464.40000000000003
45750,-1849,43,91,805.9000000000001
45755,-2025,45,107,935.3
45760,-1444,38,72,604.8
45765,-1600,40,87,734.4
45770,-2116,46,78,687.5
45775,-2500,50,130,1114.7000000000003
45780,-2916,54,126,1091.1
45785,-2304,48,128,1023.2
45790,-3844,62,163,1360.0
45795,-2704,52,113,1012.6
45800,-2209,47,94,775.5999999999999
45805,-3969,63,167,1401.0
45810,-3136,56,176,1495.6999999999998
45815,-3249,57,93,816.8000000000001
45820,-4356,66,147,1236.3000000000002
45825,-2209,47,124,1083.1
45830,-1521,39,106,934.8
45835,-784,28,55,469.30000000000007
45840,-1089,33,57,563.8
45845,-1369,37,88,779.9000000000001
45850,-4096,64,144,1233.6
45855,-2601,51,169,1427.9999999999995
45860,-3249,57,164,1372.3999999999999
45865,-4225,65,177,1519.4
45870,-6889,83,253,2111.8999999999996
45875,-4900,70,263,2177.5
45880,-3600,60,170,1431.2
45885,-5476,74,199,1626.3000000000002
45890,-2809,53,142,1221.3000000000002
45895,-2304,48,130,1068.1
45900,-3136,56,142,1165.3000000000002
45905,-2601,51,128,1147.6999999999998
45910,-2401,49,118,1030.7999999999997
45915,-625,25,55,465.80000000000007
45920,-2116,46,89,777.7
45925,-2500,50,116,986.5
45930,-1764,42,84,707.4
45935,-4225,65,119,1031.3
45940,-3481,59,153,1313.1000000000001
45945,-2809,53,133,1122.5
45950,-4489,67,155,1308.9
45955,-3364,58,143,1219.2
45960,-2025,45,94,818.7
45965,-1156,34,75,638.7
45970,-961,31,44,399.59999999999997
45975,-1369,37,61,495.90000000000003
45980,-841,29,46,377.3
45985,-1600,40,67,570.5999999999999
45990,-529,23,39,352.5
45995,-1936,44,87,751.6
46000,-1444,38,78,700.8
46005,-3249,57,127,1120.7999999999997
46010,-3600,60,168,1474.5
46015,-2025,45,104,865.9
46020,-729,27,58,482.0000000000001
46025,-961,31,62,500.5
46030,-576,24,50,392.79999999999995
46035,-2025,45,86,679.6
46040,-1936,44,82,719.9
46045,-2500,50,109,924.1
46050,-2500,50,130,1153.3
46055,-1369,37,98,874.1
46060,-1225,35,46,396.5
46065,-1681,41,74,662.6
46070,-1156,34,83,694.9000000000001
46075,-324,18,26,230.20000000000002
46080,-841,29,47,397.00000000000006
46085,-841,29,50,420.3
46090,-1089,33,57,510.70000000000005
46095,-961,31,60,508.1
46100,-256,16,33,265.1
46105,-576,24,43,376.20000000000005
46110,-529,23,34,302.79999999999995
46115,-1156,34,69,601.3
46120,-2116,46,103,856.4999999999999
46125,-1764,42,119,1015.3
46130,-1024,32,64,585.0
46135,-3364,58,116,997.6999999999998
46140,-4761,69,194,1703.6999999999998
46145,-4356,66,168,1469.1
46150,-7225,85,231,1934.7000000000003
46155,-7569,87,249,2045.1999999999998
46160,-6400,80,216,1809.9999999999998
46165,-6241,79,241,2088.3
46170,-3025,55,149,1176.7
46175,-1681,41,84,722.0
46180,-1681,41,76,662.3
46185,-1936,44,69,605.2
46190,-2401,49,95,824.7
46195,-1600,40,79,668.0
46200,-1764,42,83,772.3000000000001
46205,-3600,60,114,956.5000000000002
46210,-2500,50,111,963.0999999999999
46215,-1936,44,100,889.0999999999999
46220,-2500,50,88,774.4000000000001
46225,-1444,38,69,642.4000000000001
46230,-3025,55,116,1002.3
46235,-2401,49,120,1055.3000000000002
46240,-2304,48,100,874.7
46245,-4225,65,162,1405.3
46250,-3600,60,137,1174.2
46255,-3364,58,133,1107.5
46260,-1444,38,82,700.6
46265,-841,29,46,409.70000000000005
46270,-1296,36,76,634.4000000000001
46275,-2601,51,99,863.3
46280,-3969,63,143,1231.7000000000003
46285,-3844,62,169,1508.3
46290,-3136,56,117,1034.6000000000001
46295,-3025,55,122,989.0999999999999
46300,-2025,45,87,763.9
46305,-1849,43,76,645.8
46310,-1681,41,115,994.5
46315,-2304,48,113,1000.6
46320,-3721,61,107,933.8
46325,-4356,66,156,1300.6999999999998
46330,-2916,54,139,1250.5
46335,-1936,44,123,1074.9
46340,-841,29,58,532.8
46345,-1156,34,73,626.7
46350,-576,24,33,321.1
46355,-1521,39,80,728.3000000000001
46360,-1444,38,63,525.9
46365,-841,29,54,433.20000000000005
46370,-729,27,47,397.6
46375,-841,29,50,401.8
46380,-1369,37,78,673.3000000000001
46385,-841,29,64,512.1
46390,-1156,34,66,585.5999999999999
46395,-144,12,24,169.39999999999998
46400,-841,29,48,430.6
46405,-1024,32,61,542.8
46410,-1444,38,53,427.90000000000003
46415,-1296,36,81,698.2
46420,-2116,46,96,830.7
46425,-1089,33,70,559.0
46430,-1521,39,64,532.7
46435,-1681,41,80,731.8
46440,-1764,42,120,1045.8
46445,-900,30,76,591.4
46450,-2209,47,78,716.4000000000001
46455,-4225,65,147,1231.6999999999998
46460,-2500,50,94,811.3000000000001
46465,-2116,46,100,891.6000000000001
46470,-1681,41,94,817.8000000000001
46475,-961,31,53,460.7
46480,-1089,33,77,619.8
46485,-484,22,40,330.8
46490,-2025,45,71,624.0
46495,-2209,47,97,882.5999999999999
46500,-2704,52,142,1187.6000000000001
46505,-5476,74,189,1634.1000000000001
46510,-5776,76,214,1810.3999999999996
46515,-4096,64,193,1626.4
46520,-4624,68,162,1373.8000000000002
46525,-2304,48,122,1026.8000000000002
46530,-961,31,66,581.6
46535,-2209,47,88,774.6
46540,-1024,32,75,602.3000000000001
46545,-1156,34,64,545.1
46550,-1296,36,63,509.8
46555,-2809,53,119,1056.3000000000002
46560,-1936,44,108,904.0999999999999
46565,-1156,34,53,460.7
46570,-2916,54,110,957.3999999999999
46575,-961,31,58,478.8
46580,-784,28,59,522.1999999999999
46585,-625,25,38,294.40000000000003
46590,-676,26,40,345.40000000000003
46595,-225,15,25,223.8
46600,-1024,32,63,522.7
46605,-1764,42,71,663.5999999999999
46610,-2025,45,109,960.0999999999999
46615,-729,27,52,488.1
46620,-484,22,40,330.4000000000001
46625,-625,25,59,471.3999999999999
46630,-1369,37,63,564.7
46635,-2304,48,101,875.2
46640,-1764,42,88,735.5
46645,-1089,33,67,579.6000000000001
46650,-729,27,52,475.9
46655,-196,14,28,230.0
46660,-289,17,31,249.3
46665,-784,28,50,451.80000000000007
46670,-2304,48,97,822.5
46675,-1156,34,65,534.8000000000001
46680,-1089,33,71,608.2
46685,-1764,42,68,603.8
46690,-1849,43,103,897.3
46695,-1444,38,85,676.9
46700,-1089,33,76,629.4
46705,-1764,42,84,749.4000000000001
46710,-1296,36,93,826.1999999999999
46715,-1089,33,55,484.8
46720,-1444,38,69,602.5
46725,-1089,33,68,588.9999999999999
46730,-3844,62,108,924.2
46735,-1089,33,66,565.2
46740,-1089,33,60,536.6999999999999
46745,-2025,45,104,898.0
46750,-1849,43,116,1021.4999999999999
46755,-484,22,52,447.99999999999994
46760,-1444,38,53,487.3
46765,-729,27,69,599.6999999999999
46770,-676,26,55,441.3
46775,-3481,59,130,1143.0000000000002
46780,-5041,71,175,1509.6999999999998
46785,-3481,59,166,1441.2000000000003
46790,-2116,46,106,845.4
46795,-1156,34,104,860.7000000000002
46800,-1681,41,76,679.5
46805,-1681,41,61,509.19999999999993
46810,-2401,49,100,863.7
46815,-1764,42,103,895.4999999999999
46820,-2209,47,85,719.8
46825,-1681,41,99,763.1999999999998
46830,-1521,39,79,663.0999999999999
46835,-2401,49,88,691.9999999999999
46840,-1849,43,79,709.4
46845,-1024,32,71,611.2
46850,-676,26,63,526.9000000000001
46855,-2704,52,79,637.1
46860,-3364,58,153,1313.6999999999998
46865,-3721,61,125,1080.0
46870,-3969,63,147,1290.8000000000004
46875,-3025,55,154,1269.3
46880,-1681,41,122,1055.3000000000002
46885,-1681,41,91,723.5000000000001
46890,-1444,38,60,535.4000000000001
46895,-1681,41,99,776.5
46900,-1296,36,78,628.0999999999999
46905,-784,28,54,457.80000000000007
46910,-900,30,51,415.0
46915,-1600,40,72,616.6999999999999
46920,-1369,37,76,621.0
46925,-1156,34,51,460.5
46930,-3481,59,125,1119.2
46935,-3844,62,161,1448.6000000000001
46940,-8464,92,297,2503.5
46945,-4096,64,284,2391.8
46950,-2304,48,125,1095.4
46955,-3969,63,134,1183.1
46960,-6241,79,174,1401.6000000000001
46965,-6724,82,305,2587.8
46970,-6889,83,233,1933.6
46975,-6241,79,257,2129.4
46980,-4356,66,191,1673.0
46985,-2500,50,120,968.9000000000001
46990,-1225,35,77,649.4
46995,-1296,36,65,511.6
47000,-961,31,54,466.79999999999995
47005,-1296,36,74,667.0999999999999
47010,-1681,41,71,642.0999999999999
47015,-1600,40,75,657.9
47020,-1681,41,98,860.6999999999998
47025,-1764,42,73,602.2
47030,-2209,47,84,710.3
47035,-5929,77,165,1445.6999999999998
47040,-6561,81,226,1896.6000000000004
47045,-3600,60,185,1519.1000000000001
47050,-1764,42,96,794.4000000000001
47055,-3600,60,129,1159.1999999999998
47060,-4225,65,185,1534.7
47065,-2209,47,100,855.6
47070,-2025,45,122,1021.0999999999999
47075,-1024,32,50,441.40000000000003
47080,-1681,41,78,675.0000000000001
47085,-2116,46,89,787.3
47090,-900,30,44,385.0
47095,-900,30,68,587.3
47100,-1600,40,61,506.4
47105,-2601,51,98,833.7
47110,-2704,52,110,900.8
47115,-1296,36,78,685.1
47120,-1600,40,82,678.6999999999999
47125,-729,27,61,499.59999999999997
47130,-2601,51,85,702.8
47135,-2500,50,86,762.3
47140,-1521,39,92,719.1999999999999
47145,-1089,33,66,530.9
47150,-676,26,38,330.3
47155,-81,9,22,185.2
47160,-576,24,46,396.09999999999997
47165,-441,21,33,268.2
47170,-784,28,55,440.4
47175,-529,23,37,316.3
47180,-961,31,49,441.70000000000005
47185,-256,16,34,305.0
47190,-256,16,27,248.79999999999998
47195,-1024,32,58,503.59999999999997
47200,-361,19,27,213.99999999999997
47205,-1156,34,53,467.0
47210,-961,31,65,571.8000000000001
47215,-625,25,37,307.1
47220,-841,29,39,352.90000000000003
47225,-1936,44,104,904.4000000000001
47230,-2209,47,96,835.4000000000001
47235,-1156,34,85,741.2
47240,-2401,49,84,705.3000000000001
47245,-1764,42,89,792.0
47250,-1600,40,76,656.4
47255,-1681,41,78,654.5
47260,-900,30,48,404.30000000000007
47265,-1764,42,66,583.5999999999999
47270,-841,29,65,521.5999999999999
47275,-1600,40,78,664.1
47280,-1936,44,89,700.0999999999999
47285,-784,28,44,372.70000000000005
47290,-1600,40,63,572.1
47295,-729,27,50,462.8
47300,-1521,39,60,529.1000000000001
47305,-729,27,58,494.4
47310,-729,27,53,461.30000000000007
47315,-1089,33,58,508.3
47320,-49,7,13,100.7
47325,-1089,33,69,599.0
47330,-1444,38,58,509.0
47335,-3364,58,126,1068.7999999999997
47340,-3249,57,103,865.8999999999999
47345,-2704,52,137,1190.1
47350,-4761,69,149,1308.9
47355,-4356,66,156,1313.6
47360,-2916,54,119,1049.1000000000001
47365,-2401,49,116,972.8
47370,-961,31,55,455.20000000000005
47375,-1764,42,72,580.7
47380,-2025,45,98,815.3
47385,-3481,59,173,1456.0
47390,-4900,70,161,1424.2
47395,-3249,57,127,1072.4
47400,-1296,36,101,806.4
47405,-729,27,53,429.69999999999993
47410,-784,28,58,501.59999999999997
47415,-1936,44,75,675.8
47420,-1600,40,63,520.5
47425,-1681,41,68,608.0
47430,-576,24,47,400.80000000000007
47435,-1156,34,56,488.5999999999999
47440,-289,17,49,414.6
47445,-529,23,37,311.4
47450,-1444,38,70,572.8
47455,-1444,38,69,576.5
47460,-1024,32,68,557.4
47465,-2304,48,98,904.3
47470,-1681,41,99,867.5999999999999
47475,-900,30,85,741.2
47480,-1681,41,65,571.1
47485,-2209,47,94,783.9
47490,-1681,41,116,998.0000000000001
47495,-2601,51,116,1008.3
47500,-2209,47,96,858.8000000000001
47505,-1849,43,80,674.4
47510,-1849,43,88,728.8000000000001
47515,-2025,45,91,752.2
47520,-1369,37,64,551.3
47525,-2704,52,135,1137.1
47530,-1521,39,84,688.5
47535,-2809,53,110,965.8999999999999
47540,-4900,70,194,1540.4000000000003
47545,-3481,59,129,1129.6
47550,-5929,77,186,1597.8
47555,-5476,74,227,1939.5
47560,-3481,59,168,1505.0999999999997
47565,-2401,49,108,890.5
47570,-2916,54,104,901.8000000000001
47575,-1369,37,90,777.6000000000001
47580,-625,25,55,447.19999999999993
47585,-1156,34,56,469.0999999999999
47590,-1296,36,60,486.19999999999993
47595,-1764,42,95,804.7000000000002
47600,-576,24,41,395.69999999999993
47605,-841,29,42,354.9
47610,-1936,44,74,621.3
47615,-1225,35,72,639.1000000000001
47620,-1089,33,52,472.9
47625,-1444,38,83,731.5999999999999
47630,-2500,50,100,846.8
47635,-441,21,48,401.20000000000005
47640,-784,28,45,388.5
47645,-784,28,44,376.40000000000003
47650,-784,28,52,425.5
47655,-1849,43,98,899.4
47660,-1681,41,74,660.9
47665,-2025,45,83,697.2
47670,-1225,35,69,601.2
47675,-1849,43,81,689.6
47680,-3364,58,107,933.9
47685,-2209,47,119,1055.3
47690,-1089,33,82,697.1
47695,-1156,34,70,617.5
47700,-1849,43,79,672.3000000000001
47705,-3600,60,130,1133.1
47710,-3721,61,182,1684.2
47715,-2601,51,110,970.2
47720,-1156,34,72,617.5999999999999
47725,-1225,35,61,489.19999999999993
47730,-2116,46,102,842.1
47735,-324,18,37,306.5
47740,-400,20,37,332.20000000000005
47745,-1024,32,62,550.5
47750,-1369,37,78,672.3
47755,-1521,39,61,503.40000000000003
47760,-3136,56,102,934.0
47765,-3136,56,111,966.5
47770,-900,30,69,582.5
47775,-784,28,43,371.6
47780,-1089,33,62,515.2
47785,-1225,35,66,541.8000000000001
47790,-1369,37,81,699.6000000000001
47795,-3249,57,144,1250.8
47800,-1156,34,86,723.1
47805,-256,16,42,388.59999999999997
47810,-529,23,39,349.5
47815,-2704,52,113,957.0
47820,-1156,34,104,907.0000000000001
47825,-841,29,54,457.6
47830,-2304,48,127,1074.2000000000003
47835,-2401,49,108,940.8000000000001
47840,-1681,41,76,645.4
47845,-2401,49,147,1204.3000000000002
47850,-2209,47,83,652.5
47855,-3481,59,133,1185.9
47860,-6889,83,223,1844.4
47865,-4624,68,183,1545.9
47870,-5184,72,176,1548.1
47875,-3969,63,158,1358.0
47880,-3136,56,151,1230.1
47885,-1764,42,107,905.8
47890,-2025,45,106,945.1
47895,-1089,33,57,510.1
47900,-2401,49,83,752.5
47905,-1936,44,100,818.8999999999999
47910,-841,29,62,582.3000000000001
47915,-961,31,47,416.29999999999995
47920,-1089,33,54,477.20000000000005
47925,-1849,43,85,751.6
47930,-1600,40,105,885.8
47935,-961,31,62,543.6000000000001
47940,-256,16,38,323.90000000000003
47945,-289,17,31,263.0
47950,-441,21,26,257.7
47955,-900,30,44,375.7
47960,-1764,42,67,577.9000000000001
47965,-4489,67,141,1149.1
47970,-6561,81,270,2263.7999999999997
47975,-6084,78,230,1922.8000000000002
47980,-7225,85,255,2167.2
47985,-5625,75,215,1761.6999999999998
47990,-2601,51,135,1184.1999999999998
47995,-1024,32,77,612.0999999999999
48000,-1521,39,80,696.3999999999999
48005,-2116,46,90,779.7
48010,-2916,54,130,1031.1000000000001
48015,-1296,36,85,737.4000000000001
48020,-1089,33,71,633.2
48025,-1225,35,80,714.5
48030,-1024,32,52,465.5
48035,-1089,33,74,598.4
48040,-1849,43,95,784.7
48045,-3249,57,132,1057.1999999999998
48050,-3969,63,142,1169.4
48055,-6889,83,195,1584.9
48060,-3969,63,232,1868.3999999999999
48065,-1936,44,100,912.5
48070,-1024,32,48,433.30000000000007
48075,-3249,57,141,1225.7000000000003
48080,-3249,57,118,946.2
48085,-2601,51,178,1561.6999999999994
48090,-1521,39,77,654.3000000000001
48095,-1681,41,70,593.8000000000001
48100,-1225,35,68,562.5
48105,-1296,36,61,547.5999999999999
48110,-1156,34,64,577.0999999999999
48115,-784,28,36,313.70000000000005
48120,-3721,61,138,1153.8
48125,-2025,45,93,832.5
48130,-961,31,53,447.9
48135,-1024,32,83,683.0
48140,-1024,32,78,663.9000000000001
48145,-1296,36,76,678.6999999999999
48150,-1156,34,66,558.9
48155,-1849,43,97,864.2
48160,-961,31,77,644.5
48165,-2601,51,97,824.0
48170,-3600,60,177,1467.4
48175,-4624,68,234,1892.5000000000005
48180,-2116,46,113,914.4000000000001
48185,-2601,51,92,846.8999999999999
48190,-2704,52,113,943.9
48195,-1156,34,79,668.3999999999999
48200,-2025,45,77,659.5000000000001
48205,-2704,52,128,1143.5
48210,-2025,45,93,808.5
48215,-3481,59,139,1160.6
48220,-4225,65,176,1542.3000000000002
48225,-2809,53,150,1210.7
48230,-2916,54,93,788.1000000000001
48235,-1369,37,68,618.6999999999999
