sim_step,reward,total_queue,total_waiting_time,total_co2_emissions
13115,-5929,77,249,1924.5000000000002
13120,-6724,82,223,1741.0000000000002
13125,-4624,68,204,1739.2
13130,-3721,61,142,1209.0
13135,-5184,72,250,2006.9999999999998
13140,-4096,64,177,1368.1
13145,-3969,63,211,1699.1
13150,-3025,55,167,1457.5
13155,-1681,41,125,1084.9999999999998
13160,-5776,76,289,2255.9999999999995
13165,-6400,80,234,1996.1
13170,-3844,62,226,1903.3999999999999
13175,-2809,53,125,1037.4999999999998
13180,-1936,44,114,1008.7
13185,-4096,64,139,1137.5
13190,-2209,47,139,1218.6999999999998
13195,-3249,57,154,1232.0
13200,-4096,64,237,2079.0000000000005
13205,-5625,75,282,2314.3999999999996
13210,-5041,71,208,1792.8999999999996
13215,-7396,86,268,2051.2999999999997
13220,-7396,86,265,2095.6999999999994
13225,-10404,102,314,2531.8
13230,-7396,86,341,2608.5999999999995
13235,-8836,94,370,2934.4
13240,-6400,80,233,1915.1
13245,-7744,88,375,2947.6000000000004
13250,-10201,101,427,3360.4
13255,-9801,99,414,3509.2000000000003
13260,-6400,80,289,2430.0999999999995
13265,-3364,58,202,1573.6999999999998
13270,-2916,54,138,1156.3000000000002
13275,-2401,49,114,912.4000000000001
13280,-2116,46,189,1504.0999999999997
13285,-8100,90,308,2476.0999999999995
13290,-7225,85,215,1751.5999999999997
13295,-9409,97,442,3586.6
13300,-9025,95,412,3152.1
13305,-11025,105,365,3088.3
13310,-14884,122,505,4037.7999999999993
13315,-10404,102,421,3409.399999999999
13320,-8281,91,342,2791.5
13325,-5776,76,197,1611.4
13330,-4761,69,231,1986.5
13335,-5329,73,189,1557.9999999999998
13340,-11025,105,422,3432.4000000000005
13345,-12996,114,405,3335.3
13350,-6724,82,315,2481.4000000000005
13355,-5776,76,233,1871.0
13360,-5625,75,235,1905.6
13365,-8281,91,235,1981.8000000000002
13370,-9216,96,265,2169.7
13375,-8100,90,339,2762.5999999999995
13380,-5625,75,269,2136.1
13385,-6561,81,324,2792.7
13390,-5929,77,261,2050.3
13395,-4096,64,187,1527.7999999999997
13400,-5625,75,239,1937.6999999999998
13405,-6084,78,174,1508.6
13410,-8100,90,275,2187.4
13415,-4624,68,291,2464.5999999999995
13420,-7569,87,237,1967.8000000000004
13425,-11025,105,313,2576.3
13430,-7396,86,520,4174.8
13435,-3364,58,165,1342.4
13440,-3364,58,121,987.9000000000001
13445,-3969,63,163,1403.4
13450,-2916,54,242,1883.1
13455,-2209,47,113,875.3999999999999
13460,-2116,46,116,927.3
13465,-4096,64,174,1401.4
13470,-1521,39,113,958.0999999999999
13475,-7744,88,282,2197.5999999999995
13480,-3721,61,181,1516.7
13485,-1600,40,87,746.6999999999999
13490,-3136,56,157,1359.3999999999999
13495,-5776,76,215,1820.6
13500,-7225,85,211,1727.7
13505,-7744,88,280,2374.7
13510,-3481,59,219,1880.0
13515,-4761,69,220,1818.3999999999999
13520,-5184,72,218,1725.8000000000002
13525,-3481,59,168,1445.3000000000002
13530,-3136,56,154,1320.3999999999999
13535,-1521,39,94,744.5
13540,-2025,45,86,749.5999999999999
13545,-3481,59,109,977.0
13550,-3844,62,154,1288.8000000000002
13555,-2601,51,119,1053.2
13560,-729,27,68,595.1
13565,-1849,43,101,808.5
13570,-2809,53,263,2160.2
13575,-3136,56,138,1079.5
13580,-5776,76,201,1633.8999999999999
13585,-5041,71,178,1499.6999999999998
13590,-6724,82,274,2112.0
13595,-8836,94,375,2974.9999999999995
13600,-3969,63,185,1493.2999999999997
13605,-2025,45,162,1291.0
13610,-3364,58,102,875.8
13615,-2025,45,102,838.4
13620,-2304,48,114,1010.0999999999999
13625,-4489,67,209,1715.1999999999998
13630,-4624,68,215,1611.0
13635,-6241,79,206,1725.1
13640,-6724,82,220,1863.3000000000002
13645,-5041,71,254,1959.7999999999997
13650,-2916,54,170,1331.6000000000001
13655,-4900,70,234,2002.3999999999999
13660,-8281,91,243,1946.9000000000005
13665,-11236,106,290,2392.7000000000003
13670,-11025,105,384,3167.3
13675,-11449,107,428,3508.3000000000006
13680,-10404,102,442,3513.7999999999997
13685,-11664,108,381,3025.3999999999996
13690,-7396,86,303,2436.7
13695,-3481,59,200,1643.3999999999999
13700,-1936,44,114,958.0999999999999
13705,-2401,49,102,827.0000000000002
13710,-1521,39,57,513.5
13715,-2704,52,121,971.2
13720,-3721,61,160,1391.1999999999998
13725,-2916,54,127,1064.1000000000001
13730,-4225,65,143,1161.8
13735,-3481,59,198,1663.6999999999998
13740,-4761,69,177,1500.2
13745,-2916,54,139,1135.4999999999998
13750,-3136,56,154,1307.9
13755,-3600,60,182,1595.1999999999998
13760,-5329,73,158,1338.3
13765,-7744,88,227,1937.9999999999998
13770,-8836,94,301,2559.2999999999997
13775,-10609,103,341,2762.5
13780,-6241,79,327,2650.5
13785,-5041,71,275,2151.4999999999995
13790,-6241,79,246,1936.5000000000002
13795,-5041,71,216,1683.5999999999997
13800,-5041,71,211,1698.7999999999997
13805,-2500,50,122,1019.4000000000001
13810,-2025,45,115,924.7999999999998
13815,-3364,58,219,1803.0000000000002
13820,-4489,67,245,1960.4
13825,-2304,48,146,1121.1999999999998
13830,-3025,55,127,1025.2
13835,-4096,64,151,1289.1999999999998
13840,-5476,74,185,1605.5000000000002
13845,-5625,75,207,1647.1
13850,-4225,65,173,1467.8000000000002
13855,-4096,64,202,1564.1000000000001
13860,-3844,62,198,1675.7
13865,-10201,101,293,2500.3999999999996
13870,-12100,110,347,2740.4
13875,-14884,122,403,3296.7999999999997
13880,-14641,121,498,3841.5
13885,-11449,107,434,3515.0
13890,-11025,105,512,4085.6000000000013
13895,-7569,87,352,2778.4999999999995
13900,-12996,114,389,3107.9000000000005
13905,-14641,121,479,3615.899999999999
13910,-18769,137,629,4841.5
13915,-21609,147,708,5666.199999999998
13920,-19044,138,634,4743.6
13925,-15876,126,500,4133.0
13930,-14161,119,516,4157.300000000001
13935,-11664,108,526,4416.599999999999
13940,-11664,108,401,3208.9999999999995
13945,-8836,94,339,2892.8999999999996
13950,-11449,107,348,2889.8
13955,-12100,110,455,3546.2000000000003
13960,-9409,97,376,2981.0000000000005
13965,-13924,118,449,3690.0
13970,-15129,123,499,4097.499999999999
13975,-11449,107,489,3801.5
13980,-11449,107,479,3561.2000000000007
13985,-9216,96,355,2907.0999999999995
13990,-11236,106,331,2673.6000000000004
13995,-9801,99,339,2915.0
14000,-11236,106,424,3626.999999999999
14005,-11881,109,432,3566.5000000000005
14010,-13225,115,426,3532.5000000000005
14015,-7921,89,351,2706.1000000000004
14020,-4624,68,174,1412.3999999999999
14025,-3844,62,238,1869.6
14030,-6889,83,300,2461.4
14035,-4900,70,246,2003.2999999999993
14040,-3721,61,191,1597.4
14045,-1600,40,120,1031.3
14050,-676,26,47,401.4
14055,-1369,37,89,803.7
14060,-1156,34,80,668.7
14065,-1764,42,87,776.9999999999999
14070,-2601,51,99,898.9
14075,-1521,39,84,695.6
14080,-3136,56,119,1008.9
14085,-3481,59,145,1239.3999999999999
14090,-6084,78,239,1945.5
14095,-8100,90,311,2499.0
14100,-4761,69,209,1863.7999999999997
14105,-3721,61,177,1491.3000000000002
14110,-3844,62,122,1066.5
14115,-10609,103,376,2964.1000000000004
14120,-9025,95,360,2886.4999999999995
14125,-7225,85,302,2408.000000000001
14130,-9604,98,318,2637.2
14135,-6889,83,294,2483.5
14140,-5776,76,228,1903.1000000000001
14145,-5929,77,195,1627.8000000000002
14150,-6561,81,347,2757.2
14155,-7744,88,381,3017.2999999999997
14160,-10201,101,364,3100.9000000000005
14165,-6561,81,327,2811.7999999999997
14170,-5776,76,244,2023.3000000000002
14175,-3025,55,141,1215.1
14180,-4356,66,196,1627.7
14185,-5184,72,177,1462.5000000000002
14190,-2209,47,177,1482.9
14195,-2401,49,94,856.6999999999999
14200,-3481,59,129,1109.0
14205,-5776,76,215,1714.8999999999996
14210,-7056,84,212,1748.4
14215,-6084,78,321,2756.0
14220,-8649,93,351,2941.7
14225,-4225,65,269,2187.6
14230,-3249,57,141,1094.6000000000004
14235,-4096,64,160,1386.0
14240,-6561,81,240,1882.1000000000001
14245,-7225,85,308,2460.2
14250,-4761,69,262,2116.0
14255,-3249,57,171,1439.8000000000002
14260,-3844,62,173,1483.4
14265,-3249,57,150,1270.3000000000002
14270,-2401,49,118,1027.1
14275,-5625,75,188,1515.6
14280,-5041,71,226,1869.6
14285,-3600,60,173,1442.5
14290,-1369,37,67,591.6999999999999
14295,-2116,46,91,780.7
14300,-3481,59,149,1218.1
14305,-1764,42,123,972.8000000000001
14310,-1296,36,66,562.7
14315,-3025,55,99,867.8
14320,-4356,66,142,1196.2
14325,-3364,58,125,1108.3
14330,-2704,52,143,1223.2999999999997
14335,-2704,52,113,939.1
14340,-3249,57,190,1407.7000000000003
14345,-1936,44,94,818.1999999999999
14350,-1681,41,79,686.3
14355,-1369,37,80,645.2
14360,-6241,79,195,1558.6
14365,-5625,75,223,1903.6
14370,-3721,61,173,1478.6
14375,-7225,85,241,1902.2
14380,-5329,73,237,1985.8999999999996
14385,-3136,56,149,1225.8
14390,-5041,71,210,1722.8000000000002
14395,-3721,61,194,1560.5
14400,-4624,68,195,1633.3999999999999
14405,-6889,83,269,2233.2000000000003
14410,-5041,71,213,1692.7
14415,-2809,53,140,1136.5
14420,-1849,43,178,1434.0000000000002
14425,-676,26,53,438.6
14430,-961,31,60,490.9
14435,-1369,37,57,512.2
14440,-2500,50,106,822.4
14445,-1521,39,79,670.6000000000001
14450,-2025,45,100,838.5000000000001
14455,-1521,39,116,1030.5
14460,-1156,34,56,456.8
14465,-2401,49,90,779.2
14470,-784,28,51,423.99999999999994
14475,-1849,43,80,668.2
14480,-900,30,58,462.20000000000005
14485,-1764,42,81,649.5
14490,-1849,43,96,811.4
14495,-4489,67,164,1381.0
14500,-3844,62,156,1312.6
14505,-3844,62,153,1252.1
14510,-2401,49,125,1050.6999999999998
14515,-1156,34,74,645.1
14520,-3844,62,214,1813.2
14525,-4225,65,173,1411.0
14530,-2500,50,120,1002.2000000000002
14535,-2601,51,129,1074.3999999999999
14540,-2116,46,88,808.6999999999999
14545,-1600,40,109,935.5
14550,-441,21,34,321.4
14555,-1681,41,93,818.6999999999999
14560,-576,24,47,405.8
14565,-2401,49,102,841.2
14570,-4096,64,211,1669.8999999999999
14575,-1681,41,82,676.3
14580,-2916,54,146,1263.4
14585,-4356,66,202,1548.8000000000002
14590,-3600,60,169,1341.0
14595,-2704,52,153,1199.6999999999998
14600,-2209,47,82,727.2
14605,-1764,42,93,756.5999999999999
14610,-3025,55,114,943.9999999999999
14615,-6241,79,231,1857.1
14620,-3969,63,177,1461.6999999999998
14625,-4761,69,293,2262.4
14630,-6400,80,249,1998.7000000000003
14635,-6724,82,270,2181.2
14640,-3364,58,157,1296.6
14645,-2304,48,114,984.6999999999999
14650,-6241,79,220,1886.0
14655,-4900,70,165,1378.2
14660,-4225,65,174,1515.1
14665,-3481,59,132,1067.6000000000001
14670,-8100,90,257,2092.5000000000005
14675,-5929,77,281,2348.8
14680,-4900,70,216,1784.5
14685,-3969,63,170,1414.6
14690,-3364,58,139,1199.4
14695,-3600,60,154,1304.3
14700,-4225,65,180,1437.8000000000002
14705,-2809,53,120,1080.2
14710,-2601,51,140,1192.1999999999998
14715,-2401,49,138,1081.9
14720,-4356,66,229,1816.7
14725,-6561,81,297,2282.4
14730,-7744,88,253,2142.3
14735,-8100,90,307,2436.0
14740,-5476,74,276,2141.7
14745,-5929,77,215,1943.2000000000003
14750,-3844,62,177,1556.0
14755,-7396,86,226,1880.9
14760,-8100,90,325,2642.8
14765,-7569,87,289,2385.8
14770,-11881,109,332,2780.3
14775,-16641,129,447,3634.6999999999994
14780,-14400,120,504,4147.099999999999
14785,-22801,151,562,4530.599999999999
14790,-21316,146,638,5230.799999999999
14795,-11449,107,648,5410.5
14800,-9216,96,376,2991.2000000000003
14805,-6241,79,282,2353.2999999999993
14810,-12996,114,308,2593.5
14815,-7225,85,370,3002.6000000000004
14820,-4761,69,315,2695.5
14825,-5476,74,198,1614.5
14830,-4624,68,215,1784.3000000000002
14835,-3481,59,204,1564.5
14840,-3249,57,183,1622.2000000000003
14845,-3969,63,158,1417.8
14850,-4761,69,198,1696.8000000000002
14855,-5184,72,210,1749.8
14860,-7569,87,284,2380.0999999999995
14865,-8836,94,261,2122.4999999999995
14870,-10201,101,327,2659.5
14875,-7569,87,331,2640.6000000000004
14880,-5776,76,216,1825.3
14885,-8649,93,246,2037.5000000000002
14890,-6084,78,250,2076.9
14895,-7225,85,257,2144.2
14900,-9604,98,284,2416.4
14905,-11449,107,335,2911.0
14910,-9801,99,372,3122.2000000000003
14915,-9025,95,311,2510.1000000000004
14920,-5041,71,226,1981.4
14925,-7225,85,203,1798.4
14930,-6889,83,290,2345.2
14935,-7056,84,250,1928.3000000000004
14940,-7225,85,292,2360.0
14945,-7056,84,263,2238.8999999999996
14950,-10609,103,360,2787.9
14955,-6561,81,308,2534.1
14960,-5625,75,231,1901.7
14965,-3969,63,176,1456.2000000000003
14970,-5476,74,165,1413.1999999999998
14975,-8649,93,240,1971.7
14980,-8100,90,304,2549.6
14985,-8464,92,299,2479.2999999999997
14990,-6084,78,271,2072.6
14995,-4096,64,209,1697.7999999999997
15000,-5929,77,215,1736.8
15005,-8649,93,276,2256.3
15010,-6561,81,382,2968.3999999999996
15015,-6084,78,188,1489.2000000000003
15020,-7744,88,282,2283.6
15025,-4096,64,177,1522.0
15030,-841,29,80,729.5999999999999
15035,-1849,43,79,636.3
15040,-1089,33,75,585.0
15045,-900,30,66,550.8000000000001
15050,-2601,51,119,1012.8999999999999
15055,-2304,48,93,763.9000000000001
15060,-3364,58,184,1520.8999999999996
15065,-5041,71,185,1555.6
15070,-7396,86,291,2371.7000000000003
15075,-8100,90,272,2173.2
15080,-7396,86,257,2107.3999999999996
15085,-8649,93,258,2279.0
15090,-5184,72,264,2030.8000000000002
15095,-3025,55,182,1488.6
15100,-3364,58,139,1213.3000000000002
15105,-5929,77,214,1712.7999999999997
15110,-3025,55,168,1369.0
15115,-3136,56,107,945.3000000000001
15120,-2704,52,124,997.7
15125,-3364,58,159,1304.9
15130,-1936,44,95,809.9999999999999
15135,-1681,41,104,875.0
15140,-961,31,71,593.3
15145,-1089,33,73,637.6999999999999
15150,-1849,43,102,849.8999999999999
15155,-961,31,62,572.6
15160,-1764,42,82,704.1
15165,-2500,50,111,979.3999999999999
15170,-4489,67,132,1109.0
15175,-2025,45,114,1011.7
15180,-1225,35,67,586.3000000000001
15185,-1681,41,105,824.1000000000001
15190,-2916,54,115,997.6999999999999
15195,-3481,59,134,1203.1
15200,-6084,78,199,1653.0
15205,-5776,76,187,1550.9
15210,-4761,69,217,1707.3999999999999
15215,-3025,55,131,1145.4
15220,-5184,72,170,1493.3
15225,-2209,47,135,1089.7
15230,-4900,70,216,1639.9999999999998
15235,-3721,61,155,1299.6999999999998
15240,-6241,79,172,1504.9999999999998
15245,-3136,56,170,1366.5
15250,-5625,75,197,1621.9
15255,-4900,70,188,1604.5000000000002
15260,-3600,60,133,1092.0
15265,-3364,58,155,1284.3
15270,-2209,47,140,1154.1
15275,-1936,44,81,685.0999999999999
15280,-1444,38,95,775.8
15285,-3249,57,145,1191.1
15290,-3721,61,139,1156.4999999999998
15295,-6400,80,252,2144.8
15300,-5625,75,215,1703.6000000000001
15305,-4489,67,199,1617.6999999999998
15310,-6561,81,322,2525.4
15315,-5184,72,202,1614.3999999999999
15320,-7225,85,314,2663.7000000000003
15325,-5476,74,207,1710.3000000000002
15330,-2401,49,121,964.7
15335,-1764,42,95,780.4000000000001
15340,-6400,80,245,2059.8
15345,-4096,64,186,1547.4
15350,-1764,42,98,829.8999999999999
15355,-1225,35,74,605.0999999999998
15360,-2809,53,144,1245.6
15365,-5184,72,202,1580.3
15370,-7744,88,284,2163.7000000000003
15375,-4624,68,216,1770.5
15380,-7569,87,234,1869.1999999999998
15385,-5329,73,285,2392.1000000000004
15390,-6400,80,235,1966.4
15395,-10816,104,334,2675.7
15400,-16129,127,416,3265.5
15405,-20164,142,622,4635.299999999999
15410,-23104,152,789,5914.2
15415,-17161,131,646,4954.499999999999
15420,-15376,124,682,5159.300000000001
15425,-11025,105,485,3879.1000000000004
15430,-12100,110,352,2875.2
15435,-11449,107,388,3076.7999999999993
15440,-9216,96,319,2618.9000000000005
15445,-7744,88,275,2225.9
15450,-8649,93,305,2542.9000000000005
15455,-13225,115,498,4241.799999999999
15460,-8836,94,341,2694.9
15465,-6724,82,298,2316.2
15470,-7396,86,247,2103.8
15475,-10000,100,271,2183.2
15480,-11881,109,497,3701.7999999999997
15485,-12996,114,410,3244.6000000000004
15490,-11236,106,435,3497.5
15495,-10000,100,465,3873.800000000001
15500,-5625,75,251,2093.6
15505,-4225,65,180,1481.7000000000005
15510,-3249,57,145,1287.6
15515,-2209,47,136,1144.0000000000005
15520,-2025,45,91,804.4
15525,-576,24,51,403.40000000000003
15530,-1444,38,64,571.3
15535,-4225,65,124,977.9
15540,-2809,53,134,1101.3
15545,-2116,46,144,1104.7999999999997
15550,-1089,33,56,509.6
15555,-2500,50,111,937.9
15560,-2704,52,93,810.3
15565,-1936,44,116,953.3000000000001
15570,-1444,38,93,763.9000000000001
15575,-1764,42,83,700.8
15580,-1444,38,103,821.6
15585,-1521,39,104,813.3
15590,-2809,53,166,1414.3000000000002
15595,-3969,63,172,1395.6999999999998
15600,-3969,63,137,1242.8999999999999
15605,-5776,76,225,1837.8000000000002
15610,-4900,70,244,2052.3999999999996
15615,-2704,52,153,1283.6
15620,-784,28,84,684.3000000000002
15625,-484,22,37,340.8
15630,-784,28,43,349.6
15635,-2500,50,173,1512.4
15640,-5776,76,193,1666.3000000000002
15645,-7056,84,237,1948.6000000000004
15650,-4900,70,210,1747.6000000000001
15655,-3600,60,173,1350.4999999999998
15660,-7225,85,230,1849.3
15665,-2601,51,202,1679.2000000000003
15670,-4761,69,170,1335.3999999999996
15675,-2809,53,160,1342.8
15680,-4900,70,161,1369.7000000000003
15685,-3481,59,155,1296.9
15690,-3844,62,164,1341.3
15695,-3600,60,195,1537.7999999999997
15700,-2809,53,118,1038.4
15705,-5041,71,199,1747.8999999999999
15710,-7569,87,341,2613.7
15715,-5929,77,210,1756.3000000000002
15720,-6084,78,245,1919.6
15725,-4225,65,160,1347.3000000000002
15730,-5184,72,180,1572.6999999999998
15735,-4624,68,209,1741.9
15740,-4489,67,142,1243.9000000000003
15745,-3721,61,167,1427.1999999999998
15750,-3481,59,155,1295.9
15755,-4761,69,219,1806.9000000000003
15760,-5041,71,207,1663.9999999999998
15765,-3600,60,131,1091.5
15770,-2209,47,93,791.2
15775,-7225,85,261,2241.3
15780,-4624,68,188,1533.8000000000002
15785,-4096,64,266,1977.2000000000003
15790,-3249,57,155,1281.3000000000002
15795,-3136,56,147,1255.6999999999998
15800,-4624,68,161,1285.3
15805,-6084,78,212,1791.0
15810,-5184,72,197,1627.9
15815,-2401,49,167,1391.7
15820,-3481,59,136,1191.0
15825,-1764,42,103,921.4000000000001
15830,-2304,48,114,1017.6000000000001
15835,-2916,54,117,984.5999999999999
15840,-2809,53,141,1175.8999999999999
15845,-3481,59,133,1131.3999999999999
15850,-1764,42,87,710.9
15855,-2025,45,93,818.0
15860,-1936,44,108,945.4
15865,-1849,43,79,690.6
15870,-1444,38,91,730.0999999999999
15875,-324,18,25,221.89999999999998
15880,-1225,35,49,448.6
15885,-1444,38,97,820.5
15890,-2025,45,101,807.0
15895,-1681,41,93,766.6999999999999
15900,-2209,47,126,1026.4
15905,-784,28,73,626.1000000000001
15910,-1369,37,67,593.1000000000001
15915,-3025,55,136,1175.6
15920,-3844,62,175,1541.7
15925,-4489,67,217,1837.1999999999998
15930,-7396,86,248,2018.0000000000002
15935,-9025,95,330,2573.2
15940,-11664,108,356,2970.1000000000004
15945,-16900,130,434,3604.5
15950,-15876,126,557,4387.699999999999
15955,-15376,124,502,4133.0
15960,-12544,112,538,4160.8
15965,-8100,90,383,2928.1
15970,-5329,73,240,2045.2
15975,-5776,76,201,1683.2999999999997
15980,-3721,61,222,1675.0
15985,-2809,53,132,1076.3
15990,-1225,35,71,645.0
15995,-1521,39,102,779.3
16000,-2601,51,89,783.9
16005,-4761,69,270,2373.6
16010,-7396,86,277,2243.3
16015,-4356,66,223,1785.3
16020,-2025,45,131,1008.0
16025,-1444,38,185,1428.0000000000002
16030,-1225,35,60,503.0
16035,-2809,53,118,1027.0
16040,-1600,40,82,688.8000000000001
16045,-2025,45,100,880.4000000000001
16050,-1764,42,107,860.8
16055,-841,29,60,517.4000000000001
16060,-576,24,43,376.5
16065,-2500,50,98,783.8999999999999
16070,-5329,73,160,1360.0
16075,-3025,55,211,1637.6
16080,-2809,53,133,1093.4999999999998
16085,-3249,57,154,1336.7
16090,-3969,63,142,1198.4
16095,-961,31,65,552.1999999999999
16100,-676,26,45,384.8
16105,-3025,55,124,1033.4
16110,-4761,69,191,1678.1999999999998
16115,-6400,80,232,1837.9
16120,-5041,71,276,2328.4
16125,-7056,84,264,2096.7
16130,-9604,98,317,2638.7000000000003
16135,-6241,79,295,2314.8
16140,-3136,56,215,1666.6
16145,-3844,62,154,1317.0
16150,-2809,53,144,1158.8999999999999
16155,-3600,60,176,1392.6000000000004
16160,-2116,46,120,1024.9
16165,-2916,54,130,1171.2
16170,-2116,46,95,806.8000000000002
16175,-1600,40,70,586.6999999999999
16180,-2116,46,110,953.4000000000001
16185,-2809,53,97,839.0000000000001
16190,-2500,50,136,1069.5000000000002
16195,-3249,57,149,1245.3999999999999
16200,-1936,44,131,1054.2
16205,-841,29,42,348.09999999999997
16210,-1764,42,86,698.2
16215,-784,28,51,430.79999999999995
16220,-2809,53,107,872.0
16225,-5184,72,175,1444.8000000000002
16230,-5041,71,167,1478.4999999999998
16235,-5041,71,223,1845.5
