sim_step,reward,total_queue,total_waiting_time,total_co2_emissions
3820,-20736,144,852,7033.500000000002
3825,-12544,112,668,5616.400000000001
3830,-16129,127,671,5488.199999999999
3835,-13225,115,479,3730.5
3840,-15129,123,673,5311.8
3845,-15625,125,529,4377.200000000001
3850,-27225,165,1067,8850.099999999999
3855,-18769,137,1076,9086.900000000001
3860,-20164,142,769,6366.200000000001
3865,-27889,167,1298,10696.6
3870,-18496,136,1348,11248.199999999995
3875,-20736,144,1349,11127.500000000004
3880,-17956,134,1350,11013.499999999996
3885,-14641,121,750,5834.8
3890,-16129,127,745,5780.5999999999985
3895,-20736,144,837,6424.8
3900,-25600,160,994,7798.5999999999985
3905,-27225,165,1045,8089.699999999999
3910,-30276,174,882,6799.9
3915,-24649,157,919,6913.0999999999985
3920,-23104,152,966,7230.8
3925,-20736,144,882,6782.199999999998
3930,-25921,161,1164,8991.699999999997
3935,-29241,171,895,7008.6
3940,-19600,140,929,7309.9
3945,-29929,173,1381,10590.7
3950,-34969,187,1317,10158.6
3955,-30976,176,1395,10782.099999999999
3960,-33124,182,1030,7795.699999999998
3965,-38025,195,1207,9494.599999999999
3970,-41616,204,1586,12538.6
3975,-34596,186,1576,12942.199999999997
3980,-33124,182,2048,16573.399999999998
3985,-29929,173,2504,20164.7
3990,-36100,190,2333,18790.5
3995,-40804,202,2348,18857.399999999998
4000,-36864,192,1534,12625.3
4005,-29929,173,1158,9255.599999999999
4010,-31329,177,1075,8214.3
4015,-28900,170,1117,8481.900000000003
4020,-27556,166,942,7493.199999999999
4025,-28224,168,911,7343.4000000000015
4030,-27556,166,1157,9394.099999999999
4035,-34225,185,1241,10120.9
4040,-36481,191,1893,15314.600000000008
4045,-30625,175,1357,11047.100000000002
4050,-29584,172,1176,9303.499999999998
4055,-29929,173,1511,11999.100000000002
4060,-42436,206,1648,12669.199999999999
4065,-42436,206,2080,15980.999999999998
4070,-38416,196,2302,17134.3
4075,-34596,186,2313,17193.600000000002
4080,-24649,157,1747,12619.800000000001
4085,-29929,173,2177,15512.30000000001
4090,-19881,141,1488,10653.2
4095,-19600,140,1670,11644.099999999999
4100,-15876,126,689,5369.499999999998
4105,-17424,132,681,5438.299999999999
4110,-22500,150,755,6237.000000000002
4115,-24649,157,758,6134.800000000001
4120,-23409,153,998,8195.900000000001
4125,-25600,160,936,7370.300000000001
4130,-25600,160,794,6303.4
4135,-21609,147,1020,7874.400000000002
4140,-16384,128,815,6608.500000000002
4145,-20736,144,748,6230.1
4150,-17689,133,633,5137.1
4155,-13689,117,783,6465.6
4160,-11664,108,474,3911.4000000000005
4165,-8649,93,558,4599.899999999999
4170,-9216,96,480,3827.2
4175,-14884,122,581,4682.3
4180,-7744,88,434,3345.7999999999997
4185,-8100,90,413,3338.8999999999996
4190,-10201,101,422,3353.1000000000004
4195,-13225,115,502,3912.1
4200,-15876,126,485,3913.4000000000005
4205,-20164,142,761,6143.0999999999985
4210,-27225,165,906,7056.899999999998
4215,-34969,187,940,7582.299999999999
4220,-28900,170,993,7985.699999999999
4225,-19881,141,827,6516.000000000001
4230,-19600,140,808,6195.1
4235,-10609,103,515,3968.7
4240,-11881,109,428,3539.4999999999995
4245,-7056,84,430,3269.8000000000006
4250,-3969,63,236,1957.1999999999998
4255,-3969,63,163,1406.5
4260,-1600,40,160,1230.1
4265,-3136,56,185,1523.8
4270,-7569,87,375,3094.500000000001
4275,-4356,66,320,2585.4
4280,-4356,66,199,1541.5000000000002
4285,-7921,89,339,2755.9000000000005
4290,-7744,88,515,4206.999999999998
4295,-20164,142,1021,8248.0
4300,-21316,146,840,6711.500000000001
4305,-17956,134,837,6815.099999999999
4310,-13924,118,574,4474.100000000001
4315,-9801,99,391,3216.0000000000005
4320,-8281,91,390,3074.5
4325,-6084,78,461,3459.4999999999995
4330,-4900,70,268,2197.7
4335,-5329,73,222,1708.3
4340,-6241,79,258,2199.9
4345,-4096,64,224,1737.9999999999998
4350,-5776,76,211,1653.3000000000002
4355,-9409,97,367,2962.4
4360,-8464,92,279,2202.0
4365,-7056,84,270,2191.6
4370,-9801,99,478,3879.199999999999
4375,-7056,84,250,2126.3
4380,-5041,71,209,1733.7999999999997
4385,-6561,81,358,2764.3
4390,-6241,79,366,2891.8
4395,-9216,96,307,2616.5
4400,-8464,92,345,3001.0
4405,-7396,86,309,2621.0999999999995
4410,-14641,121,569,4904.299999999999
4415,-10404,102,651,5443.4
4420,-9801,99,458,3790.2999999999993
4425,-7921,89,264,2219.2
4430,-11881,109,394,3278.0999999999995
4435,-16384,128,575,4576.7
4440,-12544,112,632,4638.799999999999
4445,-15625,125,868,6551.4
4450,-21316,146,889,6688.5999999999985
4455,-22500,150,780,6165.9
4460,-17689,133,767,5966.7
4465,-26896,164,791,6164.200000000001
4470,-22201,149,879,6523.1
4475,-16129,127,720,5459.599999999999
4480,-20736,144,616,5009.2
4485,-19321,139,566,4609.900000000001
4490,-15129,123,686,5444.800000000001
4495,-13689,117,645,4909.5
4500,-17956,134,742,5671.6
4505,-17161,131,868,6961.599999999999
4510,-17689,133,647,4872.999999999999
4515,-13456,116,535,4257.799999999999
4520,-21316,146,835,6399.1
4525,-15376,124,565,4411.900000000001
4530,-14884,122,592,4526.9
4535,-16641,129,622,4702.400000000001
4540,-12100,110,538,4112.3
4545,-11025,105,553,4195.900000000001
4550,-15129,123,574,4350.299999999999
4555,-14641,121,642,4857.499999999998
4560,-15876,126,699,5296.6
4565,-16129,127,525,4174.2
4570,-16900,130,708,5814.3
4575,-13689,117,534,4238.299999999999
4580,-8281,91,338,2769.4
4585,-7056,84,229,1920.4000000000005
4590,-7921,89,388,3057.3999999999996
4595,-9801,99,479,3731.600000000001
4600,-6400,80,279,2213.2
4605,-7569,87,296,2399.2
4610,-8836,94,429,3175.7
4615,-6724,82,296,2477.6
4620,-9604,98,352,2831.5999999999995
4625,-7396,86,449,3767.1000000000004
4630,-10000,100,469,3936.6
4635,-24336,156,736,5966.9
4640,-24025,155,858,7157.299999999999
4645,-25921,161,1018,8408.300000000001
4650,-25281,159,924,7671.100000000004
4655,-21025,145,812,6660.599999999999
4660,-14884,122,731,5853.7
4665,-14400,120,711,5777.999999999998
4670,-16384,128,641,5481.799999999999
4675,-12769,113,656,5566.700000000002
4680,-12321,111,592,4769.6
4685,-11025,105,561,4350.599999999999
4690,-20736,144,827,6572.499999999997
4695,-26896,164,1079,8599.700000000003
4700,-25600,160,971,7775.800000000001
4705,-23716,154,818,6446.0
4710,-21904,148,910,6849.1
4715,-17956,134,1060,8253.999999999998
4720,-23104,152,804,6549.1
4725,-24025,155,907,6947.600000000002
4730,-21025,145,802,6375.3
4735,-24964,158,735,5965.000000000001
4740,-22500,150,721,5894.599999999999
4745,-25600,160,785,6448.900000000001
4750,-27556,166,752,5998.099999999999
4755,-23716,154,886,6844.8
4760,-26569,163,852,6960.700000000002
4765,-29929,173,1412,11318.200000000003
4770,-31684,178,1853,14457.3
4775,-34596,186,1568,11521.999999999995
4780,-36100,190,1335,10189.0
4785,-30976,176,1225,9203.800000000003
4790,-23409,153,988,7403.8
4795,-19044,138,1069,7667.1
4800,-28224,168,1270,9415.699999999999
4805,-22801,151,1099,8054.400000000001
4810,-16641,129,846,6174.4000000000015
4815,-17161,131,571,4491.2
4820,-17956,134,594,4825.8
4825,-21609,147,941,7338.6
4830,-17424,132,763,6054.1
4835,-16641,129,626,5044.6
4840,-15376,124,506,4185.1
4845,-12996,114,507,4357.3
4850,-11449,107,580,4698.0999999999985
4855,-13225,115,575,4395.799999999999
4860,-15129,123,754,5786.4
4865,-14400,120,611,4530.799999999998
4870,-13689,117,501,3810.600000000001
4875,-15376,124,441,3395.2999999999997
4880,-17424,132,753,5679.5
4885,-16384,128,701,5306.3
4890,-18496,136,995,7283.300000000001
4895,-14400,120,1024,7491.700000000001
4900,-13689,117,1080,8013.099999999999
4905,-15129,123,1082,7891.299999999999
4910,-12544,112,575,4584.2
4915,-10000,100,447,3443.4000000000005
4920,-5476,74,334,2844.5999999999995
4925,-7396,86,306,2536.8000000000006
4930,-11881,109,575,4810.900000000001
4935,-13924,118,529,4486.6
4940,-21904,148,674,5479.6
4945,-27556,166,835,6694.200000000001
4950,-26244,162,789,6104.3
4955,-21316,146,1059,8064.300000000001
4960,-22201,149,824,6456.5
4965,-24649,157,707,5566.7
4970,-21316,146,702,5643.299999999999
4975,-21025,145,684,5304.400000000001
4980,-19044,138,686,5281.099999999999
4985,-20736,144,625,4788.9
4990,-18225,135,623,5006.3
4995,-18496,136,642,5223.5
5000,-10000,100,495,3971.2
5005,-11881,109,620,4626.3
5010,-11664,108,657,5034.299999999998
5015,-7225,85,401,3043.3999999999996
5020,-10000,100,556,4143.9
5025,-6724,82,406,3225.5999999999995
5030,-9604,98,518,3944.2999999999993
5035,-9409,97,361,2953.9999999999995
5040,-11664,108,456,3845.2999999999993
5045,-7744,88,390,3071.1000000000004
5050,-9604,98,346,2885.3999999999996
5055,-12100,110,369,3156.7
5060,-11881,109,388,3235.0
5065,-8464,92,345,2813.1999999999994
5070,-13689,117,454,3686.0000000000005
5075,-10816,104,602,4834.0
5080,-7744,88,432,3462.5000000000005
5085,-9801,99,332,2779.1
5090,-11449,107,431,3593.8
5095,-11881,109,384,3152.7000000000003
5100,-11664,108,437,3739.8
5105,-13924,118,428,3535.3999999999996
5110,-11881,109,408,3176.8
5115,-11025,105,426,3307.4
5120,-12769,113,385,3246.0
5125,-9216,96,391,3191.5
5130,-11236,106,413,3244.3999999999996
5135,-20164,142,789,6139.999999999999
5140,-19321,139,1036,8117.0
5145,-17689,133,720,5832.500000000001
5150,-20449,143,747,5985.4
5155,-15876,126,770,6423.9
5160,-11664,108,511,4078.1000000000004
5165,-13225,115,553,4415.700000000001
5170,-12100,110,522,4217.7
5175,-14884,122,746,6129.199999999999
5180,-15376,124,543,4370.599999999999
5185,-15876,126,773,5854.799999999998
5190,-21904,148,918,6919.000000000002
5195,-24025,155,1028,7548.300000000001
5200,-21025,145,943,6999.099999999999
5205,-18769,137,729,5592.600000000002
5210,-14400,120,758,5742.999999999998
5215,-17689,133,1007,7713.999999999998
5220,-19600,140,804,6317.4
5225,-15376,124,716,5607.7
5230,-16384,128,691,5523.9
5235,-13689,117,607,4596.5
5240,-15129,123,611,4547.900000000001
5245,-14400,120,717,5418.6
5250,-27225,165,913,7231.699999999999
5255,-22500,150,905,7151.2
5260,-20736,144,820,6101.100000000001
5265,-21609,147,1124,8095.3
5270,-38416,196,1239,9406.6
5275,-36100,190,1124,8764.1
5280,-32400,180,1446,11074.3
5285,-29241,171,1354,10441.999999999998
5290,-29241,171,1139,8587.699999999999
5295,-19881,141,837,6477.0
5300,-13225,115,666,5665.699999999999
5305,-19600,140,904,7539.800000000003
5310,-17956,134,974,8088.200000000003
5315,-13689,117,637,5151.5
5320,-11881,109,467,3612.6
5325,-12321,111,407,3248.3000000000006
5330,-13456,116,394,3095.3999999999996
5335,-13225,115,521,4213.5
5340,-14161,119,587,4760.7
5345,-13456,116,581,4626.300000000001
5350,-10201,101,357,2818.7
5355,-10404,102,429,3591.5999999999995
5360,-9025,95,370,3114.2000000000007
5365,-18225,135,601,4842.0
5370,-17689,133,604,4965.400000000001
5375,-9216,96,453,3732.2
5380,-6889,83,295,2483.8
5385,-6084,78,283,2460.2999999999993
5390,-5929,77,317,2576.8
5395,-9801,99,376,2974.0
5400,-9409,97,369,3105.6999999999994
5405,-9604,98,340,2759.0
5410,-7396,86,418,3167.1
5415,-5625,75,328,2651.8
5420,-5184,72,266,2245.8
5425,-9801,99,482,3948.3
5430,-5929,77,355,2713.2
5435,-3600,60,203,1707.1999999999998
5440,-2401,49,102,896.9999999999999
5445,-8100,90,262,2241.7999999999997
5450,-3364,58,202,1687.6999999999998
5455,-4761,69,176,1453.9999999999995
5460,-7225,85,314,2498.7000000000003
5465,-4900,70,222,1806.6999999999998
5470,-5041,71,237,2013.6
5475,-4489,67,256,1952.2
5480,-6724,82,208,1644.2000000000003
5485,-7569,87,240,2043.5000000000002
5490,-5776,76,281,2157.6
5495,-8100,90,352,2842.3999999999996
5500,-7921,89,343,2899.5
5505,-6889,83,328,2586.7
5510,-4761,69,211,1801.0999999999997
5515,-8649,93,396,3275.0000000000005
5520,-8836,94,289,2400.5
5525,-8100,90,376,3169.2999999999993
5530,-11236,106,453,3691.1000000000004
5535,-7056,84,331,2541.0000000000005
5540,-5776,76,251,2216.0
5545,-5625,75,279,2438.4000000000005
5550,-3844,62,197,1663.8000000000004
5555,-3721,61,278,2389.899999999999
5560,-7569,87,277,2326.9
5565,-14884,122,601,4865.299999999999
5570,-23104,152,993,7866.6
5575,-30625,175,924,7087.999999999999
5580,-29584,172,1060,8692.6
5585,-19321,139,830,6753.9
5590,-17161,131,750,6317.799999999999
5595,-20449,143,669,5266.5
5600,-19044,138,626,5054.200000000001
5605,-15625,125,784,6083.099999999998
5610,-28900,170,1011,8124.900000000002
5615,-29584,172,858,6811.600000000002
5620,-26244,162,984,8020.800000000002
5625,-27889,167,1274,10372.099999999999
5630,-27225,165,1052,8206.5
5635,-31684,178,1024,7962.800000000003
5640,-26569,163,950,7512.4000000000015
5645,-19881,141,718,5634.9
5650,-17956,134,672,5548.7
5655,-19321,139,736,5951.200000000001
5660,-15625,125,638,5081.400000000001
5665,-17956,134,591,4817.799999999999
5670,-20449,143,601,4827.9
5675,-15625,125,648,5089.0999999999985
5680,-16129,127,595,4519.299999999999
5685,-13456,116,583,4442.4000000000015
5690,-13225,115,512,3951.1
5695,-7569,87,384,2939.5000000000005
5700,-6241,79,410,3206.399999999999
5705,-6084,78,281,2354.3
5710,-5929,77,246,1930.9999999999998
5715,-3721,61,185,1403.9
5720,-2704,52,187,1481.3
5725,-8836,94,371,3017.5
5730,-10609,103,437,3716.2000000000003
5735,-7744,88,437,3227.5
5740,-12769,113,378,3138.7
5745,-19321,139,643,5083.299999999999
5750,-19600,140,760,5990.099999999999
5755,-18769,137,847,6814.799999999998
5760,-23409,153,1129,9164.899999999998
5765,-26244,162,1230,10251.899999999998
5770,-30976,176,1148,9624.999999999998
5775,-28561,169,1050,8720.799999999997
5780,-21904,148,1068,8482.399999999998
5785,-22801,151,1151,9575.700000000003
5790,-21316,146,905,7360.1
5795,-14884,122,887,7117.799999999999
5800,-12996,114,562,4608.299999999999
5805,-12100,110,467,3973.3000000000006
5810,-9604,98,444,3389.5
5815,-11025,105,655,5067.5
5820,-10000,100,395,3089.8999999999996
5825,-12996,114,448,3592.7999999999997
5830,-12100,110,427,3578.8
5835,-10000,100,526,4225.8
5840,-11025,105,373,3078.1000000000004
5845,-9801,99,408,3362.899999999999
5850,-12321,111,354,2887.7000000000003
5855,-11881,109,530,4135.9
5860,-11881,109,472,3833.699999999999
5865,-19321,139,762,6326.8
5870,-22801,151,733,5989.4
5875,-18769,137,867,6701.0
5880,-13924,118,560,4553.5
5885,-13456,116,499,3986.8
5890,-11881,109,522,4416.4
5895,-16384,128,697,5961.7
5900,-21025,145,599,4762.000000000001
5905,-17424,132,872,7013.9
5910,-16129,127,801,6669.9
5915,-19881,141,877,7271.700000000001
5920,-16384,128,769,6439.299999999999
5925,-12100,110,630,5139.6
5930,-19600,140,630,4928.3
5935,-17956,134,866,6719.900000000001
5940,-15876,126,861,6874.700000000001
5945,-20449,143,896,6821.8
5950,-24336,156,1373,10370.2
5955,-30625,175,1666,12631.799999999996
5960,-36100,190,1576,12098.800000000001
5965,-46225,215,1473,11649.400000000001
5970,-42025,205,1638,13159.099999999999
5975,-29584,172,1550,12663.899999999998
5980,-28561,169,972,7738.4
5985,-27556,166,1148,9255.599999999999
5990,-28224,168,1116,8895.1
5995,-34225,185,1311,10730.800000000001
6000,-30625,175,1201,9954.0
6005,-34596,186,1136,9324.500000000002
6010,-35721,189,1027,8381.900000000003
6015,-28900,170,1042,8149.100000000001
6020,-29241,171,1049,8200.800000000001
6025,-25281,159,855,6714.0999999999985
6030,-20164,142,724,5502.9
6035,-14400,120,883,6659.999999999999
6040,-15876,126,738,5993.1
6045,-14641,121,506,4038.0
6050,-10816,104,409,3460.0
6055,-13924,118,454,3755.3
6060,-11664,108,447,3473.3999999999996
6065,-9604,98,464,3832.3000000000006
6070,-8836,94,260,2120.5999999999995
6075,-10000,100,449,3536.8000000000006
6080,-12100,110,453,3417.800000000001
6085,-11449,107,741,5447.3
6090,-8281,91,415,3213.1999999999994
6095,-7569,87,264,2180.2000000000003
6100,-8100,90,257,2009.9
6105,-8649,93,387,2852.7000000000007
6110,-8836,94,524,3861.3999999999996
6115,-12100,110,519,3948.2
6120,-14641,121,680,5324.9
6125,-11664,108,639,4757.300000000001
6130,-9604,98,438,3341.899999999999
6135,-8649,93,417,3243.0999999999995
6140,-7569,87,379,2870.7999999999997
6145,-3364,58,157,1262.7
6150,-3481,59,122,977.6
6155,-2809,53,157,1208.5000000000002
6160,-2209,47,140,1152.9
6165,-2500,50,114,981.2
6170,-10404,102,364,2825.0
6175,-7921,89,372,3097.9000000000005
6180,-9604,98,371,3068.7000000000003
6185,-9604,98,424,3450.5999999999995
6190,-8836,94,391,3321.4000000000005
6195,-8649,93,457,3859.800000000001
6200,-3481,59,197,1631.2000000000003
6205,-3844,62,198,1548.5000000000002
6210,-4761,69,244,1867.5999999999997
6215,-9604,98,364,2850.8
6220,-11664,108,502,3700.5000000000014
6225,-12321,111,472,3832.1000000000004
6230,-8836,94,398,3426.4
6235,-8464,92,346,2724.6
6240,-17161,131,546,4480.2
6245,-13225,115,532,4237.2
6250,-12544,112,488,3947.3
6255,-10816,104,434,3502.3
6260,-12100,110,428,3601.2000000000007
6265,-11664,108,598,4922.5
6270,-8836,94,364,3068.5000000000005
6275,-5184,72,302,2514.2000000000007
6280,-6400,80,356,2959.7999999999993
6285,-6561,81,265,2205.0
6290,-3721,61,175,1511.0999999999997
6295,-2304,48,179,1273.4000000000008
6300,-4761,69,187,1551.3999999999996
6305,-9025,95,357,3145.6999999999994
6310,-6724,82,249,2023.4
6315,-7056,84,241,1956.0999999999997
6320,-6084,78,367,2748.2
6325,-6889,83,257,2110.0
6330,-3600,60,176,1531.5000000000002
6335,-3600,60,147,1192.0
6340,-3136,56,152,1325.6999999999998
6345,-6241,79,273,2115.3
6350,-7396,86,332,2612.2999999999993
6355,-6561,81,275,2310.400000000001
6360,-4624,68,265,2049.0
6365,-5476,74,304,2323.000000000001
6370,-6889,83,317,2579.8
6375,-11236,106,457,3747.2000000000003
6380,-8836,94,496,4101.7
6385,-6561,81,277,2246.9
6390,-5329,73,236,2044.7000000000003
6395,-4900,70,262,2166.3999999999996
6400,-3721,61,175,1441.6999999999998
6405,-1600,40,82,685.4000000000001
6410,-2304,48,91,843.4000000000001
6415,-4761,69,172,1412.1999999999998
6420,-3844,62,209,1740.3000000000002
6425,-3481,59,185,1501.2000000000003
6430,-8836,94,378,2863.4
6435,-9801,99,507,3886.3000000000006
6440,-14400,120,479,3691.5
6445,-21025,145,957,6936.499999999999
6450,-12996,114,711,5386.9
6455,-15876,126,535,4210.9
6460,-21316,146,716,5907.200000000001
6465,-18225,135,665,5514.100000000002
6470,-10609,103,473,3839.0999999999995
6475,-8649,93,465,3764.7000000000007
6480,-6889,83,417,3515.499999999998
6485,-9604,98,397,3345.0
6490,-6724,82,285,2343.1000000000004
6495,-7396,86,330,2749.0
6500,-7569,87,324,2810.7000000000007
6505,-8649,93,367,2945.8
6510,-11664,108,401,3060.9
6515,-9409,97,387,3037.0
6520,-11881,109,478,3702.5999999999995
6525,-4624,68,416,3334.5999999999995
6530,-2704,52,170,1391.7999999999997
6535,-4356,66,292,2209.4000000000005
6540,-9604,98,405,3153.0
6545,-13689,117,397,3314.8999999999996
6550,-14161,119,582,4893.1
6555,-12544,112,485,4005.7999999999993
6560,-12321,111,457,3875.3999999999996
6565,-6084,78,359,2952.7
6570,-6400,80,315,2470.3
6575,-11881,109,403,3324.5
6580,-9409,97,440,3593.2999999999997
6585,-8649,93,357,2781.5000000000005
6590,-11236,106,387,3078.2
6595,-7921,89,316,2612.7000000000003
6600,-9216,96,373,3134.7000000000007
6605,-11236,106,380,3137.2000000000003
6610,-9409,97,488,4060.7999999999993
