sim_step,reward,total_queue,total_waiting_time,total_co2_emissions
13920,-5329,73,179,1440.2
13925,-5625,75,193,1595.5000000000002
13930,-4900,70,227,1914.5
13935,-8100,90,411,3298.2
13940,-6241,79,310,2653.2
13945,-7396,86,305,2481.2999999999997
13950,-7921,89,395,3131.6000000000004
13955,-7744,88,262,2110.5999999999995
13960,-1936,44,100,829.0
13965,-2304,48,102,891.1
13970,-2401,49,95,800.6
13975,-4096,64,172,1427.1999999999998
13980,-4900,70,186,1523.8
13985,-3844,62,158,1357.2000000000003
13990,-3364,58,142,1210.0
13995,-2809,53,135,1090.6999999999998
14000,-1849,43,84,711.8999999999999
14005,-3481,59,181,1540.9
14010,-2916,54,153,1277.9
14015,-3969,63,167,1350.1000000000001
14020,-3969,63,227,1910.1
14025,-6084,78,235,1904.1999999999998
14030,-11236,106,338,2707.7000000000003
14035,-11025,105,433,3308.1
14040,-7225,85,293,2318.4
14045,-4225,65,155,1361.1
14050,-3481,59,181,1454.5
14055,-3249,57,141,1189.5
14060,-3844,62,196,1531.3
14065,-5184,72,249,2003.5
14070,-5041,71,183,1474.4
14075,-7569,87,215,1744.5
14080,-5625,75,234,1880.8999999999999
14085,-9409,97,411,3191.699999999999
14090,-7225,85,284,2315.2
14095,-3249,57,208,1700.9
14100,-2401,49,143,1105.5000000000002
14105,-1521,39,114,874.7000000000002
14110,-2025,45,80,678.5
14115,-1764,42,102,840.7
14120,-1764,42,90,747.1999999999999
14125,-2809,53,124,1064.9
14130,-4356,66,253,1927.6
14135,-3136,56,130,1073.9
14140,-3600,60,110,947.4999999999999
14145,-2916,54,133,1078.4999999999998
14150,-7569,87,265,2083.8
14155,-7056,84,268,2252.9000000000005
14160,-6561,81,265,2196.5999999999995
14165,-6241,79,216,1755.4
14170,-8836,94,293,2384.5
14175,-7569,87,246,1967.8
14180,-6724,82,274,2248.5
14185,-5329,73,241,1929.3999999999994
14190,-2809,53,140,1137.6000000000001
14195,-1600,40,109,865.5
14200,-1444,38,75,634.5999999999999
14205,-2304,48,119,1026.6
14210,-3721,61,151,1248.1
14215,-1936,44,118,1006.0000000000001
14220,-1600,40,71,618.0
14225,-3364,58,175,1524.6000000000001
14230,-2601,51,153,1183.4999999999998
14235,-4489,67,150,1241.0
14240,-5041,71,201,1566.3999999999999
14245,-3969,63,150,1249.2999999999997
14250,-3481,59,165,1273.4000000000003
14255,-4096,64,156,1271.5
14260,-4761,69,153,1234.1000000000001
14265,-5184,72,182,1478.4
14270,-3600,60,149,1263.2
14275,-2916,54,143,1242.5
14280,-2304,48,115,940.8
14285,-3600,60,154,1256.9
14290,-3600,60,145,1208.7
14295,-2116,46,112,933.0999999999999
14300,-2401,49,109,995.0999999999999
14305,-3136,56,138,1122.2
14310,-2916,54,118,1010.3
14315,-5625,75,237,1786.9999999999998
14320,-5184,72,287,2259.2999999999993
14325,-11025,105,313,2446.8999999999996
14330,-10201,101,337,2738.2
14335,-14884,122,390,3083.2
14340,-11025,105,454,3506.2
14345,-6889,83,298,2370.9
14350,-4096,64,207,1579.1
14355,-4356,66,171,1418.2999999999997
14360,-2304,48,125,1089.9
14365,-841,29,92,768.6
14370,-2401,49,113,943.6999999999996
14375,-961,31,79,703.4
14380,-3249,57,119,979.7
14385,-5476,74,192,1604.2
14390,-2704,52,133,1139.8
14395,-1849,43,103,860.9000000000001
14400,-484,22,27,243.3
14405,-1444,38,75,630.5000000000001
14410,-2500,50,105,862.5999999999999
14415,-1849,43,101,851.1999999999998
14420,-784,28,47,417.70000000000005
14425,-2025,45,82,697.5999999999998
14430,-1225,35,57,510.0
14435,-2209,47,101,914.7
14440,-2704,52,123,1050.6999999999998
14445,-3025,55,177,1443.3000000000002
14450,-1225,35,74,573.7
14455,-961,31,62,539.7
14460,-961,31,52,447.4
14465,-2809,53,142,1207.9999999999998
14470,-1225,35,93,827.4
14475,-1156,34,60,525.8000000000001
14480,-2025,45,119,972.5999999999999
14485,-2809,53,106,951.4
14490,-4356,66,162,1361.1
14495,-2601,51,161,1390.1000000000001
14500,-4900,70,197,1608.9
14505,-1936,44,140,1111.6999999999998
14510,-1764,42,128,984.3000000000001
14515,-2704,52,106,882.3000000000001
14520,-1936,44,89,778.8
14525,-1444,38,79,645.0
14530,-1089,33,49,435.19999999999993
14535,-4761,69,191,1485.8999999999999
14540,-2401,49,151,1255.3000000000002
14545,-1600,40,118,898.5999999999999
14550,-2209,47,128,1049.3000000000002
14555,-2304,48,107,887.8000000000001
14560,-2704,52,166,1406.6
14565,-1681,41,94,749.6
14570,-2809,53,111,943.5999999999999
14575,-2916,54,176,1506.4
14580,-1849,43,121,945.8
14585,-3844,62,178,1378.3000000000002
14590,-5776,76,215,1686.3
14595,-2809,53,96,863.7
14600,-1936,44,92,811.8
14605,-2809,53,95,832.7
14610,-3249,57,156,1241.1
14615,-3249,57,143,1216.8000000000002
14620,-6084,78,232,1939.0999999999997
14625,-3844,62,169,1457.3
14630,-2809,53,126,1108.6
14635,-4356,66,206,1630.6999999999998
14640,-3844,62,166,1360.6
14645,-2704,52,141,1152.6000000000001
14650,-3364,58,144,1217.2
14655,-2209,47,124,1034.8
14660,-4489,67,143,1196.9
14665,-3600,60,145,1191.7999999999997
14670,-2304,48,133,1132.9
14675,-2916,54,134,1033.5
14680,-4096,64,205,1620.8999999999999
14685,-4489,67,179,1516.8
14690,-6084,78,254,2159.0000000000005
14695,-8281,91,278,2092.9
14700,-10816,104,303,2483.2000000000003
14705,-5329,73,323,2508.2
14710,-4225,65,192,1622.1
14715,-4489,67,145,1284.8999999999999
14720,-3364,58,173,1426.8000000000002
14725,-2116,46,99,808.5
14730,-1681,41,81,737.0
14735,-3136,56,122,1001.5999999999999
14740,-4900,70,248,1847.6000000000001
14745,-2304,48,164,1338.5
14750,-2209,47,99,790.8000000000001
14755,-3969,63,156,1239.1999999999998
14760,-4096,64,173,1430.0000000000002
14765,-5929,77,185,1568.0
14770,-3721,61,184,1563.3000000000002
14775,-1936,44,115,1004.8
14780,-4489,67,131,1108.5
14785,-4356,66,193,1676.2
14790,-1444,38,71,619.3
14795,-2401,49,106,883.9999999999999
14800,-2916,54,108,898.3000000000002
14805,-1600,40,100,867.8
14810,-2025,45,103,847.9999999999999
14815,-3025,55,153,1313.4
14820,-2916,54,116,996.3000000000001
14825,-1444,38,91,797.8
14830,-900,30,55,462.3
14835,-3481,59,118,939.4000000000002
14840,-2116,46,143,1153.5
14845,-4356,66,155,1295.8
14850,-2916,54,150,1225.8
14855,-2116,46,127,1069.2
14860,-729,27,47,392.79999999999995
14865,-2809,53,89,778.9000000000001
14870,-3721,61,152,1290.6000000000004
14875,-4096,64,165,1366.9
14880,-4761,69,262,2024.6999999999998
14885,-4096,64,227,1877.4
14890,-3969,63,244,1935.7999999999995
14895,-6084,78,205,1738.1999999999998
14900,-3136,56,171,1394.2000000000003
14905,-7396,86,206,1664.1
14910,-3364,58,178,1423.8999999999999
14915,-2209,47,136,1102.6
14920,-1600,40,66,585.3
14925,-1225,35,57,484.0999999999999
14930,-729,27,55,439.6
14935,-961,31,52,449.6
14940,-900,30,50,426.1
14945,-2025,45,82,733.1
14950,-1521,39,86,718.0999999999999
14955,-1156,34,62,511.50000000000006
14960,-2809,53,108,845.1999999999999
14965,-3025,55,132,1111.1000000000001
14970,-3136,56,155,1179.0
14975,-1936,44,109,940.8
14980,-2500,50,119,1030.4
14985,-1521,39,89,787.0999999999999
14990,-1225,35,76,608.8000000000001
14995,-529,23,50,429.8
15000,-1225,35,106,832.4
15005,-1764,42,109,892.3000000000002
15010,-3969,63,151,1202.3000000000002
15015,-3721,61,151,1241.8
15020,-5476,74,157,1345.3000000000002
15025,-6400,80,223,1891.6000000000001
15030,-5184,72,208,1808.9999999999995
15035,-6889,83,290,2396.3
15040,-10816,104,275,2150.3999999999996
15045,-8100,90,308,2457.4
15050,-7396,86,281,2281.2000000000003
15055,-7744,88,287,2308.0
15060,-7396,86,289,2348.1
15065,-6084,78,240,2025.4
15070,-2401,49,137,1112.3999999999999
15075,-3136,56,132,1129.7999999999997
15080,-1849,43,80,713.0999999999999
15085,-5329,73,137,1192.3
15090,-2916,54,140,1221.5
15095,-729,27,68,567.5
15100,-1600,40,92,768.1000000000001
15105,-676,26,57,500.20000000000005
15110,-1849,43,94,760.5000000000001
15115,-3600,60,161,1323.3999999999999
15120,-1681,41,84,789.9000000000001
15125,-625,25,74,622.3
15130,-2025,45,96,770.0
15135,-1156,34,75,625.9
15140,-961,31,66,580.1999999999999
15145,-2025,45,75,679.8999999999999
15150,-1444,38,69,556.1999999999999
15155,-3025,55,167,1397.3000000000002
15160,-529,23,40,365.4
15165,-2809,53,97,841.3
15170,-4624,68,180,1523.8999999999999
15175,-1936,44,158,1282.4
15180,-2704,52,86,712.8
15185,-3249,57,135,1147.8
15190,-2916,54,103,907.5
15195,-2809,53,116,974.0
15200,-3025,55,151,1265.2
15205,-3025,55,143,1248.0
15210,-4096,64,152,1248.8999999999999
15215,-9216,96,280,2276.1000000000004
15220,-7569,87,265,2188.6
15225,-3969,63,230,1813.3
15230,-4225,65,179,1548.5000000000002
15235,-3136,56,145,1204.6000000000001
15240,-2704,52,93,779.6
15245,-625,25,39,328.1
15250,-576,24,50,399.50000000000006
15255,-1764,42,104,813.9
15260,-1521,39,84,680.6999999999999
15265,-784,28,43,403.90000000000003
15270,-3481,59,176,1505.8
15275,-3481,59,203,1541.3
15280,-3969,63,157,1320.3999999999996
15285,-6084,78,216,1677.7999999999997
15290,-4356,66,214,1795.0
15295,-3249,57,155,1291.5
15300,-4624,68,147,1264.3999999999999
15305,-6889,83,231,1951.3999999999999
15310,-7225,85,272,2163.0
15315,-10816,104,367,2944.0
15320,-8100,90,289,2393.8
15325,-6084,78,208,1724.7999999999997
15330,-4761,69,205,1655.6
15335,-4761,69,216,1822.8999999999996
15340,-3844,62,192,1580.8
15345,-3721,61,163,1356.3999999999999
15350,-6400,80,225,1855.4
15355,-2500,50,151,1213.5
15360,-5929,77,238,1947.6000000000001
15365,-6400,80,245,1976.0000000000002
15370,-3136,56,197,1651.6000000000001
15375,-2116,46,114,919.5
15380,-3136,56,141,1128.0
15385,-4624,68,176,1571.8999999999996
15390,-6724,82,207,1801.6000000000004
15395,-4356,66,193,1634.9
15400,-4761,69,171,1448.8000000000002
15405,-7921,89,254,2083.4
15410,-5776,76,253,2061.2
15415,-5041,71,176,1439.6999999999998
15420,-4624,68,264,2004.5999999999997
15425,-5329,73,199,1702.1
15430,-6400,80,203,1744.5000000000002
15435,-6400,80,280,2374.0
15440,-5476,74,268,2186.8
15445,-5184,72,168,1401.0999999999997
15450,-2916,54,183,1482.5
15455,-2809,53,185,1566.0
15460,-5776,76,236,1978.1
15465,-6724,82,232,1873.7000000000003
15470,-5625,75,219,1789.3000000000002
15475,-2809,53,149,1255.2999999999997
15480,-2601,51,116,964.8999999999999
15485,-900,30,59,545.6
15490,-961,31,50,449.5
15495,-1444,38,79,635.9
15500,-2704,52,125,986.5
15505,-3481,59,116,967.0000000000001
15510,-4624,68,166,1437.7999999999997
15515,-5329,73,199,1710.0000000000005
15520,-7396,86,338,2568.0000000000005
15525,-3364,58,144,1187.2
15530,-1521,39,80,697.5
15535,-4489,67,151,1319.5
15540,-4489,67,193,1527.7
15545,-4225,65,140,1221.1
15550,-2116,46,114,967.9000000000002
15555,-2704,52,98,850.0000000000001
15560,-4761,69,172,1364.3000000000002
15565,-3969,63,146,1222.8000000000002
15570,-4761,69,196,1655.8999999999999
15575,-5041,71,164,1326.3000000000002
15580,-2304,48,153,1169.8000000000002
15585,-1156,34,70,560.0
15590,-1521,39,97,794.8
15595,-1089,33,70,589.8
15600,-961,31,60,484.0
15605,-3364,58,123,1037.9
15610,-4096,64,154,1349.3999999999996
15615,-6400,80,176,1422.8000000000004
15620,-2809,53,107,867.6
15625,-4096,64,175,1445.9000000000003
15630,-1600,40,76,660.5
15635,-2500,50,99,811.3
15640,-2916,54,135,1150.8
15645,-4489,67,150,1220.9999999999998
15650,-5776,76,190,1603.6000000000001
15655,-4225,65,188,1545.2000000000003
15660,-7225,85,319,2488.7000000000003
15665,-5476,74,238,1913.0
15670,-8100,90,300,2350.2000000000007
15675,-9216,96,275,2312.8999999999996
15680,-8100,90,270,2293.2999999999997
15685,-10000,100,379,2958.9000000000005
15690,-12321,111,357,2922.7
15695,-14161,119,418,3397.3
15700,-12769,113,428,3645.3
15705,-10816,104,400,3308.5
15710,-12100,110,427,3376.2999999999997
15715,-9801,99,402,3312.4000000000005
15720,-9409,97,323,2565.9999999999995
15725,-7569,87,267,2240.5
15730,-5776,76,239,1935.7000000000005
15735,-4624,68,258,2067.2999999999997
15740,-1369,37,89,762.3
15745,-484,22,53,470.49999999999994
15750,-1156,34,50,459.6
15755,-1444,38,80,708.1999999999999
15760,-2601,51,123,987.8000000000001
15765,-3364,58,121,959.5
15770,-1764,42,81,701.6
15775,-2025,45,108,933.9
15780,-2304,48,115,928.4000000000001
15785,-4225,65,183,1465.0
15790,-4489,67,172,1372.6999999999998
15795,-4489,67,246,1997.5
15800,-2500,50,142,1176.4
15805,-2500,50,90,771.1999999999998
15810,-2704,52,112,937.3
15815,-2209,47,92,784.3
15820,-1369,37,129,1106.6
15825,-3844,62,139,1219.1
15830,-3969,63,167,1466.6
15835,-4624,68,173,1474.5
15840,-1936,44,95,803.6
15845,-1296,36,62,571.6
15850,-1681,41,70,611.9000000000001
15855,-1849,43,97,837.8000000000001
15860,-3249,57,103,933.0
15865,-3481,59,154,1302.0
15870,-3249,57,141,1208.6000000000001
15875,-3600,60,158,1225.0
15880,-3136,56,166,1306.0
15885,-5184,72,191,1589.6
15890,-6241,79,217,1697.6000000000006
15895,-5929,77,214,1715.8
15900,-6241,79,319,2595.3000000000006
15905,-2809,53,191,1431.9
15910,-324,18,32,298.3
15915,-841,29,48,408.20000000000005
15920,-576,24,47,384.6
15925,-625,25,50,467.9
15930,-1681,41,114,920.8000000000002
15935,-2809,53,124,1068.9
15940,-2704,52,123,996.6000000000001
15945,-2500,50,100,854.6999999999999
15950,-2916,54,205,1691.1
15955,-3249,57,117,1002.3000000000001
15960,-5184,72,216,1651.1999999999994
15965,-3481,59,160,1293.3
15970,-2500,50,133,1114.3
15975,-2809,53,135,1155.0
15980,-4489,67,161,1339.8999999999999
15985,-3721,61,180,1477.8999999999999
15990,-6724,82,278,2210.8
15995,-6561,81,296,2313.7000000000003
16000,-4489,67,316,2402.699999999999
16005,-3721,61,178,1470.1000000000001
16010,-2209,47,116,1022.2
16015,-3600,60,142,1180.9
16020,-6400,80,196,1602.0
16025,-4624,68,179,1474.8
16030,-3249,57,146,1253.5
16035,-1521,39,133,1114.8999999999999
16040,-1369,37,84,687.4999999999999
16045,-625,25,44,382.19999999999993
16050,-1296,36,55,466.30000000000007
16055,-1225,35,53,465.29999999999995
16060,-729,27,53,465.29999999999995
16065,-2116,46,82,711.6999999999999
16070,-4225,65,147,1197.6
16075,-3600,60,160,1348.6000000000001
16080,-2209,47,121,1022.3000000000002
16085,-2209,47,154,1273.8999999999999
16090,-2116,46,104,909.6000000000001
16095,-3481,59,162,1348.1999999999998
16100,-2116,46,101,869.8
16105,-676,26,53,449.70000000000005
16110,-1521,39,80,640.7
16115,-1296,36,59,532.8
16120,-1936,44,71,604.5999999999999
16125,-1936,44,76,636.3
16130,-1369,37,100,813.6
16135,-4096,64,182,1456.1
16140,-1764,42,102,910.6
16145,-1089,33,74,618.2
16150,-3721,61,138,1184.8
16155,-5476,74,175,1513.0999999999997
16160,-7744,88,262,2199.9
16165,-5776,76,248,1976.8999999999999
16170,-5776,76,198,1732.3999999999999
16175,-2704,52,149,1296.2
16180,-3844,62,158,1372.0
16185,-2401,49,105,928.7
16190,-1225,35,65,547.9000000000001
16195,-2209,47,107,840.8000000000001
16200,-3249,57,126,1035.1999999999998
16205,-5929,77,260,2107.6000000000004
16210,-6400,80,303,2502.1000000000004
16215,-5625,75,235,1865.3
16220,-4489,67,261,2016.2999999999997
16225,-4624,68,189,1444.2000000000003
16230,-8649,93,292,2370.2
16235,-7225,85,253,2049.7999999999997
16240,-6241,79,293,2244.5
16245,-8649,93,346,2684.9999999999995
16250,-7569,87,331,2547.5
16255,-9025,95,305,2498.8999999999996
16260,-5776,76,221,1834.5
16265,-8649,93,337,2814.1000000000004
16270,-9801,99,378,2852.5
16275,-9025,95,277,2191.0
16280,-8649,93,360,3028.7
16285,-6400,80,259,2155.0
16290,-7921,89,247,2162.5999999999995
16295,-7056,84,254,2086.1
16300,-5776,76,224,1849.3
16305,-5184,72,242,1915.3000000000002
16310,-3481,59,165,1298.6
16315,-4225,65,238,1907.6999999999998
16320,-2116,46,113,990.0
16325,-3249,57,118,983.1999999999999
16330,-2025,45,81,674.0999999999999
16335,-1444,38,89,741.8
16340,-2704,52,148,1279.9999999999998
16345,-2809,53,118,977.5
16350,-3136,56,111,967.4999999999998
16355,-2025,45,106,896.1999999999998
16360,-4225,65,141,1257.5
16365,-3721,61,144,1226.9
16370,-3481,59,160,1320.3999999999999
16375,-2116,46,130,1037.7
16380,-729,27,51,461.4
16385,-1681,41,61,527.7
16390,-3025,55,124,1007.0000000000001
16395,-2116,46,83,740.7
16400,-1156,34,68,591.0999999999999
16405,-1225,35,87,672.3
16410,-784,28,46,391.9
16415,-1089,33,54,486.80000000000007
16420,-1296,36,67,514.4
16425,-1600,40,101,872.1000000000003
16430,-1444,38,66,570.4
16435,-900,30,76,663.8000000000002
16440,-2704,52,89,742.5
16445,-2704,52,119,1041.6
16450,-1225,35,79,656.3000000000001
16455,-1600,40,83,662.4
16460,-1369,37,71,646.5999999999999
16465,-1296,36,78,629.1
16470,-1089,33,70,556.7
16475,-900,30,49,450.9
16480,-1296,36,66,541.8
16485,-1296,36,63,539.9000000000001
16490,-2209,47,99,909.4
16495,-2116,46,92,812.7
16500,-1600,40,90,751.1
16505,-2601,51,98,828.3000000000001
16510,-2116,46,109,968.1
16515,-1849,43,107,907.8000000000001
16520,-2116,46,88,704.4
16525,-1521,39,87,746.5999999999999
16530,-3025,55,136,1081.2
16535,-1936,44,110,905.0
16540,-5329,73,218,1771.5999999999997
16545,-7569,87,319,2533.1
16550,-4761,69,176,1414.4000000000003
16555,-6241,79,267,2053.7000000000003
16560,-4356,66,161,1349.1999999999998
16565,-2304,48,137,1149.5
16570,-2304,48,94,790.5
16575,-2401,49,115,979.5999999999999
16580,-1849,43,77,702.8000000000001
16585,-3025,55,139,1121.1
16590,-1936,44,92,835.4
16595,-1936,44,100,798.5
16600,-1156,34,98,751.9999999999999
16605,-2500,50,152,1248.4
16610,-2401,49,120,988.0000000000002
16615,-4624,68,190,1543.3000000000002
16620,-3136,56,154,1236.1999999999998
16625,-2209,47,164,1307.5
16630,-1849,43,89,708.1999999999999
16635,-2209,47,90,760.4
16640,-1024,32,70,612.0
16645,-1849,43,91,804.8000000000002
16650,-2704,52,120,1035.8000000000002
16655,-3481,59,199,1530.0000000000002
16660,-2116,46,121,995.3
16665,-841,29,56,498.09999999999997
16670,-1681,41,81,701.0
16675,-3364,58,160,1301.3
16680,-900,30,82,716.8000000000001
16685,-729,27,58,527.4
16690,-361,19,35,284.59999999999997
16695,-1024,32,54,462.29999999999995
16700,-784,28,50,422.5
16705,-2401,49,91,750.8
16710,-3969,63,182,1463.8
16715,-3136,56,94,833.7
16720,-2500,50,107,932.3
16725,-1764,42,97,830.9000000000001
16730,-1764,42,89,680.6999999999999
16735,-1089,33,68,608.3
16740,-1764,42,86,751.0
16745,-2025,45,122,1056.2
16750,-625,25,53,432.4
16755,-1521,39,74,631.4999999999999
16760,-441,21,33,279.40000000000003
16765,-3025,55,127,1070.9
16770,-2025,45,95,785.5999999999999
16775,-1600,40,75,663.7
16780,-2304,48,101,847.4000000000001
16785,-3025,55,118,1031.0
16790,-4761,69,188,1448.6999999999998
16795,-4761,69,209,1748.0999999999997
16800,-7225,85,205,1775.7
16805,-8836,94,272,2236.8
16810,-11881,109,361,3009.6000000000004
16815,-13225,115,422,3291.2999999999993
16820,-14161,119,412,3414.7000000000003
16825,-15376,124,567,4575.499999999999
16830,-13456,116,461,3678.9
16835,-12100,110,437,3456.5
16840,-11025,105,316,2646.0
16845,-8281,91,287,2252.5
16850,-4489,67,262,2256.5
16855,-8836,94,268,2106.8999999999996
16860,-9801,99,271,2279.7
16865,-9409,97,374,2902.0
16870,-8836,94,410,3125.1999999999994
16875,-10609,103,385,3006.3000000000006
16880,-11664,108,363,2895.2999999999997
16885,-6889,83,339,2832.9000000000005
16890,-4489,67,238,2042.2
16895,-3364,58,120,1043.8999999999999
16900,-1600,40,88,729.9000000000001
16905,-3136,56,127,1111.9
16910,-2809,53,115,988.5
16915,-1600,40,89,729.9
16920,-4356,66,153,1284.5
16925,-2209,47,118,997.4
16930,-1849,43,106,854.8
16935,-1849,43,94,767.3999999999999
16940,-2500,50,105,918.2
16945,-1444,38,88,766.1
16950,-1225,35,72,609.9
16955,-961,31,78,645.7
16960,-1369,37,87,728.8000000000002
16965,-1225,35,90,718.2
16970,-3721,61,134,1094.0
16975,-2304,48,104,875.9999999999998
16980,-1849,43,83,706.0999999999999
16985,-2116,46,90,782.8
16990,-1681,41,94,827.3
16995,-2304,48,99,838.1999999999999
17000,-1681,41,58,492.59999999999997
17005,-784,28,53,447.9
17010,-2209,47,115,916.4000000000001
17015,-4624,68,185,1438.7000000000003
17020,-4489,67,208,1697.1
17025,-3136,56,162,1386.8
17030,-3136,56,113,990.2000000000002
17035,-3136,56,115,950.2
17040,-4489,67,169,1402.4
17045,-7056,84,210,1869.6
17050,-5929,77,234,1932.3000000000002
17055,-7569,87,255,1998.3
17060,-6084,78,245,2039.9999999999998
17065,-4900,70,220,1794.3
17070,-3600,60,163,1410.6000000000001
17075,-3844,62,137,1170.3
17080,-8649,93,396,3033.000000000001
17085,-13924,118,487,3825.5999999999995
17090,-17956,134,578,4565.0
17095,-20164,142,623,4891.2
17100,-18225,135,688,5189.799999999999
17105,-14400,120,554,4286.5
17110,-12769,113,502,4008.8
17115,-8836,94,450,3760.6000000000004
17120,-5184,72,206,1640.5
17125,-4761,69,163,1363.7
17130,-2116,46,136,1137.6999999999998
17135,-2025,45,96,809.5
17140,-2704,52,99,825.3
17145,-2601,51,100,801.0999999999999
