sim_step,reward,total_queue,total_waiting_time,total_co2_emissions
3970,-8836,94,303,2544.4000000000005
3975,-7225,85,260,2219.2000000000003
3980,-6241,79,240,2007.8999999999996
3985,-3844,62,230,1956.4000000000005
3990,-2304,48,113,971.5
3995,-3969,63,161,1337.2
4000,-4225,65,202,1724.3
4005,-2704,52,202,1690.4
4010,-1600,40,104,851.9999999999999
4015,-2601,51,125,1066.1
4020,-2500,50,132,1084.0
4025,-2401,49,135,1150.1999999999996
4030,-1369,37,61,533.7
4035,-1681,41,79,693.4
4040,-4225,65,164,1430.3000000000002
4045,-3844,62,206,1767.5000000000007
4050,-3136,56,160,1387.3999999999996
4055,-4096,64,168,1376.7
4060,-6241,79,249,2126.3
4065,-7056,84,338,2926.900000000001
4070,-7744,88,319,2612.9000000000005
4075,-5929,77,293,2402.3999999999996
4080,-4761,69,279,2333.1000000000004
4085,-6561,81,342,2871.2999999999993
4090,-6084,78,230,1987.0999999999995
4095,-7396,86,267,2261.2
4100,-7744,88,376,3060.8
4105,-7921,89,358,3014.9
4110,-9801,99,326,2715.2999999999997
4115,-7921,89,378,3044.6
4120,-8100,90,400,3232.300000000001
4125,-6400,80,368,3057.9
4130,-9801,99,300,2498.6
4135,-7569,87,311,2630.6
4140,-5929,77,263,2287.9999999999995
4145,-4356,66,252,2193.5
4150,-3025,55,164,1487.7
4155,-2809,53,102,905.3
4160,-2704,52,143,1280.9
4165,-1156,34,142,1239.7999999999997
4170,-1521,39,60,529.0
4175,-1156,34,59,484.4
4180,-2500,50,112,988.9
4185,-3969,63,166,1472.0000000000007
4190,-5929,77,222,1795.0000000000002
4195,-5476,74,253,1991.7999999999997
4200,-5329,73,282,2287.4
4205,-3721,61,196,1647.7000000000003
4210,-4356,66,154,1328.4
4215,-4761,69,191,1548.5
4220,-3969,63,220,1818.7000000000003
4225,-5625,75,221,1943.8000000000004
4230,-4225,65,166,1320.4999999999995
4235,-1444,38,145,1146.1000000000004
4240,-2601,51,120,975.9000000000001
4245,-3249,57,116,966.8
4250,-3969,63,178,1472.3
4255,-3364,58,161,1319.4
4260,-5184,72,164,1383.7999999999997
4265,-5041,71,231,1954.0
4270,-3025,55,165,1374.6
4275,-5329,73,238,1822.3
4280,-4356,66,211,1649.8999999999999
4285,-3969,63,175,1411.7
4290,-3249,57,149,1241.6000000000001
4295,-1936,44,141,1120.5
4300,-1225,35,74,608.9000000000001
4305,-1225,35,66,562.5999999999999
4310,-2401,49,109,886.8000000000001
4315,-1296,36,133,1039.7999999999997
4320,-1936,44,86,675.4
4325,-3025,55,142,1218.3000000000002
4330,-3844,62,143,1231.1
4335,-5776,76,211,1676.1999999999998
4340,-1764,42,113,934.0
4345,-1024,32,82,684.5999999999999
4350,-1225,35,75,622.8999999999999
4355,-1296,36,71,589.7
4360,-1156,34,67,604.6
4365,-900,30,40,355.9
4370,-1369,37,77,667.6
4375,-441,21,51,434.49999999999994
4380,-729,27,47,428.40000000000003
4385,-900,30,59,539.3
4390,-1444,38,64,563.0
4395,-2500,50,104,855.1
4400,-1225,35,71,597.5
4405,-1225,35,60,552.7
4410,-961,31,53,464.7
4415,-1225,35,64,507.3999999999999
4420,-1369,37,76,661.4000000000001
4425,-1849,43,71,641.9999999999999
4430,-2116,46,125,1047.6
4435,-2025,45,118,919.7
4440,-3025,55,192,1506.2000000000003
4445,-3721,61,148,1266.8000000000002
4450,-3025,55,184,1480.3999999999999
4455,-4096,64,186,1446.6999999999998
4460,-5329,73,247,1869.7
4465,-5476,74,208,1741.8999999999999
4470,-2809,53,198,1642.5
4475,-2704,52,141,1164.0000000000002
4480,-6400,80,218,1734.5
4485,-12321,111,312,2556.6000000000004
4490,-8100,90,344,2740.6
4495,-9216,96,362,2917.4
4500,-12321,111,371,3012.4
4505,-6561,81,319,2724.9
4510,-8100,90,220,1856.1
4515,-6889,83,285,2334.7999999999997
4520,-6084,78,266,2223.7999999999997
4525,-6400,80,277,2379.3
4530,-4761,69,162,1396.3000000000002
4535,-5476,74,220,1921.4
4540,-4900,70,256,2143.6999999999994
4545,-3844,62,303,2568.3
4550,-3025,55,149,1238.2
4555,-2500,50,111,929.6999999999999
4560,-2500,50,118,970.8000000000001
4565,-3844,62,147,1278.5
4570,-3600,60,134,1075.3
4575,-5625,75,232,1818.7000000000003
4580,-3721,61,154,1223.1000000000001
4585,-3249,57,133,1095.6999999999998
4590,-5776,76,231,1798.7
4595,-4489,67,274,2035.8000000000002
4600,-1849,43,117,1030.9
4605,-1600,40,69,550.6000000000001
4610,-3025,55,136,1085.3
4615,-2601,51,133,1032.1999999999998
4620,-1521,39,126,999.3000000000001
4625,-1681,41,69,629.5
4630,-1936,44,77,641.5
4635,-2809,53,130,1100.3999999999999
4640,-2025,45,109,910.9999999999998
4645,-961,31,92,782.9000000000001
4650,-2025,45,86,764.8
4655,-1521,39,104,844.0
4660,-2601,51,127,1068.5
4665,-3249,57,114,959.6000000000001
4670,-2304,48,130,1016.8
4675,-3364,58,155,1205.3
4680,-2601,51,223,1730.5
4685,-2809,53,81,687.0999999999999
4690,-1369,37,103,879.9
4695,-1849,43,109,850.1999999999999
4700,-1225,35,61,498.1
4705,-1764,42,76,656.0
4710,-2401,49,115,972.3
4715,-1156,34,80,672.1999999999999
4720,-1764,42,97,864.2
4725,-2500,50,116,1021.6999999999998
4730,-900,30,52,451.4
4735,-676,26,43,368.6
4740,-576,24,40,369.59999999999997
4745,-2401,49,128,1165.1000000000001
4750,-2025,45,80,668.7
4755,-3249,57,132,1051.1
4760,-3136,56,107,944.3000000000001
4765,-1521,39,73,630.3999999999999
4770,-1681,41,89,786.1
4775,-625,25,50,422.1
4780,-1369,37,71,579.8000000000001
4785,-1225,35,73,648.3000000000001
4790,-1600,40,83,729.9
4795,-2025,45,101,801.6
4800,-1225,35,103,785.2000000000002
4805,-1296,36,58,532.2
4810,-2809,53,144,1247.8999999999996
4815,-4225,65,179,1459.6000000000001
4820,-2025,45,205,1560.1000000000004
4825,-729,27,45,383.40000000000003
4830,-2809,53,113,1005.2
4835,-2500,50,126,1001.6000000000001
4840,-1764,42,90,723.7
4845,-576,24,46,423.6
4850,-1369,37,79,685.6999999999999
4855,-1600,40,93,762.8
4860,-1849,43,80,704.5
4865,-841,29,78,691.6
4870,-1089,33,76,626.0
4875,-961,31,57,506.59999999999997
4880,-625,25,52,408.40000000000003
4885,-1156,34,64,550.6999999999999
4890,-2916,54,116,929.5
4895,-2401,49,135,1055.2000000000003
4900,-2025,45,105,900.6999999999999
4905,-2704,52,103,880.1999999999998
4910,-3364,58,176,1413.0
4915,-3249,57,163,1264.7
4920,-3844,62,150,1227.3000000000002
4925,-5625,75,200,1663.3000000000002
4930,-7921,89,293,2191.8999999999996
4935,-12321,111,494,3658.2
4940,-12321,111,466,3488.6000000000004
4945,-7744,88,373,2904.7000000000007
4950,-6084,78,301,2386.7000000000003
4955,-2401,49,202,1633.8000000000004
4960,-1369,37,63,511.09999999999997
4965,-1764,42,70,624.0
4970,-529,23,59,520.8
4975,-1444,38,72,625.7
4980,-3249,57,101,845.9999999999999
4985,-3025,55,129,1099.2000000000003
4990,-3969,63,143,1198.9
4995,-3025,55,187,1500.6
5000,-2116,46,107,882.6999999999997
5005,-1369,37,108,952.7
5010,-2304,48,103,873.0000000000001
5015,-2304,48,120,1000.5
5020,-2304,48,111,991.9999999999995
5025,-1936,44,110,947.9
5030,-2209,47,84,728.0
5035,-3136,56,112,903.3
5040,-3364,58,188,1587.1000000000001
5045,-2809,53,107,927.6999999999998
5050,-3721,61,161,1237.1000000000001
5055,-6084,78,253,1951.0000000000005
5060,-3025,55,281,2053.9
5065,-3481,59,198,1551.5000000000005
5070,-4761,69,263,1972.9999999999998
5075,-5776,76,343,2583.2999999999997
5080,-5184,72,362,2610.9999999999995
5085,-6400,80,262,2166.9000000000005
5090,-4900,70,226,1852.1000000000004
5095,-4489,67,214,1668.9999999999998
5100,-4225,65,211,1627.5
5105,-4096,64,144,1187.7999999999997
5110,-1849,43,130,1024.2
5115,-3025,55,143,1093.3
5120,-2809,53,148,1258.9
5125,-3969,63,137,1136.2
5130,-3481,59,140,1204.0
5135,-2025,45,116,908.0999999999999
5140,-1089,33,98,810.8
5145,-729,27,45,407.1
5150,-1225,35,63,551.3000000000002
5155,-1444,38,95,769.5000000000001
5160,-1764,42,101,821.9
5165,-729,27,47,412.40000000000003
5170,-441,21,39,322.70000000000005
5175,-1444,38,73,584.3000000000001
5180,-1849,43,77,626.5000000000001
5185,-484,22,47,428.20000000000005
5190,-1444,38,67,567.0
5195,-2025,45,105,836.9
5200,-3481,59,128,1040.5000000000002
5205,-2601,51,106,884.2
5210,-2916,54,116,936.3
5215,-3136,56,157,1227.8
5220,-5776,76,188,1508.7
5225,-8649,93,230,1933.0
5230,-7225,85,258,2049.5
5235,-10000,100,317,2436.099999999999
5240,-7056,84,320,2542.3999999999996
5245,-4761,69,252,1868.7
5250,-2704,52,205,1577.6000000000004
5255,-3249,57,202,1516.7999999999997
5260,-2304,48,129,1022.4
5265,-2025,45,82,670.5999999999999
5270,-1089,33,78,639.0000000000001
5275,-2401,49,110,932.8
5280,-2809,53,113,959.0999999999999
5285,-2304,48,110,955.7000000000003
5290,-2025,45,122,1067.1000000000001
5295,-784,28,54,473.2999999999999
5300,-1849,43,76,645.0
5305,-1849,43,89,751.1
5310,-2809,53,119,1002.9000000000001
5315,-3025,55,153,1194.7000000000003
5320,-2116,46,93,825.2
5325,-3364,58,139,1185.0
5330,-2304,48,153,1341.9
5335,-3025,55,130,1122.0
5340,-484,22,59,467.6
5345,-196,14,20,180.2
5350,-361,19,45,388.30000000000007
5355,-1936,44,81,668.5
5360,-2209,47,130,1091.0
5365,-1681,41,78,703.0
5370,-900,30,77,679.6
5375,-961,31,57,465.99999999999994
5380,-2116,46,78,689.8
5385,-2916,54,100,871.8999999999999
5390,-1681,41,121,1032.0
5395,-961,31,63,542.7
5400,-1681,41,74,637.5000000000001
5405,-1936,44,90,789.4
5410,-1444,38,69,583.3000000000001
5415,-2809,53,138,1094.8
5420,-3249,57,137,1183.3000000000002
5425,-2601,51,110,945.6999999999999
5430,-2500,50,134,1194.1000000000001
5435,-4096,64,124,1029.9
5440,-3249,57,160,1260.2999999999997
5445,-1369,37,82,701.7
5450,-1444,38,69,563.0
5455,-1936,44,96,812.1999999999999
5460,-2209,47,124,1004.2
5465,-1296,36,82,741.5
5470,-1024,32,64,597.0999999999999
5475,-1225,35,63,543.8
5480,-1681,41,73,630.2
5485,-2704,52,99,886.5000000000001
5490,-1156,34,77,645.3
5495,-900,30,88,674.8
5500,-2704,52,86,736.9
5505,-3844,62,191,1576.5
5510,-5929,77,210,1787.2999999999997
5515,-6561,81,231,1906.7999999999997
5520,-6400,80,208,1731.0
5525,-5041,71,166,1427.8000000000002
5530,-5041,71,215,1770.9
5535,-4489,67,178,1406.1999999999998
5540,-5776,76,196,1616.2999999999997
5545,-4096,64,171,1495.5
5550,-1156,34,100,805.3
5555,-3364,58,146,1173.5
5560,-1296,36,84,683.3
5565,-1936,44,100,804.6000000000001
5570,-2601,51,120,939.7999999999997
5575,-3721,61,173,1330.6
5580,-4900,70,220,1702.4999999999993
5585,-6561,81,256,2067.6000000000004
5590,-7744,88,325,2466.2999999999993
5595,-6084,78,399,2976.6000000000004
5600,-9409,97,483,3649.300000000001
5605,-5776,76,330,2490.3999999999996
5610,-5929,77,389,2986.7
5615,-5625,75,345,2693.3000000000006
5620,-2916,54,307,2395.5999999999995
5625,-3600,60,159,1257.5000000000002
5630,-3844,62,214,1563.8
5635,-4624,68,295,2269.7999999999997
5640,-5184,72,248,2027.4000000000003
5645,-3600,60,168,1448.7
5650,-2809,53,130,1148.3999999999999
5655,-1936,44,90,705.3
5660,-3249,57,120,1005.3
5665,-1225,35,98,891.5
5670,-2025,45,100,892.2
5675,-2704,52,99,792.7
5680,-2304,48,117,994.8
5685,-1156,34,90,784.5
5690,-2916,54,142,1222.9999999999998
5695,-4489,67,150,1249.1000000000004
5700,-5329,73,185,1584.7000000000003
5705,-8100,90,266,2269.2
5710,-3844,62,248,2169.8999999999996
5715,-4225,65,176,1438.5
5720,-4356,66,180,1489.0
5725,-2304,48,149,1292.0
5730,-1156,34,110,908.3
5735,-1225,35,59,502.4
5740,-3600,60,128,1115.1
5745,-3364,58,206,1777.2
5750,-3249,57,150,1318.9999999999995
5755,-2500,50,134,1209.6999999999998
5760,-2809,53,154,1340.9999999999998
5765,-3025,55,138,1230.3000000000002
5770,-6241,79,211,1819.3000000000002
5775,-4489,67,188,1575.9
5780,-4225,65,188,1569.3999999999999
5785,-2304,48,129,1131.0
5790,-1600,40,130,1140.1
5795,-441,21,51,402.70000000000005
5800,-1156,34,56,507.3
5805,-1521,39,99,915.3
5810,-1521,39,74,664.3
5815,-729,27,55,438.1
5820,-1681,41,75,664.7999999999998
5825,-1521,39,85,744.7000000000002
5830,-1600,40,101,889.4999999999999
5835,-3364,58,100,907.5999999999999
5840,-3481,59,152,1280.6
5845,-5929,77,239,2034.9
5850,-4624,68,291,2442.399999999999
5855,-2916,54,165,1406.5
5860,-2704,52,156,1365.3000000000002
5865,-6724,82,241,2070.7
5870,-10000,100,371,3185.9000000000005
5875,-12544,112,410,3471.1
5880,-14161,119,521,4278.4
5885,-16384,128,617,5187.200000000001
5890,-17424,132,593,4944.800000000001
5895,-18496,136,611,5013.1
5900,-20449,143,715,5854.399999999999
5905,-15876,126,662,5501.700000000003
5910,-17161,131,665,5647.4000000000015
5915,-16641,129,594,4726.499999999998
5920,-17161,131,704,5491.4000000000015
5925,-14161,119,572,4855.900000000001
5930,-12996,114,584,4850.1
5935,-12996,114,543,4398.800000000001
5940,-15376,124,620,5053.700000000001
5945,-15129,123,649,5353.699999999999
5950,-14641,121,647,5400.599999999999
5955,-10816,104,466,3803.9000000000005
5960,-9216,96,464,3796.0000000000005
5965,-7921,89,317,2679.8
5970,-7569,87,275,2297.1000000000004
5975,-4356,66,196,1603.3999999999996
5980,-2916,54,141,1202.5
5985,-1444,38,92,835.0999999999999
5990,-1225,35,90,803.6999999999999
5995,-1296,36,53,476.6
6000,-3844,62,139,1231.9
6005,-3136,56,166,1436.5000000000005
6010,-2601,51,134,1127.6
6015,-1600,40,73,631.1
6020,-2209,47,90,762.0999999999999
6025,-1849,43,77,690.3
6030,-1444,38,121,1058.1000000000001
6035,-1521,39,71,602.0
6040,-1444,38,56,483.00000000000006
6045,-961,31,60,518.7
6050,-1369,37,60,530.2
6055,-2601,51,112,970.2
6060,-2304,48,131,1090.7
6065,-3025,55,129,1084.5
6070,-4356,66,153,1216.3000000000002
6075,-7056,84,258,1961.0000000000002
6080,-5184,72,227,1815.7000000000003
6085,-3249,57,129,1117.4
6090,-3136,56,141,1208.3000000000002
6095,-3481,59,138,1159.6999999999998
6100,-3844,62,153,1326.7
6105,-3481,59,159,1395.7
6110,-5476,74,202,1791.7999999999997
6115,-6241,79,213,1822.9
6120,-6561,81,330,2809.800000000001
6125,-7225,85,412,3585.2000000000007
6130,-5625,75,281,2399.5
6135,-5041,71,219,1755.4
6140,-5041,71,177,1525.4999999999998
6145,-6561,81,237,1959.6
6150,-5929,77,268,2304.7000000000003
6155,-6561,81,227,1933.4
6160,-5929,77,280,2365.7000000000003
6165,-6241,79,278,2339.6000000000004
6170,-6084,78,232,2028.6999999999994
6175,-4761,69,197,1710.4
6180,-4761,69,182,1600.9
6185,-3481,59,159,1380.3
6190,-2809,53,142,1136.0000000000002
6195,-2304,48,143,1140.1000000000001
6200,-729,27,45,400.4
6205,-2304,48,106,867.3000000000001
6210,-2025,45,106,910.5999999999999
6215,-3721,61,115,1012.6000000000001
6220,-5041,71,178,1572.2
6225,-8100,90,304,2633.2000000000003
6230,-5929,77,266,2182.6
6235,-8100,90,246,2059.3999999999996
6240,-8836,94,299,2539.0000000000005
6245,-8281,91,357,3008.8000000000006
6250,-4624,68,262,2216.8999999999996
6255,-6724,82,193,1619.2999999999997
6260,-3969,63,155,1313.1000000000001
6265,-5041,71,200,1803.5
6270,-3481,59,173,1473.0
6275,-4356,66,167,1428.3
6280,-4900,70,184,1610.1
6285,-4489,67,219,1898.8
6290,-4225,65,207,1802.0000000000002
6295,-4356,66,216,1801.9000000000005
6300,-2401,49,179,1468.9999999999998
6305,-289,17,81,625.3
6310,-484,22,28,256.79999999999995
6315,-2601,51,90,794.8
6320,-2401,49,97,854.4
6325,-2025,45,125,1109.1000000000001
6330,-729,27,44,411.50000000000006
6335,-1521,39,70,567.5
6340,-2116,46,100,817.8000000000001
6345,-2704,52,98,777.2
6350,-3600,60,176,1324.9
6355,-6241,79,259,1907.3
6360,-2209,47,159,1234.8
6365,-2401,49,135,1058.1000000000001
6370,-3721,61,200,1582.0
6375,-625,25,119,942.1999999999999
6380,-2209,47,83,677.9000000000001
6385,-2116,46,82,693.2
6390,-3136,56,144,1160.5
6395,-2916,54,204,1581.2999999999995
6400,-2500,50,124,979.9000000000001
6405,-1764,42,90,786.5000000000001
6410,-1296,36,95,742.2
6415,-2209,47,137,1091.9000000000003
6420,-3025,55,136,1083.5
6425,-2304,48,107,905.7000000000002
6430,-2209,47,85,730.4000000000001
6435,-2116,46,100,869.7
6440,-3721,61,134,1174.9
6445,-6084,78,196,1677.1000000000001
6450,-3025,55,152,1300.8999999999996
6455,-4096,64,193,1586.3
6460,-3844,62,191,1546.7
6465,-5625,75,237,1964.3999999999999
6470,-8100,90,237,2064.3
6475,-6400,80,252,2130.499999999999
6480,-4096,64,274,2242.6
6485,-5329,73,262,2264.5000000000005
6490,-4096,64,166,1368.8000000000004
6495,-4356,66,212,1762.4
6500,-3249,57,206,1733.2000000000005
6505,-4489,67,278,2376.000000000001
6510,-6084,78,246,2135.2000000000003
6515,-5184,72,288,2455.5
6520,-6241,79,329,2711.2000000000003
6525,-10816,104,446,3885.2999999999997
6530,-8464,92,410,3528.799999999999
6535,-3969,63,390,3289.599999999999
6540,-4900,70,387,3199.6999999999994
6545,-3136,56,351,2888.2000000000003
6550,-1600,40,100,885.4
6555,-2500,50,113,929.5000000000002
6560,-4624,68,183,1567.8999999999999
6565,-2209,47,193,1595.4999999999998
6570,-1296,36,64,542.3000000000001
6575,-1089,33,53,418.0
6580,-1369,37,63,492.79999999999995
6585,-900,30,66,580.6000000000001
6590,-676,26,55,464.0
6595,-1296,36,86,690.9999999999999
6600,-1225,35,71,567.1999999999999
6605,-900,30,56,494.90000000000003
6610,-961,31,58,473.70000000000005
6615,-961,31,71,584.8000000000001
6620,-1369,37,66,558.2
6625,-1156,34,68,593.8000000000001
6630,-1444,38,81,653.6000000000001
6635,-1600,40,95,801.9999999999999
6640,-1764,42,128,1048.7
6645,-1600,40,69,577.8
6650,-1600,40,79,680.2
6655,-1225,35,79,661.0999999999999
6660,-1444,38,93,773.0
6665,-400,20,29,256.3
6670,-484,22,31,263.8
6675,-484,22,48,362.19999999999993
6680,-2304,48,93,789.6000000000001
6685,-1600,40,67,629.6
6690,-2209,47,79,665.8999999999999
6695,-2304,48,109,878.3000000000001
6700,-3844,62,134,1145.8
6705,-3969,63,172,1458.8000000000002
6710,-7569,87,236,1933.1999999999998
6715,-7056,84,350,2752.7
6720,-6724,82,270,2261.8
6725,-7744,88,330,2801.4
6730,-7396,86,282,2369.7
6735,-9216,96,380,3067.4000000000005
6740,-6724,82,353,2920.4000000000005
6745,-9409,97,362,3069.0
6750,-16384,128,440,3767.8
6755,-10816,104,470,4043.7999999999997
6760,-14161,119,557,4645.699999999999
6765,-14161,119,617,5095.800000000001
6770,-10609,103,453,3590.8
6775,-8464,92,451,3562.3999999999996
6780,-7396,86,341,2906.1000000000013
6785,-3249,57,303,2489.1
6790,-6400,80,185,1562.7
6795,-2916,54,181,1602.3000000000002
6800,-3844,62,195,1673.8999999999999
6805,-7396,86,301,2636.9
6810,-7569,87,314,2665.6
6815,-4624,68,285,2384.2
6820,-5476,74,308,2595.499999999999
6825,-6561,81,343,2920.1999999999994
6830,-7225,85,286,2419.8
6835,-7225,85,267,2211.3
6840,-4225,65,187,1587.6000000000001
6845,-5625,75,226,1889.3999999999999
6850,-2916,54,161,1350.0
6855,-3969,63,161,1312.5
6860,-1369,37,115,1016.9999999999999
6865,-3025,55,150,1275.4999999999998
6870,-2601,51,107,899.4999999999999
6875,-2116,46,133,1034.9
6880,-4225,65,159,1259.9
6885,-5184,72,198,1644.8999999999999
6890,-9604,98,261,2152.9999999999995
6895,-8100,90,309,2401.399999999999
6900,-5625,75,334,2546.8
6905,-5329,73,218,1779.8
6910,-4356,66,190,1558.1999999999998
6915,-2209,47,122,1046.2
6920,-1089,33,51,427.69999999999993
6925,-1156,34,48,424.90000000000003
6930,-1764,42,96,813.8000000000001
6935,-3025,55,136,1046.0
6940,-2209,47,109,894.8000000000001
6945,-2025,45,89,811.9000000000001
6950,-2304,48,99,873.8
6955,-3721,61,159,1224.1999999999998
6960,-3481,59,143,1194.4
6965,-1225,35,102,915.5999999999999
6970,-2025,45,106,865.6999999999998
6975,-1296,36,90,734.7
6980,-1600,40,77,709.1
6985,-1764,42,101,836.0
6990,-1296,36,64,543.3
6995,-2304,48,106,806.1000000000001
7000,-2500,50,91,816.0
7005,-2116,46,121,1035.0
7010,-2304,48,118,963.8999999999999
7015,-3025,55,184,1421.2999999999997
7020,-4356,66,157,1286.8
7025,-3136,56,187,1450.9
7030,-8649,93,306,2391.8
7035,-7396,86,428,3118.9999999999995
7040,-8464,92,326,2545.6
7045,-7396,86,314,2489.3999999999996
7050,-5476,74,289,2250.2999999999997
7055,-3364,58,251,1839.3
7060,-4356,66,157,1313.0
7065,-2401,49,131,1157.3
7070,-5625,75,181,1545.0
7075,-7744,88,249,1981.3999999999999
7080,-4096,64,172,1386.3
7085,-2025,45,127,969.4
7090,-2809,53,126,1062.9
7095,-1296,36,79,663.3000000000001
7100,-1225,35,69,585.7
7105,-2116,46,80,702.5
7110,-1156,34,76,639.6
7115,-2500,50,96,836.7
7120,-1849,43,97,824.5999999999999
7125,-1296,36,85,742.4999999999999
7130,-2601,51,81,706.5
7135,-1681,41,92,759.2999999999998
7140,-1600,40,102,824.8999999999999
7145,-576,24,31,271.5
7150,-1444,38,64,542.8000000000001
7155,-961,31,51,446.0
7160,-1521,39,80,676.5
7165,-1369,37,70,632.3
7170,-3136,56,139,1226.8000000000002
7175,-3600,60,132,1070.6
7180,-2025,45,95,832.6
7185,-3249,57,155,1423.3000000000002
7190,-2025,45,79,718.2
7195,-3364,58,99,826.5
7200,-6724,82,195,1614.5999999999997
7205,-2704,52,175,1439.3
7210,-576,24,47,425.9000000000001
7215,-1296,36,71,584.2000000000002
7220,-2809,53,130,1072.3
7225,-2809,53,123,996.0999999999998
7230,-2500,50,153,1171.5000000000005
7235,-3600,60,188,1452.5
7240,-2809,53,187,1549.2000000000003
7245,-3600,60,137,1192.5
7250,-3025,55,137,1131.8000000000002
7255,-1764,42,139,1062.9000000000003
7260,-1849,43,88,695.4
7265,-1600,40,69,602.2
7270,-2704,52,100,855.3000000000002
7275,-1936,44,94,754.0999999999999
7280,-1296,36,81,632.9000000000001
7285,-2401,49,80,696.2
7290,-2601,51,127,1108.9
7295,-3481,59,125,1075.5000000000002
7300,-3600,60,139,1162.6
7305,-2116,46,105,949.9
7310,-2304,48,120,1031.8
7315,-3025,55,111,901.7000000000002
7320,-5041,71,182,1461.3999999999999
7325,-4096,64,169,1422.3999999999996
7330,-3364,58,153,1279.1
7335,-2809,53,130,1017.7999999999998
7340,-1849,43,138,1097.2
7345,-3364,58,125,1019.4999999999999
7350,-2601,51,142,1133.0000000000002
7355,-2209,47,169,1373.8000000000002
7360,-1024,32,116,931.6000000000001
7365,-1600,40,66,607.5999999999999
7370,-3969,63,130,1116.1
7375,-5929,77,204,1725.1000000000001
7380,-7921,89,264,2138.8
7385,-8836,94,293,2451.1
7390,-5041,71,223,1801.5
7395,-9216,96,300,2423.4
7400,-12321,111,413,3284.2000000000003
