sim_step,reward,total_queue,total_waiting_time,total_co2_emissions
26605,-1089,33,64,538.0
26610,-2116,46,87,710.1
26615,-1681,41,97,794.9000000000001
26620,-1156,34,65,543.6
26625,-4624,68,144,1206.7
26630,-3364,58,171,1416.7999999999997
26635,-3969,63,153,1283.9
26640,-3025,55,110,945.4000000000001
26645,-3364,58,132,1119.8000000000002
26650,-1296,36,68,588.0999999999999
26655,-3136,56,108,942.3999999999999
26660,-4225,65,130,1074.1
26665,-1600,40,110,894.6000000000001
26670,-2209,47,80,723.9
26675,-2116,46,117,1005.1999999999998
26680,-1225,35,68,594.8000000000001
26685,-576,24,49,406.8
26690,-484,22,39,333.2
26695,-1936,44,76,603.1999999999998
26700,-2809,53,98,855.1999999999999
26705,-2601,51,93,840.9000000000001
26710,-2209,47,74,649.1
26715,-2025,45,98,832.3999999999999
26720,-3481,59,131,1093.4999999999998
26725,-1156,34,70,597.8
26730,-441,21,41,339.8
26735,-676,26,43,348.5
26740,-361,19,23,206.40000000000003
26745,-1156,34,52,473.0
26750,-2025,45,87,752.1999999999999
26755,-2704,52,116,956.0999999999999
26760,-3364,58,132,1068.1000000000001
26765,-2304,48,120,1075.9
26770,-2704,52,154,1318.0
26775,-3136,56,131,1086.7
26780,-2809,53,149,1186.1000000000004
26785,-2916,54,116,1047.6
26790,-4761,69,155,1247.7
26795,-3364,58,146,1228.6000000000001
26800,-2704,52,153,1292.6
26805,-3600,60,157,1198.1999999999998
26810,-2025,45,83,670.5
26815,-1369,37,82,724.1999999999999
26820,-1089,33,63,525.2
26825,-1600,40,76,600.7
26830,-1764,42,92,773.9
26835,-1296,36,59,544.3000000000001
26840,-676,26,40,345.09999999999997
26845,-900,30,62,536.0000000000001
26850,-1764,42,68,599.1999999999999
26855,-2209,47,119,969.6000000000001
26860,-1681,41,88,732.3
26865,-1936,44,73,654.4
26870,-1024,32,72,554.9
26875,-3025,55,95,793.6000000000001
26880,-2809,53,137,1177.0
26885,-4761,69,165,1382.7
26890,-4761,69,166,1454.9
26895,-5929,77,204,1676.4
26900,-6084,78,224,1882.3000000000002
26905,-2809,53,195,1509.8
26910,-2025,45,110,927.9
26915,-900,30,72,601.8
26920,-1225,35,80,661.5
26925,-1444,38,71,612.0999999999999
26930,-400,20,43,386.49999999999994
26935,-900,30,41,364.59999999999997
26940,-961,31,54,456.70000000000005
26945,-1089,33,53,432.29999999999995
26950,-961,31,81,659.5000000000001
26955,-676,26,65,559.2000000000002
26960,-729,27,49,403.0
26965,-1369,37,56,479.0
26970,-784,28,57,513.1999999999999
26975,-784,28,36,324.4
26980,-2809,53,90,803.0000000000001
26985,-1156,34,71,564.2
26990,-961,31,49,460.70000000000005
26995,-3136,56,97,818.4
27000,-1296,36,84,710.0000000000001
27005,-676,26,36,329.0
27010,-400,20,51,416.2
27015,-1225,35,64,524.7
27020,-1089,33,72,609.9
27025,-784,28,54,439.30000000000007
27030,-196,14,26,236.7
27035,-529,23,26,250.8
27040,-1156,34,65,572.3000000000001
27045,-1225,35,52,451.70000000000005
27050,-2500,50,95,778.5999999999999
27055,-4225,65,123,1030.9
27060,-2809,53,130,1077.6
27065,-2116,46,104,923.3000000000001
27070,-1936,44,108,920.1999999999999
27075,-1369,37,69,548.1
27080,-1936,44,94,738.1
27085,-841,29,49,436.50000000000006
27090,-1296,36,69,584.8
27095,-625,25,33,263.5
27100,-676,26,45,403.7
27105,-1681,41,73,638.1999999999999
27110,-1369,37,65,552.0
27115,-900,30,61,562.5
27120,-1296,36,57,485.9
27125,-1225,35,63,551.9
27130,-1849,43,77,695.3000000000001
27135,-784,28,51,433.99999999999994
27140,-1521,39,87,765.0000000000001
27145,-1521,39,74,659.1000000000001
27150,-841,29,55,467.9
27155,-1024,32,69,592.4000000000001
27160,-1296,36,51,467.2
27165,-900,30,62,510.1000000000001
27170,-1444,38,62,527.9
27175,-484,22,40,317.59999999999997
27180,-1369,37,64,526.4000000000001
27185,-784,28,45,361.6
27190,-1849,43,73,635.5999999999999
27195,-2601,51,111,1003.3
27200,-1369,37,85,715.8
27205,-676,26,69,588.0
27210,-3600,60,128,1044.3
27215,-1849,43,109,868.8000000000001
27220,-2601,51,112,927.0
27225,-2601,51,126,1024.3999999999999
27230,-1681,41,101,870.0
27235,-1225,35,87,688.4
27240,-1444,38,81,676.8000000000001
27245,-1369,37,67,573.7
27250,-2401,49,78,706.9000000000001
27255,-2025,45,93,808.8
27260,-2601,51,98,805.0
27265,-1600,40,104,847.0999999999999
27270,-2809,53,114,1024.3
27275,-2916,54,121,980.8
27280,-1764,42,106,915.8000000000001
27285,-1764,42,82,649.5999999999999
27290,-676,26,37,327.9000000000001
27295,-729,27,42,365.3
27300,-1681,41,65,548.1
27305,-729,27,74,583.3000000000001
27310,-441,21,49,415.7
27315,-841,29,69,537.1999999999999
27320,-1849,43,74,670.7
27325,-3364,58,119,979.5
27330,-2704,52,103,907.9000000000001
27335,-6241,79,205,1808.4
27340,-3969,63,188,1611.4
27345,-3844,62,143,1225.7000000000003
27350,-2304,48,96,756.0
27355,-1444,38,74,638.6999999999999
27360,-2209,47,88,788.5999999999999
27365,-2304,48,99,845.8999999999999
27370,-961,31,73,619.6
27375,-1089,33,78,643.4000000000001
27380,-2025,45,84,714.4000000000001
27385,-3136,56,136,1127.5
27390,-784,28,54,424.3
27395,-256,16,21,178.60000000000002
27400,-1296,36,62,502.09999999999997
27405,-289,17,30,267.6
27410,-1296,36,52,441.3
27415,-4356,66,167,1446.0
27420,-5929,77,236,1935.2999999999997
27425,-2209,47,134,1087.3
27430,-1089,33,57,495.70000000000005
27435,-1296,36,61,524.4000000000001
27440,-841,29,51,417.9
27445,-289,17,20,181.29999999999998
27450,-2704,52,96,815.7
27455,-2809,53,122,1019.0999999999999
27460,-1681,41,105,876.0
27465,-961,31,76,650.3
27470,-1444,38,75,605.5999999999999
27475,-1156,34,65,581.4
27480,-1156,34,57,474.4
27485,-729,27,43,401.40000000000003
27490,-1521,39,75,616.4000000000001
27495,-625,25,48,416.79999999999995
27500,-400,20,33,280.0
27505,-289,17,33,273.9
27510,-961,31,48,403.2
27515,-1024,32,59,564.2
27520,-1600,40,76,661.4999999999999
27525,-841,29,41,370.5
27530,-961,31,64,533.0999999999999
27535,-2025,45,93,755.2
27540,-1600,40,78,660.8
27545,-961,31,65,538.7
27550,-676,26,64,510.19999999999993
27555,-2209,47,86,763.9000000000001
27560,-1444,38,71,635.5999999999999
27565,-2916,54,132,1161.5
27570,-2401,49,100,818.6999999999999
27575,-3844,62,123,1066.4
27580,-3600,60,150,1269.7
27585,-3844,62,167,1434.0
27590,-2209,47,133,1154.6
27595,-1225,35,74,667.2
27600,-2116,46,100,831.0000000000001
27605,-784,28,63,527.5
27610,-900,30,53,476.6
27615,-576,24,39,325.79999999999995
27620,-676,26,47,438.0
27625,-961,31,51,435.9000000000001
27630,-625,25,37,337.70000000000005
27635,-1156,34,57,465.9
27640,-1089,33,50,469.80000000000007
27645,-1521,39,79,654.8
27650,-1369,37,70,650.4
27655,-2500,50,88,747.4
27660,-1681,41,73,648.5
27665,-225,15,30,276.7
27670,-676,26,40,318.0
27675,-2116,46,104,855.0999999999999
27680,-1521,39,76,711.3
27685,-784,28,53,457.0
27690,-1600,40,106,853.4000000000001
27695,-1156,34,60,524.4999999999999
27700,-1296,36,60,502.6
27705,-729,27,46,404.69999999999993
27710,-1156,34,48,416.0
27715,-1225,35,69,581.1
27720,-1024,32,63,537.6
27725,-841,29,42,337.29999999999995
27730,-1296,36,64,529.1999999999999
27735,-1849,43,75,647.9
27740,-2916,54,117,972.4
27745,-2401,49,114,929.4999999999999
27750,-3025,55,124,1052.6999999999998
27755,-1849,43,78,712.7
27760,-2704,52,103,865.2
27765,-3136,56,162,1284.5000000000002
27770,-2116,46,80,739.5
27775,-2116,46,109,873.5
27780,-2401,49,116,944.9000000000001
27785,-2209,47,108,981.9000000000001
27790,-2025,45,95,860.0999999999999
27795,-1521,39,86,775.6
27800,-1681,41,79,661.2
27805,-1296,36,89,721.4000000000001
27810,-2500,50,101,799.8
27815,-3481,59,157,1289.6
27820,-3364,58,160,1305.6
27825,-2601,51,134,1133.6999999999998
27830,-4356,66,145,1212.8000000000002
27835,-2209,47,126,1020.5000000000001
27840,-3600,60,134,1086.8
27845,-2209,47,122,1044.3
27850,-1849,43,121,976.4
27855,-1849,43,95,852.2
27860,-2304,48,107,902.5
27865,-1225,35,77,672.5
27870,-1600,40,70,619.3
27875,-1225,35,63,551.2
27880,-1024,32,75,647.5000000000001
27885,-2500,50,85,751.7
27890,-900,30,71,639.7
27895,-1225,35,54,477.7
27900,-1296,36,75,593.0
27905,-1156,34,73,585.4
27910,-961,31,80,645.5000000000001
27915,-2116,46,114,946.6000000000001
27920,-1849,43,78,666.0999999999999
27925,-2025,45,81,665.5999999999999
27930,-576,24,55,439.3
27935,-841,29,44,399.09999999999997
27940,-841,29,46,399.6
27945,-1156,34,58,500.6
27950,-1764,42,127,1004.1999999999999
27955,-1296,36,83,644.5999999999999
27960,-1681,41,86,763.1000000000001
27965,-2209,47,80,674.6
27970,-3249,57,148,1234.5
27975,-1849,43,109,869.2
27980,-2304,48,122,968.0
27985,-2116,46,96,750.4999999999999
27990,-2809,53,123,1005.3
27995,-2601,51,106,930.0
28000,-576,24,38,333.9
28005,-1681,41,82,681.6999999999999
28010,-1225,35,72,608.6999999999999
28015,-1600,40,66,601.4
28020,-1369,37,87,736.5
28025,-3364,58,118,1007.1000000000001
28030,-5476,74,156,1337.3
28035,-5929,77,196,1695.9
28040,-6889,83,218,1726.1999999999996
28045,-2209,47,143,1109.4999999999998
28050,-1936,44,84,700.0
28055,-3721,61,146,1161.9
28060,-4356,66,188,1464.7
28065,-5041,71,193,1527.8
28070,-2704,52,160,1242.8999999999999
28075,-2500,50,150,1221.3
28080,-1681,41,96,779.8
28085,-1681,41,102,815.0999999999999
28090,-3136,56,138,1132.1
28095,-4900,70,160,1232.3000000000002
28100,-5929,77,211,1688.9
28105,-5184,72,184,1435.8999999999999
28110,-8836,94,234,1901.1000000000001
28115,-11664,108,315,2651.899999999999
28120,-5929,77,252,2030.6999999999996
28125,-7921,89,271,2122.5000000000005
28130,-6724,82,277,2244.6000000000004
28135,-11664,108,356,2786.5
28140,-14400,120,420,3460.7999999999997
28145,-14161,119,473,3689.6000000000004
28150,-11664,108,435,3458.8
28155,-10816,104,450,3591.3
28160,-5929,77,332,2699.3
28165,-4225,65,248,2009.7000000000003
28170,-6400,80,243,1884.6000000000006
28175,-4356,66,184,1497.1999999999998
28180,-4096,64,173,1453.9
28185,-5329,73,188,1509.6000000000001
28190,-3249,57,153,1199.2
28195,-841,29,40,330.4
28200,-1936,44,77,650.4
28205,-1156,34,56,461.0
28210,-784,28,49,391.8999999999999
28215,-1681,41,87,762.3
28220,-1444,38,50,432.50000000000006
28225,-841,29,62,519.2
28230,-1156,34,91,740.6999999999998
28235,-1156,34,73,647.1
28240,-1225,35,56,477.6
28245,-2209,47,79,712.1000000000001
28250,-1521,39,80,667.3000000000001
28255,-1849,43,88,739.6
28260,-3025,55,115,943.6000000000001
28265,-1296,36,68,576.2
28270,-1764,42,90,711.8000000000002
28275,-3136,56,104,845.9000000000001
28280,-1225,35,54,450.59999999999997
28285,-1521,39,95,816.0
28290,-484,22,34,283.19999999999993
28295,-729,27,42,347.1
28300,-2209,47,100,851.4000000000001
28305,-1089,33,58,518.2
28310,-529,23,44,398.0
28315,-1521,39,86,742.1
28320,-1849,43,108,866.3000000000001
28325,-1936,44,96,790.5
28330,-1444,38,83,702.4
28335,-784,28,53,465.3
28340,-1156,34,52,434.00000000000006
28345,-729,27,56,491.6
28350,-729,27,52,428.29999999999995
28355,-729,27,46,384.90000000000003
28360,-2025,45,79,660.6999999999999
28365,-2116,46,113,889.4000000000001
28370,-3600,60,132,1075.2000000000003
28375,-1936,44,113,952.4
28380,-1225,35,69,621.1000000000001
28385,-676,26,54,436.2
28390,-1936,44,99,816.4
28395,-2116,46,88,782.5999999999999
28400,-3721,61,161,1370.2
28405,-2809,53,96,804.6000000000001
28410,-4761,69,139,1217.4
28415,-6561,81,219,1874.3999999999996
28420,-5476,74,226,1786.8
28425,-4489,67,167,1444.4
28430,-4489,67,171,1470.6
28435,-3136,56,111,938.1
28440,-2116,46,137,1130.7000000000003
28445,-2704,52,126,995.7999999999997
28450,-2500,50,118,975.0000000000001
28455,-2704,52,123,1000.0999999999998
28460,-2601,51,100,873.4
28465,-2116,46,120,1001.7
28470,-1156,34,68,552.6
28475,-841,29,46,383.4
28480,-1600,40,64,592.3
28485,-1849,43,85,747.9000000000001
28490,-1296,36,58,535.3
28495,-2500,50,90,823.5
28500,-2025,45,97,849.5000000000001
28505,-900,30,49,435.30000000000007
28510,-1156,34,56,498.9
28515,-1681,41,84,696.4
28520,-2116,46,94,801.9999999999999
28525,-1296,36,63,555.0999999999999
28530,-1089,33,62,519.9
28535,-361,19,29,247.8
28540,-2025,45,77,661.4
28545,-2116,46,80,688.5
28550,-5329,73,195,1530.4
28555,-5184,72,224,1819.1
28560,-1936,44,140,1150.2
28565,-196,14,25,209.9
28570,-900,30,65,553.8
28575,-2601,51,110,919.1000000000001
28580,-5184,72,225,1738.9
28585,-5476,74,206,1697.1999999999998
28590,-4761,69,189,1516.2999999999997
28595,-3844,62,134,1148.1000000000001
28600,-3481,59,164,1427.3999999999996
28605,-3249,57,131,1072.4
28610,-3025,55,109,978.7
28615,-3969,63,123,1045.6999999999998
28620,-3364,58,152,1270.0
28625,-3025,55,146,1207.4
28630,-2401,49,81,713.0999999999999
28635,-3600,60,135,1143.4
28640,-1849,43,120,994.7
28645,-1156,34,56,499.1
28650,-1296,36,94,749.0999999999999
28655,-1024,32,52,467.2
28660,-1369,37,91,780.6999999999999
28665,-3025,55,111,905.5999999999998
28670,-1849,43,73,647.3
28675,-3249,57,113,1004.3000000000001
28680,-3481,59,173,1389.0999999999997
28685,-2916,54,146,1146.9
28690,-1296,36,76,657.9
28695,-900,30,43,381.20000000000005
28700,-1369,37,86,730.9
28705,-529,23,41,383.2
28710,-3136,56,132,1071.1
28715,-3025,55,113,978.0
28720,-5184,72,168,1399.3000000000002
28725,-2116,46,148,1185.8999999999999
28730,-1156,34,60,521.0
28735,-961,31,69,568.5
28740,-576,24,36,321.30000000000007
28745,-900,30,46,425.5
28750,-3025,55,85,737.2
28755,-729,27,48,407.4
28760,-729,27,58,470.8
28765,-1764,42,61,548.4
28770,-3364,58,147,1197.6999999999998
28775,-1369,37,54,475.9000000000001
28780,-2025,45,90,766.6999999999999
28785,-576,24,38,341.59999999999997
28790,-1296,36,70,630.0
28795,-2304,48,90,772.1999999999998
28800,-1681,41,92,849.0
28805,-2500,50,89,766.5
28810,-2704,52,118,1034.7
28815,-1600,40,68,598.0
28820,-3600,60,144,1259.6
28825,-1936,44,80,702.0000000000001
28830,-2209,47,99,867.8000000000001
28835,-900,30,42,332.50000000000006
28840,-841,29,66,520.5
28845,-1849,43,100,771.0
28850,-900,30,50,416.7
28855,-961,31,78,631.5
28860,-484,22,40,357.69999999999993
28865,-576,24,39,341.8
28870,-961,31,82,640.2
28875,-1156,34,49,425.1000000000001
28880,-961,31,64,510.8
28885,-1369,37,68,537.2
28890,-1849,43,83,743.2
28895,-4489,67,148,1250.9
28900,-4225,65,187,1541.1
28905,-2500,50,111,896.6
28910,-4761,69,194,1496.2000000000003
28915,-5929,77,213,1759.4
28920,-8281,91,250,2007.9
28925,-9409,97,347,2794.0000000000005
28930,-8836,94,360,2876.6000000000004
28935,-6561,81,292,2399.9
28940,-11881,109,490,3790.099999999999
28945,-11236,106,526,4038.7
28950,-13456,116,450,3542.2
28955,-11236,106,397,3195.0000000000005
28960,-16641,129,493,3783.6
28965,-12544,112,502,3973.8
28970,-16129,127,654,5093.3
28975,-15129,123,512,4105.1
28980,-13225,115,506,4152.4
28985,-8836,94,401,3232.0
28990,-4761,69,240,1947.5000000000005
28995,-5476,74,228,1917.9000000000003
29000,-5929,77,225,1751.6999999999996
29005,-5625,75,281,2135.9
29010,-4624,68,173,1393.7
29015,-5476,74,181,1511.5
29020,-4096,64,192,1487.2
29025,-2209,47,149,1149.1999999999996
29030,-4225,65,170,1318.4
29035,-13689,117,530,4069.7000000000003
29040,-9216,96,438,3355.8000000000006
29045,-8649,93,358,2835.2999999999997
29050,-4761,69,244,1977.7999999999997
29055,-4096,64,133,1212.7
29060,-5776,76,184,1476.3999999999999
29065,-5929,77,254,2039.4999999999998
29070,-5041,71,186,1578.3999999999996
29075,-3481,59,238,1934.7000000000003
29080,-1764,42,86,751.8
29085,-1225,35,60,494.1
29090,-1225,35,74,612.2
29095,-529,23,51,445.4
29100,-841,29,50,410.0
29105,-1369,37,80,718.0999999999999
29110,-1444,38,66,539.0
29115,-1600,40,76,603.3999999999999
29120,-1521,39,60,507.9
29125,-5929,77,256,1993.7999999999997
29130,-3844,62,165,1341.5
29135,-2601,51,143,1151.7
29140,-2916,54,110,877.8000000000001
29145,-3364,58,107,918.3000000000001
29150,-3249,57,117,1057.8999999999999
29155,-1024,32,63,581.8
29160,-900,30,46,394.70000000000005
29165,-1156,34,58,546.1
29170,-484,22,29,262.0
29175,-576,24,38,310.4
29180,-1089,33,56,490.7
29185,-1681,41,57,497.30000000000007
29190,-3136,56,108,892.3
29195,-1764,42,83,702.1999999999999
29200,-900,30,66,566.2
29205,-400,20,22,191.4
29210,-841,29,40,349.4
29215,-961,31,55,501.6
29220,-1681,41,59,509.4
29225,-2401,49,102,843.9
29230,-1600,40,74,613.8999999999999
29235,-729,27,47,426.8
29240,-5184,72,154,1278.9
29245,-4225,65,189,1422.3000000000002
29250,-3364,58,138,1133.6
29255,-2209,47,74,677.4
29260,-1681,41,67,552.8
29265,-2601,51,98,823.4
29270,-1296,36,62,555.3
29275,-1521,39,63,545.2
29280,-1089,33,60,518.5
29285,-1296,36,89,782.4
29290,-1681,41,65,572.3
29295,-2601,51,103,846.5999999999999
29300,-2209,47,124,958.8
29305,-1600,40,83,708.9000000000001
29310,-1849,43,89,727.7
29315,-900,30,76,655.5999999999999
29320,-1024,32,60,500.4
29325,-784,28,43,372.6
29330,-361,19,44,385.2
29335,-900,30,62,509.40000000000003
29340,-1764,42,74,670.1000000000001
29345,-1024,32,63,517.5
29350,-3600,60,137,1083.1
29355,-3025,55,116,967.2
29360,-1681,41,87,737.4
29365,-1024,32,58,511.4000000000001
29370,-144,12,27,223.60000000000002
29375,-961,31,53,415.20000000000005
29380,-2500,50,97,799.1999999999998
29385,-1600,40,92,811.4000000000001
29390,-2025,45,112,915.2
29395,-1681,41,81,640.1
29400,-1444,38,76,614.3
29405,-529,23,44,363.40000000000003
29410,-576,24,42,358.99999999999994
29415,-1024,32,51,462.4
29420,-2809,53,104,848.7
29425,-2209,47,121,998.1000000000003
29430,-1521,39,83,698.7
29435,-1156,34,63,541.4
29440,-1600,40,62,550.9
29445,-3136,56,115,981.2
29450,-2401,49,123,1007.0
29455,-2704,52,134,1122.0
29460,-2601,51,121,995.6000000000001
29465,-1600,40,84,714.5999999999999
29470,-784,28,59,491.20000000000005
29475,-441,21,36,298.0
29480,-441,21,32,280.1
29485,-1681,41,64,529.0
29490,-1681,41,68,583.5
29495,-2916,54,107,909.5999999999999
29500,-3969,63,152,1268.3999999999996
29505,-4356,66,146,1247.6
29510,-2401,49,127,997.4999999999999
29515,-1521,39,91,763.3999999999999
29520,-676,26,35,287.9
29525,-2304,48,81,686.3
29530,-3600,60,152,1322.4000000000003
29535,-1369,37,89,736.0
29540,-1369,37,78,648.5000000000001
29545,-3025,55,109,940.7
29550,-3721,61,136,1192.5
29555,-2116,46,113,1008.6
29560,-1936,44,105,864.5999999999999
29565,-2401,49,71,635.5999999999999
29570,-2704,52,123,1024.4
29575,-2304,48,117,969.5
29580,-2025,45,108,935.7000000000002
29585,-484,22,54,403.00000000000006
29590,-784,28,41,356.5
29595,-1444,38,85,681.8
29600,-1225,35,70,605.5
29605,-1764,42,98,832.8
29610,-1024,32,78,626.5
29615,-2025,45,67,551.6
29620,-3249,57,112,941.9000000000001
29625,-1156,34,82,703.7
29630,-1225,35,69,593.0
29635,-900,30,70,582.7
29640,-1024,32,49,429.0
29645,-2401,49,92,757.0999999999999
29650,-2601,51,104,862.2
29655,-3721,61,141,1260.6000000000001
29660,-3249,57,151,1217.9999999999998
29665,-1600,40,120,960.0999999999999
29670,-529,23,47,408.7999999999999
29675,-1849,43,60,500.5
29680,-2401,49,103,835.5
29685,-2209,47,107,907.7
29690,-1089,33,69,576.3
29695,-2500,50,84,718.6999999999998
29700,-1089,33,57,511.5
29705,-576,24,36,317.2
29710,-784,28,39,339.6
29715,-1089,33,55,476.9000000000001
29720,-1089,33,70,564.4
29725,-1225,35,61,570.6999999999999
29730,-1369,37,67,604.2999999999998
29735,-1444,38,65,591.9000000000001
29740,-1024,32,45,401.70000000000005
29745,-1521,39,78,688.3
29750,-4900,70,152,1289.2999999999997
29755,-3481,59,140,1117.0000000000005
29760,-784,28,70,612.8
29765,-3844,62,106,935.1000000000001
29770,-2304,48,139,1170.1
29775,-4225,65,145,1249.5
29780,-5776,76,192,1600.1000000000001
29785,-2304,48,117,932.2
29790,-3025,55,118,951.0000000000001
29795,-5041,71,167,1371.9
29800,-4356,66,154,1268.9999999999998
29805,-4624,68,181,1519.6000000000004
29810,-2916,54,115,1009.3000000000001
29815,-1225,35,97,802.3
29820,-1444,38,69,527.8000000000001
29825,-1225,35,60,501.80000000000007
29830,-1369,37,82,678.2999999999998
29835,-1156,34,70,629.7
29840,-3025,55,125,1036.1999999999998
29845,-441,21,63,519.4000000000001
29850,-3136,56,84,753.3000000000001
29855,-2116,46,92,777.8999999999999
29860,-1444,38,87,763.0999999999999
29865,-2025,45,100,897.3999999999999
29870,-2704,52,104,845.9999999999999
29875,-1369,37,95,816.2
29880,-1296,36,81,700.6000000000001
29885,-625,25,34,296.9
29890,-729,27,43,365.5
29895,-2809,53,137,1112.3999999999999
29900,-3600,60,128,1051.2000000000003
29905,-6400,80,203,1670.7
29910,-5041,71,215,1737.9
29915,-3969,63,200,1649.6999999999998
29920,-3249,57,152,1302.2000000000003
29925,-1936,44,100,870.1
29930,-2304,48,127,1062.0
29935,-2401,49,123,1001.7
29940,-3025,55,112,911.8
29945,-3025,55,105,910.0
29950,-900,30,92,818.2
29955,-1849,43,81,708.6
29960,-576,24,52,486.9
29965,-3025,55,125,1012.5000000000001
29970,-2025,45,141,1166.7
29975,-1089,33,64,568.6999999999999
29980,-676,26,42,339.4
29985,-1369,37,80,711.1999999999998
29990,-1849,43,75,683.6
29995,-1849,43,94,816.3000000000001
30000,-4900,70,158,1276.2
30005,-5329,73,194,1568.4999999999998
