sim_step,reward,total_queue,total_waiting_time,total_co2_emissions
32370,-1764,42,75,641.5
32375,-1296,36,84,700.9000000000001
32380,-841,29,63,547.8000000000001
32385,-1089,33,60,521.3
32390,-676,26,64,565.5
32395,-400,20,41,338.20000000000005
32400,-1681,41,72,633.9999999999999
32405,-3364,58,120,939.2
32410,-1521,39,108,888.0
32415,-729,27,58,464.70000000000005
32420,-2401,49,118,1026.5000000000002
32425,-2401,49,137,1163.3
32430,-2025,45,92,734.2
32435,-2601,51,96,863.0999999999999
32440,-1681,41,90,791.0
32445,-3025,55,117,1037.8000000000002
32450,-1156,34,68,585.3
32455,-729,27,58,489.6
32460,-1444,38,66,579.6
32465,-784,28,62,505.0
32470,-1156,34,72,601.0
32475,-1296,36,71,561.0999999999999
32480,-1521,39,67,599.1000000000001
32485,-676,26,52,443.49999999999994
32490,-4356,66,145,1212.3000000000002
32495,-3025,55,116,980.0
32500,-1936,44,102,944.6999999999999
32505,-3481,59,133,1142.3000000000002
32510,-2916,54,118,1051.2999999999997
32515,-784,28,64,526.7
32520,-1225,35,68,548.6
32525,-1024,32,56,504.0999999999999
32530,-2704,52,87,745.5999999999999
32535,-3025,55,150,1216.4999999999998
32540,-1764,42,92,793.5000000000001
32545,-784,28,58,506.0
32550,-1849,43,79,693.8000000000001
32555,-900,30,57,454.59999999999997
32560,-2209,47,94,795.5
32565,-484,22,51,427.9
32570,-900,30,62,521.1999999999999
32575,-676,26,43,389.2
32580,-1156,34,56,494.3
32585,-1024,32,67,563.8
32590,-400,20,40,308.9
32595,-784,28,50,472.30000000000007
32600,-1521,39,88,705.6
32605,-4489,67,152,1288.7
32610,-4624,68,174,1493.6
32615,-3721,61,163,1371.6
32620,-9025,95,251,2011.3000000000004
32625,-8836,94,286,2338.7999999999997
32630,-5929,77,229,1977.5000000000002
32635,-5625,75,223,1875.6000000000001
32640,-5329,73,225,1880.2999999999997
32645,-5776,76,213,1833.4
32650,-6400,80,250,2171.8
32655,-4225,65,187,1572.5
32660,-2916,54,140,1275.9
32665,-729,27,68,548.4
32670,-729,27,50,424.6
32675,-1681,41,72,648.4000000000001
32680,-484,22,48,401.0
32685,-441,21,27,262.79999999999995
32690,-1369,37,57,486.2
32695,-1225,35,81,633.2
32700,-841,29,52,459.19999999999993
32705,-1296,36,65,521.8
32710,-841,29,53,457.1
32715,-1936,44,88,779.5999999999999
32720,-3136,56,126,1083.6000000000001
32725,-4624,68,176,1539.3000000000002
32730,-3721,61,153,1184.8999999999999
32735,-3969,63,184,1543.5
32740,-3844,62,162,1402.1000000000001
32745,-3969,63,174,1537.6999999999998
32750,-3721,61,165,1392.0000000000002
32755,-2916,54,151,1264.7
32760,-1849,43,97,863.9000000000001
32765,-5929,77,149,1312.6
32770,-4761,69,203,1634.0000000000002
32775,-6084,78,200,1617.4000000000003
32780,-6241,79,210,1820.0999999999997
32785,-4624,68,189,1550.8
32790,-4096,64,134,1140.4
32795,-3249,57,135,1153.0000000000002
32800,-3481,59,133,1144.9
32805,-2500,50,120,1094.3000000000002
32810,-900,30,73,636.5999999999999
32815,-2500,50,76,686.4
32820,-1764,42,85,751.5
32825,-2401,49,90,760.9
32830,-2809,53,120,956.3000000000001
32835,-3025,55,126,1045.0
32840,-1936,44,75,632.7
32845,-900,30,81,679.9
32850,-729,27,57,500.8
32855,-169,13,22,198.70000000000002
32860,-676,26,36,329.8
32865,-841,29,69,577.5
32870,-676,26,51,437.5
32875,-961,31,63,506.2
32880,-1600,40,84,690.0
32885,-576,24,65,559.0
32890,-361,19,32,282.09999999999997
32895,-784,28,52,434.0
32900,-1089,33,70,572.3
32905,-3364,58,132,1162.4
32910,-2116,46,112,904.8000000000001
32915,-1444,38,119,978.8
32920,-2116,46,90,763.7
32925,-1521,39,82,690.1
32930,-4096,64,144,1154.7
32935,-4096,64,187,1620.0
32940,-3844,62,152,1258.0
32945,-1764,42,79,668.3000000000001
32950,-1089,33,70,585.9
32955,-2704,52,117,995.1
32960,-1681,41,82,695.4
32965,-961,31,60,537.6
32970,-484,22,34,287.7
32975,-841,29,49,412.30000000000007
32980,-961,31,57,456.29999999999995
32985,-784,28,45,416.3
32990,-1936,44,70,587.3
32995,-1296,36,106,844.0999999999999
33000,-3249,57,122,1014.6999999999999
33005,-4489,67,161,1347.1
33010,-3721,61,198,1574.8
33015,-2704,52,112,950.4000000000001
33020,-961,31,75,575.8999999999999
33025,-1849,43,88,735.2999999999998
33030,-1849,43,72,592.0999999999999
33035,-1764,42,100,842.4000000000001
33040,-3249,57,117,979.3000000000001
33045,-2209,47,104,855.0
33050,-676,26,51,420.29999999999995
33055,-625,25,47,412.0
33060,-1444,38,58,503.9
33065,-2304,48,113,916.0
33070,-2500,50,106,923.3000000000001
33075,-2500,50,113,918.3000000000001
33080,-1849,43,98,810.1
33085,-2025,45,111,944.0999999999999
33090,-2209,47,89,738.4
33095,-3364,58,134,1113.6000000000001
33100,-1764,42,86,724.4
33105,-1849,43,93,791.9
33110,-2500,50,110,886.3999999999999
33115,-144,12,31,299.09999999999997
33120,-729,27,50,442.7
33125,-3600,60,116,992.0
33130,-5329,73,172,1401.8999999999999
33135,-3249,57,165,1385.3
33140,-1764,42,89,736.5
33145,-1444,38,85,716.8
33150,-3249,57,127,1029.3
33155,-3844,62,146,1259.3000000000002
33160,-2500,50,103,910.1000000000001
33165,-2500,50,121,998.4000000000004
33170,-2500,50,103,851.0999999999999
33175,-1444,38,87,738.0999999999999
33180,-4761,69,139,1187.9
33185,-5776,76,198,1603.1
33190,-1681,41,108,908.1999999999999
33195,-625,25,44,382.8
33200,-1444,38,90,722.3999999999999
33205,-1681,41,99,836.7
33210,-1849,43,79,688.2
33215,-3600,60,117,1005.0
33220,-3481,59,157,1316.3999999999999
33225,-4624,68,194,1606.6000000000001
33230,-2209,47,111,878.8
33235,-3969,63,134,1181.9
33240,-2401,49,102,858.4000000000001
33245,-1936,44,85,731.3000000000001
33250,-1681,41,77,643.0
33255,-961,31,69,523.3000000000001
33260,-1681,41,83,683.3000000000001
33265,-1764,42,77,698.6999999999999
33270,-1024,32,73,650.8
33275,-1936,44,88,732.1999999999999
33280,-1849,43,63,561.7
33285,-2025,45,106,888.3
33290,-2916,54,105,905.9000000000001
33295,-4761,69,164,1349.2000000000003
33300,-6889,83,233,1813.3999999999999
33305,-3481,59,173,1465.6
33310,-5476,74,155,1283.1999999999998
33315,-3600,60,177,1499.8000000000002
33320,-1444,38,120,1087.0000000000002
33325,-2116,46,80,705.8999999999999
33330,-2809,53,119,1000.3
33335,-5041,71,136,1158.0
33340,-5041,71,175,1374.9000000000005
33345,-2116,46,142,1109.2
33350,-1681,41,95,775.8000000000001
33355,-2116,46,100,879.3
33360,-1764,42,83,689.8
33365,-1369,37,78,709.3000000000001
33370,-1156,34,58,479.40000000000003
33375,-1296,36,69,578.1999999999999
33380,-784,28,47,385.99999999999994
33385,-1369,37,61,532.2
33390,-1296,36,74,654.0
33395,-2916,54,101,823.4000000000001
33400,-2304,48,105,914.2
33405,-5184,72,136,1133.6
33410,-6241,79,194,1664.7000000000003
33415,-7225,85,215,1855.4
33420,-8100,90,244,2048.8
33425,-3481,59,188,1533.4
33430,-3025,55,126,1032.9
33435,-1764,42,104,902.5
33440,-2601,51,113,973.6999999999998
33445,-2809,53,114,970.6
33450,-2116,46,95,818.5
33455,-1936,44,95,807.0999999999999
33460,-2116,46,75,658.1999999999998
33465,-1764,42,90,791.7999999999998
33470,-3249,57,118,995.7
33475,-3844,62,174,1367.6
33480,-1225,35,84,734.4
33485,-1764,42,70,624.0000000000001
33490,-3481,59,141,1160.7
33495,-3600,60,131,1121.7000000000003
33500,-2116,46,116,995.3
33505,-2401,49,94,791.0999999999999
33510,-2601,51,107,960.1999999999999
33515,-1936,44,79,688.7
33520,-1369,37,69,584.5999999999999
33525,-289,17,27,229.5
33530,-676,26,56,472.9
33535,-961,31,57,470.5
33540,-576,24,48,398.79999999999995
33545,-1521,39,60,481.20000000000005
33550,-900,30,44,398.4
33555,-1849,43,88,723.0
33560,-3600,60,117,1024.6999999999998
33565,-5329,73,156,1376.6
33570,-7569,87,215,1764.6
33575,-5929,77,236,1972.8000000000002
33580,-4096,64,197,1687.5000000000002
33585,-5329,73,207,1648.7
33590,-4489,67,192,1580.1000000000001
33595,-2916,54,157,1341.0
33600,-1089,33,72,608.8
33605,-1296,36,82,651.6
33610,-1444,38,66,578.2
33615,-1156,34,62,495.90000000000003
33620,-441,21,39,309.99999999999994
33625,-529,23,39,334.19999999999993
33630,-1156,34,55,472.1
33635,-676,26,42,350.20000000000005
33640,-729,27,45,418.79999999999995
33645,-441,21,39,343.90000000000003
33650,-676,26,44,369.6
33655,-361,19,38,310.90000000000003
33660,-1936,44,92,777.7
33665,-2401,49,75,660.3
33670,-2809,53,126,1061.3
33675,-2916,54,121,1043.3000000000002
33680,-4624,68,162,1334.5
33685,-3969,63,178,1457.9
33690,-5041,71,205,1725.2
33695,-3481,59,150,1257.4
33700,-4624,68,143,1219.1000000000001
33705,-4900,70,185,1493.2000000000003
33710,-2209,47,129,1053.0
33715,-3481,59,122,1057.3000000000002
33720,-3249,57,131,1090.3000000000002
33725,-1600,40,78,666.7
33730,-2401,49,88,782.3999999999999
33735,-3249,57,115,1003.0
33740,-2809,53,111,948.5000000000001
33745,-676,26,56,483.49999999999994
33750,-1849,43,70,608.1
33755,-1089,33,63,574.5999999999999
33760,-2116,46,98,803.5
33765,-1849,43,96,838.0000000000001
33770,-4096,64,140,1182.0
33775,-1849,43,92,784.8
33780,-1089,33,73,574.2
33785,-961,31,45,424.29999999999995
33790,-900,30,48,399.4
33795,-784,28,71,615.7
33800,-2304,48,91,744.0
33805,-3136,56,116,924.8
33810,-2601,51,148,1156.1
33815,-1681,41,68,558.8000000000002
33820,-1849,43,94,755.1999999999999
33825,-1764,42,77,667.4000000000001
33830,-1936,44,80,698.5000000000001
33835,-1936,44,91,741.8000000000001
33840,-1156,34,80,618.7
33845,-900,30,65,543.5
33850,-841,29,47,410.5
33855,-1681,41,72,595.8000000000001
33860,-729,27,57,448.50000000000006
33865,-1764,42,93,776.5
33870,-2025,45,75,632.4
33875,-2809,53,108,896.8
33880,-1681,41,92,815.7
33885,-1024,32,69,585.0
33890,-961,31,50,460.70000000000005
33895,-2209,47,90,810.8
33900,-1849,43,72,637.8
33905,-1681,41,75,655.3000000000001
33910,-1764,42,67,589.8
33915,-2025,45,91,797.5000000000001
33920,-1225,35,65,588.1
33925,-1089,33,57,479.50000000000006
33930,-2916,54,101,912.3000000000001
33935,-1089,33,68,581.0000000000001
33940,-256,16,22,183.70000000000002
33945,-1764,42,71,637.3
33950,-361,19,31,254.29999999999995
33955,-1024,32,56,473.1
33960,-1600,40,73,595.9
33965,-2304,48,99,855.2
33970,-2401,49,86,728.1999999999999
33975,-3600,60,138,1162.2
33980,-3025,55,148,1249.4
33985,-2500,50,93,819.2
33990,-3481,59,126,1098.8
33995,-1681,41,83,756.9000000000001
34000,-2916,54,110,884.8000000000002
34005,-3600,60,148,1266.1000000000001
34010,-5184,72,163,1451.2999999999997
34015,-6889,83,250,2167.3999999999996
34020,-5041,71,176,1459.8000000000002
34025,-4624,68,193,1663.7
34030,-3249,57,138,1197.9
34035,-4225,65,162,1367.0
34040,-2116,46,112,939.9000000000001
34045,-1681,41,88,767.4000000000001
34050,-729,27,51,409.1
34055,-676,26,46,393.5
34060,-1521,39,66,574.4
34065,-841,29,46,381.00000000000006
34070,-441,21,32,289.40000000000003
34075,-441,21,42,356.40000000000003
34080,-1296,36,60,522.3
34085,-1156,34,63,509.59999999999997
34090,-1681,41,64,566.2
34095,-1849,43,77,652.1999999999999
34100,-2601,51,128,1039.1
34105,-1521,39,100,866.0
34110,-961,31,58,496.4
34115,-1764,42,76,644.3999999999999
34120,-1444,38,81,722.5
34125,-1225,35,55,468.5999999999999
34130,-900,30,74,658.2
34135,-900,30,44,377.0
34140,-1156,34,66,522.9999999999999
34145,-1024,32,44,387.50000000000006
34150,-900,30,53,434.0999999999999
34155,-1296,36,43,369.1
34160,-900,30,53,456.69999999999993
34165,-1600,40,72,631.8
34170,-1156,34,60,492.6
34175,-625,25,49,402.09999999999997
34180,-484,22,53,481.2
34185,-1089,33,62,544.5
34190,-2304,48,87,752.5
34195,-841,29,52,457.7
34200,-676,26,55,431.5
34205,-841,29,45,401.59999999999997
34210,-576,24,35,319.59999999999997
34215,-1225,35,67,576.5999999999999
34220,-676,26,46,385.5
34225,-1156,34,63,581.3
34230,-1024,32,49,413.5
34235,-484,22,36,317.9
34240,-1156,34,56,508.00000000000006
34245,-400,20,50,445.09999999999997
34250,-1764,42,68,547.1
34255,-1444,38,70,617.3
34260,-3364,58,122,1035.2
34265,-625,25,62,549.6
34270,-1936,44,85,706.8
34275,-1156,34,65,542.0
34280,-1024,32,62,497.5
34285,-1936,44,84,701.0999999999999
34290,-1936,44,75,647.9
34295,-400,20,49,393.6
34300,-1296,36,70,674.3
34305,-1444,38,71,648.5
34310,-2025,45,77,667.6999999999999
34315,-2601,51,113,949.6999999999999
34320,-2916,54,110,988.1000000000001
34325,-841,29,79,719.1
34330,-961,31,54,440.29999999999995
34335,-1296,36,62,553.4
34340,-1521,39,100,815.8
34345,-2500,50,111,930.1
34350,-1764,42,77,643.8000000000001
34355,-2809,53,94,804.0000000000001
34360,-1936,44,105,884.8000000000001
34365,-625,25,40,361.29999999999995
34370,-484,22,32,274.3
34375,-529,23,33,279.9
34380,-961,31,57,484.80000000000007
34385,-841,29,53,477.3
34390,-961,31,60,509.5
34395,-1156,34,57,462.30000000000007
34400,-529,23,34,287.4
34405,-1444,38,72,628.5
34410,-1521,39,80,719.2
34415,-2601,51,92,807.4
34420,-2401,49,121,1032.0
34425,-900,30,72,605.8
34430,-1156,34,63,528.1999999999999
34435,-900,30,57,522.4999999999999
34440,-1600,40,81,646.2
34445,-676,26,43,379.8
34450,-2209,47,95,867.7
34455,-3136,56,116,930.2
34460,-6561,81,202,1736.6
34465,-6084,78,220,1855.1999999999998
34470,-8100,90,251,2122.8999999999996
34475,-6561,81,255,2067.3999999999996
34480,-5329,73,204,1674.8999999999999
34485,-5929,77,203,1742.6999999999998
34490,-3136,56,115,964.0
34495,-2916,54,131,1133.2
34500,-2601,51,133,1148.1
34505,-3364,58,139,1221.3000000000002
34510,-2809,53,113,907.5
34515,-3721,61,133,1167.1999999999998
34520,-1156,34,65,553.7
34525,-1296,36,65,610.9
34530,-400,20,33,274.40000000000003
34535,-1764,42,72,578.0
34540,-529,23,49,398.8
34545,-676,26,38,333.40000000000003
34550,-900,30,54,472.09999999999997
34555,-1089,33,66,578.2
34560,-3481,59,117,989.7
34565,-2704,52,112,993.2
34570,-2809,53,125,1049.3
34575,-2601,51,125,1055.4
34580,-3136,56,130,1103.4
34585,-2401,49,124,1062.7000000000003
34590,-2704,52,135,1149.7
34595,-3969,63,155,1354.0
34600,-3364,58,138,1217.0
34605,-3721,61,139,1148.7
34610,-4900,70,179,1448.4999999999998
34615,-2116,46,112,936.8999999999999
34620,-900,30,72,581.0
34625,-2916,54,107,918.8
34630,-400,20,39,370.6
34635,-1600,40,71,593.8
34640,-1156,34,76,655.8000000000001
34645,-1600,40,78,649.9
34650,-2401,49,101,902.3
34655,-4624,68,150,1246.8
34660,-6561,81,221,1986.3999999999999
34665,-4624,68,197,1672.3
34670,-3481,59,162,1363.2
34675,-1681,41,80,687.0
34680,-3481,59,130,1169.6000000000001
34685,-2916,54,152,1267.9
34690,-1600,40,96,824.6
34695,-1600,40,100,840.6999999999999
34700,-676,26,57,535.0
34705,-256,16,28,232.5
34710,-900,30,45,400.2
34715,-529,23,37,356.5
34720,-1444,38,63,542.2
34725,-1764,42,77,691.0999999999999
34730,-625,25,46,403.29999999999995
34735,-676,26,50,421.29999999999995
34740,-484,22,43,364.29999999999995
34745,-841,29,50,404.5
34750,-1369,37,63,543.5
34755,-841,29,53,442.6
34760,-1369,37,67,575.0
34765,-1225,35,77,642.3000000000001
34770,-1296,36,59,533.8999999999999
34775,-1600,40,63,541.3
34780,-1156,34,65,518.3
34785,-1849,43,85,701.2
34790,-2304,48,108,959.4
34795,-4489,67,123,1065.2
34800,-4356,66,166,1415.2000000000003
34805,-2809,53,129,1122.9
34810,-4489,67,161,1303.0999999999997
34815,-3600,60,192,1545.5999999999997
34820,-2500,50,121,1018.7
34825,-2401,49,86,719.9
34830,-4761,69,145,1226.5
34835,-7225,85,187,1594.8999999999999
34840,-6561,81,257,2124.0
34845,-3844,62,216,1763.4999999999998
34850,-1681,41,125,1075.0
34855,-784,28,69,598.4
34860,-729,27,58,518.0
34865,-1089,33,53,467.5
34870,-1089,33,64,509.4
34875,-1681,41,78,634.4
34880,-3025,55,121,1060.8000000000002
34885,-3481,59,143,1121.3999999999999
34890,-2601,51,119,1003.6
34895,-1024,32,72,669.2
34900,-900,30,65,584.6
34905,-841,29,60,454.9
34910,-900,30,51,463.8999999999999
34915,-1369,37,64,581.3
34920,-961,31,59,497.2
34925,-441,21,48,442.5
34930,-225,15,27,248.0
34935,-784,28,52,454.1
34940,-289,17,33,294.70000000000005
34945,-1156,34,59,452.7000000000001
34950,-400,20,29,266.6
34955,-529,23,45,379.5
34960,-576,24,49,429.49999999999994
34965,-2025,45,79,704.8
34970,-1764,42,86,774.8999999999999
34975,-961,31,60,556.1999999999999
34980,-1225,35,79,596.1
34985,-1296,36,71,629.2
34990,-2116,46,109,968.6999999999999
34995,-4096,64,124,1077.7
35000,-2500,50,117,1018.4000000000001
35005,-2401,49,115,993.9000000000001
35010,-1369,37,57,516.3
35015,-1156,34,56,452.40000000000003
35020,-676,26,40,350.30000000000007
35025,-1024,32,59,508.0
35030,-484,22,47,423.4
35035,-900,30,52,456.29999999999995
35040,-1764,42,66,614.1999999999999
35045,-625,25,46,376.40000000000003
35050,-2025,45,82,664.0
35055,-2809,53,120,985.3
35060,-3025,55,117,1005.8
35065,-2916,54,114,982.2
35070,-1764,42,94,751.5999999999999
35075,-2025,45,94,846.0
35080,-729,27,40,365.9
35085,-1156,34,60,527.4
35090,-400,20,40,364.70000000000005
35095,-576,24,39,319.5
35100,-841,29,46,391.1
35105,-841,29,64,534.9
35110,-676,26,45,379.30000000000007
35115,-256,16,20,184.89999999999998
35120,-841,29,49,455.3
35125,-361,19,37,331.5
35130,-400,20,46,380.1
35135,-2500,50,100,850.0999999999999
35140,-2401,49,127,1119.2
35145,-2209,47,111,964.9000000000001
35150,-1764,42,110,862.3
35155,-2304,48,104,903.6000000000001
35160,-784,28,50,457.0
35165,-1156,34,58,479.09999999999997
35170,-1369,37,90,712.6
35175,-1444,38,78,695.5
35180,-1521,39,79,659.4000000000001
35185,-625,25,46,402.19999999999993
35190,-625,25,45,365.6
35195,-576,24,40,359.80000000000007
35200,-1521,39,67,562.5999999999999
35205,-961,31,78,713.0000000000001
35210,-729,27,44,425.4
35215,-676,26,54,471.4
35220,-1089,33,61,498.7
35225,-1764,42,87,772.3999999999999
35230,-1764,42,88,804.9000000000001
35235,-2116,46,107,875.0000000000001
35240,-3136,56,151,1317.4999999999995
35245,-2601,51,108,956.9999999999999
35250,-2916,54,99,842.9000000000001
35255,-4356,66,144,1261.6000000000001
35260,-4225,65,171,1451.2999999999997
35265,-2809,53,118,1058.3000000000002
35270,-4624,68,143,1234.4
35275,-2809,53,124,1062.0
35280,-3481,59,134,1138.4
35285,-2916,54,117,1058.8
35290,-484,22,39,332.40000000000003
35295,-729,27,45,385.90000000000003
35300,-1156,34,60,556.1
35305,-1296,36,66,596.1
35310,-576,24,61,535.5
35315,-729,27,53,459.30000000000007
35320,-841,29,56,447.09999999999997
35325,-1296,36,56,475.00000000000006
35330,-1444,38,78,706.8999999999999
35335,-576,24,48,429.8
35340,-529,23,48,384.9
35345,-729,27,38,313.4
35350,-256,16,19,168.4
35355,-361,19,36,313.1
35360,-529,23,32,272.20000000000005
35365,-576,24,49,406.29999999999995
35370,-1600,40,71,565.6000000000001
35375,-1024,32,54,442.4
35380,-1296,36,68,598.0
35385,-1369,37,70,614.9
35390,-625,25,55,469.59999999999997
35395,-2116,46,93,772.1000000000001
35400,-2704,52,97,770.2
35405,-4489,67,155,1382.1999999999998
35410,-5184,72,166,1441.3999999999999
35415,-9801,99,295,2519.5
35420,-6724,82,284,2401.4
35425,-4761,69,226,1887.9
35430,-4489,67,149,1303.1999999999998
35435,-3025,55,117,1026.5999999999997
35440,-3481,59,127,1158.2
35445,-2500,50,116,1018.6999999999999
35450,-1681,41,85,673.9
35455,-1764,42,78,697.9999999999999
35460,-1024,32,86,719.6
35465,-2116,46,90,761.7
35470,-1089,33,61,475.9999999999999
35475,-1444,38,69,587.4
35480,-2601,51,120,1076.6
35485,-1600,40,74,660.3
35490,-2601,51,105,941.2000000000002
35495,-2025,45,86,710.0
35500,-361,19,41,382.70000000000005
35505,-841,29,44,390.6
35510,-441,21,33,280.70000000000005
35515,-784,28,57,514.5
35520,-1296,36,79,703.9000000000001
35525,-1156,34,78,694.3000000000001
35530,-1600,40,75,638.4999999999999
35535,-484,22,32,314.70000000000005
35540,-784,28,55,484.5
35545,-1521,39,71,593.7
35550,-1764,42,90,692.5999999999999
35555,-1681,41,72,609.7
35560,-2025,45,95,794.9000000000001
35565,-1600,40,71,653.2
35570,-2025,45,101,886.7
35575,-1296,36,86,663.6999999999999
35580,-3249,57,121,1043.4
35585,-3969,63,135,1120.8999999999999
35590,-2025,45,78,736.7
35595,-2025,45,92,787.0000000000002
35600,-2025,45,121,1043.6000000000001
35605,-576,24,49,379.69999999999993
35610,-289,17,27,235.3
35615,-196,14,29,231.60000000000002
35620,-484,22,33,293.1
35625,-1849,43,80,721.6999999999998
35630,-1681,41,80,681.4
35635,-2401,49,116,1067.8000000000002
35640,-3364,58,128,1166.9999999999998
35645,-2916,54,113,1039.1
35650,-1521,39,75,677.8000000000001
35655,-2209,47,119,1052.5
35660,-1089,33,64,552.6
35665,-1156,34,57,498.6
35670,-1600,40,85,720.1
35675,-289,17,28,236.2
35680,-441,21,28,265.59999999999997
35685,-529,23,37,288.4
35690,-2209,47,69,621.8
35695,-3249,57,133,1088.4
35700,-5329,73,164,1490.5
35705,-5929,77,209,1822.6999999999998
35710,-5041,71,205,1772.1
35715,-5929,77,224,1936.0
35720,-3969,63,117,979.9999999999999
35725,-5041,71,176,1517.7
35730,-3600,60,151,1214.1
35735,-2704,52,168,1380.7999999999997
35740,-3249,57,126,1126.6999999999998
35745,-3249,57,109,941.3
35750,-3844,62,162,1382.5
35755,-1936,44,97,845.3000000000002
35760,-729,27,60,514.4000000000001
35765,-841,29,44,420.4
35770,-729,27,54,425.5
35775,-1089,33,59,508.9
35780,-1089,33,62,583.0
35785,-2500,50,96,769.9000000000002
35790,-1089,33,78,727.6999999999999
