sim_step,reward,total_queue,total_waiting_time,total_co2_emissions
17025,-4624,68,152,1347.2000000000003
17030,-3721,61,214,1794.8000000000002
17035,-2809,53,136,1167.8000000000002
17040,-3844,62,261,2200.000000000001
17045,-3481,59,193,1516.3999999999999
17050,-1764,42,106,849.5999999999999
17055,-1521,39,68,619.5
17060,-1369,37,98,739.0
17065,-1444,38,71,611.0
17070,-1681,41,86,724.5
17075,-1681,41,84,702.3
17080,-3364,58,112,961.0
17085,-1296,36,87,772.0
17090,-576,24,40,349.69999999999993
17095,-900,30,66,552.3999999999999
17100,-961,31,47,436.90000000000003
17105,-1521,39,73,654.8000000000001
17110,-1681,41,71,592.1000000000001
17115,-1225,35,61,523.4999999999999
17120,-2601,51,140,1199.8
17125,-3249,57,140,1111.0
17130,-3249,57,152,1321.6000000000004
17135,-1681,41,62,578.6
17140,-2601,51,100,842.0
17145,-5476,74,210,1763.3999999999994
17150,-2304,48,135,1173.3999999999999
17155,-1521,39,80,694.8000000000001
17160,-2500,50,90,809.0
17165,-3481,59,164,1412.5
17170,-3249,57,144,1188.7
17175,-4489,67,144,1251.2
17180,-6241,79,238,1908.5
17185,-9604,98,253,2055.1
17190,-6241,79,282,2307.8
17195,-3721,61,189,1604.8000000000002
17200,-8100,90,279,2296.1
17205,-4900,70,190,1586.6999999999998
17210,-3481,59,145,1230.7000000000003
17215,-2025,45,140,1161.9
17220,-1444,38,90,777.0999999999999
17225,-2116,46,103,930.0000000000001
17230,-2304,48,81,673.1999999999999
17235,-1936,44,99,882.5
17240,-3136,56,158,1303.0
17245,-1849,43,92,814.4999999999998
17250,-4225,65,135,1179.8999999999999
17255,-1444,38,114,1005.4000000000001
17260,-2304,48,122,997.0999999999999
17265,-1849,43,105,879.6999999999999
17270,-2601,51,108,929.8000000000001
17275,-2704,52,136,1203.9
17280,-3025,55,161,1405.8
17285,-3969,63,139,1153.3
17290,-4624,68,189,1544.1
17295,-4624,68,240,2019.8000000000002
17300,-2704,52,165,1316.3
17305,-1024,32,56,486.70000000000005
17310,-576,24,35,326.0
17315,-1600,40,66,563.8
17320,-2116,46,106,889.1
17325,-1936,44,80,657.2
17330,-4096,64,131,1078.7000000000003
17335,-4900,70,210,1629.6999999999998
17340,-3025,55,130,1074.5
17345,-3721,61,131,1084.1
17350,-2116,46,111,915.2
17355,-3364,58,139,1157.3000000000002
17360,-3025,55,135,1086.6
17365,-5184,72,183,1479.0
17370,-3136,56,136,1118.3000000000002
17375,-2601,51,198,1700.7000000000003
17380,-1681,41,112,836.2000000000002
17385,-1764,42,102,891.2000000000002
17390,-1024,32,74,640.6999999999999
17395,-1600,40,126,1090.8000000000002
17400,-1369,37,75,686.2
17405,-1764,42,66,569.1999999999999
17410,-196,14,32,249.2
17415,-2209,47,112,910.8
17420,-2209,47,99,782.4999999999999
17425,-2209,47,135,1103.6999999999998
17430,-3844,62,188,1516.0000000000002
17435,-3364,58,166,1372.2
17440,-1444,38,81,660.4999999999999
17445,-3600,60,114,986.9000000000001
17450,-2916,54,142,1257.1000000000001
17455,-1225,35,90,750.4
17460,-1521,39,104,865.1999999999999
17465,-3025,55,139,1094.6
17470,-1764,42,101,904.4
17475,-1444,38,85,728.5
17480,-729,27,57,488.70000000000005
17485,-1936,44,68,567.4
17490,-1600,40,73,609.4
17495,-2209,47,102,870.5999999999999
17500,-1764,42,132,993.1
17505,-2704,52,115,908.0999999999999
17510,-1444,38,91,789.3
17515,-324,18,34,310.4
17520,-225,15,21,172.00000000000003
17525,-784,28,48,398.3
17530,-1369,37,58,476.59999999999997
17535,-1296,36,91,733.5
17540,-2601,51,116,1025.5
17545,-1521,39,136,1056.6
17550,-576,24,64,516.5
17555,-2601,51,109,883.6999999999999
17560,-3136,56,125,1051.8000000000002
17565,-5041,71,176,1454.8000000000002
17570,-3364,58,150,1241.6000000000001
17575,-3364,58,137,1276.6
17580,-6400,80,225,1843.7000000000003
17585,-6889,83,237,1876.9000000000003
17590,-6724,82,248,2003.0
17595,-5329,73,241,2014.6000000000001
17600,-5184,72,220,1832.4999999999998
17605,-5184,72,237,1908.5000000000002
17610,-3721,61,160,1344.5
17615,-1089,33,88,783.5
17620,-1296,36,55,480.59999999999997
17625,-784,28,57,511.19999999999993
17630,-1089,33,77,611.9000000000001
17635,-5625,75,177,1552.9000000000005
17640,-5929,77,272,2207.6
17645,-7225,85,215,1707.2999999999997
17650,-6400,80,225,1879.8000000000002
17655,-4225,65,150,1247.3
17660,-4624,68,154,1345.6
17665,-5041,71,196,1582.6999999999998
17670,-3249,57,167,1343.0999999999997
17675,-6400,80,215,1867.0
17680,-1849,43,105,889.1000000000001
17685,-2209,47,104,832.1999999999999
17690,-1225,35,54,458.0
17695,-3025,55,141,1066.1
17700,-2916,54,122,994.4
17705,-4624,68,234,1892.9
17710,-5476,74,215,1727.4999999999998
17715,-1521,39,105,896.1000000000003
17720,-1156,34,86,679.6
17725,-1369,37,97,887.6999999999998
17730,-784,28,52,416.8
17735,-1681,41,101,857.7
17740,-400,20,42,357.00000000000006
17745,-1024,32,50,441.6
17750,-784,28,55,479.79999999999995
17755,-1024,32,73,577.6999999999999
17760,-1849,43,106,843.1999999999999
17765,-1369,37,84,694.9000000000001
17770,-1225,35,86,769.1999999999999
17775,-1849,43,87,729.3
17780,-3844,62,152,1278.8999999999999
17785,-5929,77,210,1748.3999999999999
17790,-5041,71,209,1802.1999999999998
17795,-4489,67,145,1249.8000000000002
17800,-3600,60,140,1189.8000000000002
17805,-4900,70,215,1719.7000000000003
17810,-5041,71,209,1838.8
17815,-5041,71,188,1572.0
17820,-2601,51,124,1053.2
17825,-2916,54,145,1183.1
17830,-3364,58,132,1115.4
17835,-4096,64,169,1458.5000000000002
17840,-2500,50,126,1065.9
17845,-3025,55,125,1081.3999999999999
17850,-1764,42,102,871.1999999999998
17855,-2025,45,83,718.0
17860,-4624,68,149,1305.9
17865,-3364,58,156,1306.1999999999998
17870,-1600,40,88,781.7
17875,-961,31,65,561.0999999999999
17880,-2025,45,81,727.2
17885,-2500,50,91,769.6
17890,-3844,62,128,1078.6999999999998
17895,-6084,78,233,2000.9
17900,-5041,71,288,2512.4999999999995
17905,-6241,79,275,2226.8
17910,-6400,80,253,2146.9
17915,-5184,72,192,1510.6999999999998
17920,-3481,59,162,1317.2
17925,-3481,59,140,1167.5
17930,-3136,56,132,1072.0000000000002
17935,-3364,58,167,1402.1
17940,-4489,67,156,1270.6000000000001
17945,-3481,59,136,1106.6999999999998
17950,-2704,52,150,1195.6
17955,-1156,34,95,844.8000000000001
17960,-1225,35,43,381.9
17965,-2209,47,97,823.5
17970,-2809,53,103,837.5
17975,-4624,68,145,1252.0000000000002
17980,-2209,47,138,1172.1000000000001
17985,-3721,61,153,1250.0000000000002
17990,-3969,63,144,1174.9999999999998
17995,-3844,62,162,1377.1
18000,-6724,82,188,1488.6000000000001
18005,-7056,84,233,1867.3000000000002
18010,-5329,73,264,2199.2999999999997
18015,-3600,60,225,1796.3
18020,-3136,56,147,1207.0
18025,-5184,72,161,1362.5000000000002
18030,-6724,82,253,2022.6999999999996
18035,-4225,65,187,1559.4
18040,-1089,33,86,693.1999999999998
18045,-729,27,61,535.3999999999999
18050,-1089,33,76,622.4
18055,-3481,59,149,1133.8
18060,-5184,72,221,1727.1999999999998
18065,-2209,47,96,820.7
18070,-2916,54,123,1010.5999999999999
18075,-1849,43,114,959.9000000000001
18080,-784,28,63,552.1
18085,-324,18,20,174.8
18090,-1156,34,64,578.8
18095,-3600,60,144,1229.9
18100,-2209,47,136,1100.7
18105,-2916,54,115,1023.9000000000001
18110,-3481,59,138,1204.3
18115,-900,30,47,425.8
18120,-3025,55,157,1319.6
18125,-1764,42,137,1093.5
18130,-3249,57,160,1292.0
18135,-2401,49,117,1006.7
18140,-1089,33,74,651.1999999999999
18145,-1764,42,80,681.9
18150,-1600,40,89,811.0
18155,-1024,32,67,527.3
18160,-576,24,32,288.20000000000005
18165,-2500,50,121,972.2000000000002
18170,-2601,51,129,1140.8000000000002
18175,-4225,65,154,1349.1
18180,-3969,63,126,1120.6000000000001
18185,-3969,63,183,1407.9
18190,-2704,52,151,1238.6
18195,-5476,74,214,1652.3000000000002
18200,-2401,49,152,1218.5
18205,-1369,37,102,803.3000000000001
18210,-729,27,40,359.40000000000003
18215,-2209,47,83,726.5
18220,-3721,61,116,969.0
18225,-3721,61,133,1166.0
18230,-4356,66,211,1746.8
18235,-3600,60,139,1176.1
18240,-2704,52,110,925.6000000000001
18245,-2500,50,133,1104.8
18250,-3136,56,109,960.4999999999999
18255,-1681,41,134,1094.3
18260,-400,20,71,546.6999999999999
18265,-1521,39,65,517.5
18270,-1681,41,106,907.4000000000001
18275,-1681,41,72,642.9999999999999
18280,-1225,35,95,799.3
18285,-1089,33,65,554.1
18290,-2304,48,75,651.6
18295,-2500,50,121,1033.5
18300,-2209,47,137,1173.8000000000002
18305,-2916,54,118,1033.9
18310,-2601,51,176,1457.5000000000002
18315,-484,22,36,316.7
18320,-784,28,47,398.1
18325,-1369,37,96,814.2
18330,-1225,35,81,745.8
18335,-3136,56,168,1334.4
18340,-5041,71,172,1422.3000000000002
18345,-6724,82,232,1997.2
18350,-7921,89,327,2682.2
18355,-5329,73,186,1599.5
18360,-5625,75,214,1728.2000000000003
18365,-3481,59,135,1079.4
18370,-1849,43,88,751.2
18375,-1600,40,72,609.2
18380,-1600,40,86,718.3000000000001
18385,-1225,35,87,677.5
18390,-1600,40,72,576.3000000000001
18395,-1681,41,80,742.0
18400,-1521,39,79,671.8999999999999
18405,-1681,41,96,830.2
18410,-1369,37,72,554.0
18415,-2601,51,99,872.4000000000001
18420,-900,30,67,584.7
18425,-1444,38,75,688.4000000000001
18430,-3136,56,146,1187.2
18435,-4624,68,171,1497.1
18440,-7744,88,260,2063.2999999999993
18445,-7396,86,313,2621.1
18450,-6889,83,233,1960.3000000000002
18455,-6561,81,265,2384.8999999999996
18460,-3481,59,173,1439.1999999999998
18465,-2809,53,149,1254.0
18470,-1369,37,61,529.1999999999999
18475,-1089,33,73,601.2
18480,-961,31,55,501.0999999999999
18485,-2025,45,73,592.0
18490,-3364,58,119,1009.0999999999999
18495,-2601,51,112,950.2
18500,-3481,59,126,1049.2
18505,-1444,38,78,689.5
18510,-2401,49,104,894.6999999999999
18515,-1156,34,60,497.8
18520,-5625,75,198,1618.9
18525,-3249,57,154,1267.8
18530,-3481,59,129,1072.6
18535,-2209,47,120,1068.6999999999998
18540,-1849,43,94,857.9
18545,-2116,46,107,921.8
18550,-2916,54,173,1544.1999999999996
18555,-3844,62,163,1423.5
18560,-2401,49,114,977.0000000000001
18565,-2916,54,125,1074.8
18570,-3481,59,138,1141.0
18575,-3969,63,177,1432.0
18580,-3844,62,172,1504.4000000000005
18585,-3600,60,130,1124.9
18590,-2116,46,83,720.6999999999998
18595,-841,29,54,449.8
18600,-1089,33,60,504.8
18605,-3136,56,117,966.7
18610,-5041,71,228,1841.6000000000004
18615,-4356,66,182,1401.3000000000002
18620,-3600,60,121,1087.2
18625,-2601,51,135,1115.6999999999998
18630,-2116,46,116,953.8
18635,-3025,55,122,1037.9999999999998
18640,-3249,57,200,1549.9000000000003
18645,-784,28,42,361.0
18650,-2209,47,99,843.5
18655,-2916,54,104,886.4000000000002
18660,-2304,48,106,926.0999999999999
18665,-1849,43,100,838.3999999999999
18670,-2809,53,93,804.1999999999999
18675,-4225,65,179,1562.0000000000002
18680,-2704,52,123,1089.6
18685,-841,29,60,512.1
18690,-1156,34,97,826.9
18695,-961,31,78,646.5
18700,-1764,42,96,797.0
18705,-1849,43,99,804.6999999999998
18710,-1849,43,75,650.3000000000001
18715,-1296,36,87,723.5000000000001
18720,-1936,44,85,785.5000000000001
18725,-3844,62,139,1118.1999999999998
18730,-5625,75,182,1608.9
18735,-5184,72,215,1863.9999999999995
18740,-5929,77,198,1687.9
18745,-5476,74,193,1662.5
18750,-3481,59,204,1611.7999999999997
18755,-1225,35,69,565.0000000000001
18760,-4096,64,158,1292.3
18765,-2025,45,126,1080.8
18770,-1156,34,67,574.4
18775,-576,24,49,395.80000000000007
18780,-2025,45,98,826.1
18785,-841,29,46,404.40000000000003
18790,-1225,35,50,431.19999999999993
18795,-2401,49,110,931.6000000000001
18800,-2304,48,138,1181.7
18805,-625,25,49,414.70000000000005
18810,-1369,37,106,888.4
18815,-1936,44,68,593.5999999999999
18820,-1225,35,94,782.6000000000001
18825,-1681,41,93,735.1000000000001
18830,-2116,46,105,835.0
18835,-3969,63,138,1165.6999999999998
18840,-1600,40,104,903.7
18845,-2304,48,143,1174.1
18850,-2116,46,106,908.0999999999999
18855,-1849,43,84,752.5999999999999
18860,-1521,39,72,599.5999999999999
18865,-2704,52,107,927.9000000000001
18870,-2809,53,122,1033.8
18875,-3249,57,144,1131.6
18880,-3025,55,140,1112.8000000000002
18885,-1089,33,69,604.3999999999999
18890,-1089,33,76,648.0999999999999
18895,-3721,61,128,1089.3
18900,-2025,45,76,682.8
18905,-1024,32,91,699.3
18910,-961,31,61,523.5999999999999
18915,-2500,50,82,746.5
18920,-2916,54,156,1190.7000000000003
18925,-3364,58,139,1171.6000000000001
18930,-2025,45,94,803.9999999999999
18935,-2809,53,137,1190.2
18940,-2601,51,122,1065.3
18945,-5476,74,170,1325.5000000000002
18950,-6241,79,192,1660.4
18955,-3364,58,144,1241.6
18960,-4900,70,176,1408.3000000000002
18965,-4624,68,137,1172.9
18970,-1764,42,141,1129.6000000000001
18975,-729,27,64,566.5999999999999
18980,-1521,39,98,733.2999999999998
18985,-2916,54,129,1119.3000000000002
18990,-2704,52,140,1103.2999999999997
18995,-144,12,30,252.29999999999998
19000,-1024,32,68,549.0
19005,-1225,35,88,709.3000000000001
19010,-1849,43,100,838.5000000000001
19015,-1156,34,62,539.2
19020,-1225,35,77,715.7
19025,-2500,50,115,949.8
19030,-2916,54,110,908.4
19035,-6241,79,193,1684.1
19040,-6724,82,243,1901.1999999999998
19045,-6400,80,230,1989.9
19050,-5476,74,229,1876.1000000000001
19055,-4356,66,171,1455.6
19060,-2601,51,111,927.5
19065,-3600,60,161,1317.7
19070,-5184,72,229,1880.8000000000002
19075,-4900,70,195,1695.6
19080,-4096,64,157,1356.5
19085,-2916,54,115,930.3000000000001
19090,-2809,53,101,846.1000000000001
19095,-2209,47,90,798.4999999999999
19100,-2809,53,118,1029.5
19105,-1444,38,88,739.6999999999998
19110,-1369,37,72,648.4000000000001
19115,-1296,36,58,579.9000000000001
19120,-625,25,47,428.9
19125,-484,22,41,356.79999999999995
19130,-1521,39,93,715.0000000000001
19135,-1024,32,63,536.7
19140,-1156,34,61,475.1
19145,-1024,32,80,645.5
19150,-529,23,48,401.50000000000006
19155,-1089,33,51,456.6
19160,-2704,52,117,925.5
19165,-1936,44,84,664.0
19170,-2401,49,140,1107.2000000000003
19175,-1764,42,74,598.8000000000001
19180,-3025,55,82,742.8
19185,-3721,61,206,1729.7000000000003
19190,-3844,62,166,1388.1999999999998
19195,-1600,40,121,971.5999999999999
19200,-2500,50,113,912.7
19205,-5329,73,152,1281.4
19210,-7921,89,283,2362.1000000000004
19215,-6084,78,235,2047.0
19220,-9025,95,311,2611.6999999999994
19225,-6561,81,263,2172.6000000000004
19230,-4761,69,224,1865.2
19235,-3600,60,156,1256.5
19240,-2025,45,93,775.3000000000001
19245,-1600,40,122,1061.6
19250,-729,27,50,418.5
19255,-2500,50,98,863.6
19260,-3025,55,171,1368.7
19265,-3249,57,136,1100.1
19270,-2116,46,107,882.0000000000001
19275,-3136,56,151,1244.1999999999998
19280,-2809,53,130,1044.6999999999998
19285,-3969,63,181,1424.2999999999997
19290,-4900,70,209,1750.1
19295,-6241,79,229,1821.8999999999999
19300,-3721,61,167,1388.5
19305,-3600,60,131,1074.4
19310,-4356,66,165,1400.1
19315,-2809,53,114,1025.9
19320,-1600,40,84,713.9
19325,-2401,49,108,910.5
19330,-1369,37,82,712.8000000000001
19335,-1089,33,76,659.0999999999999
19340,-400,20,28,264.0
19345,-2500,50,109,886.8
19350,-1681,41,73,693.5
19355,-1444,38,80,693.5
19360,-3969,63,149,1222.2
19365,-4624,68,188,1462.7
19370,-3600,60,152,1320.8
19375,-3249,57,123,1061.0
19380,-3249,57,150,1243.4
19385,-2809,53,126,1140.3
19390,-2704,52,124,1075.1000000000001
19395,-2601,51,121,1001.8999999999999
19400,-2304,48,97,878.3
19405,-4624,68,230,1975.5
19410,-4096,64,186,1452.2
19415,-2304,48,106,911.6
19420,-2116,46,112,933.9000000000001
19425,-1369,37,79,686.7
19430,-1681,41,74,631.2
19435,-2500,50,123,1049.3999999999999
19440,-5184,72,228,1837.0
19445,-6400,80,238,1898.5
19450,-10816,104,299,2504.7
19455,-9801,99,318,2565.8
19460,-10816,104,357,2913.7000000000003
19465,-8100,90,334,2885.8000000000006
19470,-5041,71,285,2351.5
19475,-4624,68,209,1790.6
19480,-5329,73,200,1667.5
19485,-3136,56,162,1360.4
19490,-4624,68,169,1367.4
19495,-3721,61,182,1554.7000000000003
19500,-6561,81,202,1603.1000000000001
19505,-6084,78,253,2021.5999999999997
19510,-3721,61,201,1686.3
19515,-2116,46,114,955.5999999999999
19520,-1600,40,98,877.6
19525,-1521,39,80,653.0
19530,-2209,47,144,1147.7
19535,-3249,57,146,1260.6000000000004
19540,-4624,68,173,1502.4
19545,-3481,59,151,1302.3000000000002
19550,-3249,57,152,1226.5
19555,-5625,75,198,1641.3
19560,-5929,77,189,1656.0
19565,-9025,95,245,2086.5
19570,-14161,119,369,3003.3
19575,-12100,110,430,3310.4
19580,-5329,73,262,2131.1000000000004
19585,-4356,66,166,1324.4000000000003
19590,-4761,69,154,1321.2
19595,-4096,64,141,1183.4999999999998
19600,-2704,52,136,1126.4
19605,-1936,44,130,1044.8
19610,-1024,32,67,553.6999999999999
19615,-961,31,53,425.5
19620,-1764,42,76,638.1000000000001
19625,-1369,37,64,520.5
19630,-1849,43,127,1065.1
19635,-1156,34,86,736.3000000000001
19640,-1936,44,74,659.4999999999999
19645,-484,22,51,474.5
19650,-576,24,39,341.1
19655,-784,28,58,509.7
19660,-625,25,47,412.9
19665,-1156,34,80,698.2
19670,-2116,46,118,947.1
19675,-2500,50,119,1026.4
19680,-2209,47,128,1031.1
19685,-1296,36,69,632.4
19690,-2025,45,93,804.3000000000001
19695,-3025,55,106,877.9999999999999
19700,-3969,63,155,1368.3000000000002
19705,-3600,60,152,1314.5000000000002
19710,-4761,69,163,1340.4
19715,-1444,38,89,764.5000000000001
19720,-1764,42,73,630.5999999999999
19725,-1089,33,70,576.0
19730,-2500,50,97,793.6999999999999
19735,-2209,47,98,821.6
19740,-2209,47,95,812.4000000000001
19745,-1225,35,86,706.1
19750,-4489,67,141,1221.1
19755,-2116,46,126,1041.6000000000001
19760,-2304,48,111,925.1999999999999
19765,-2304,48,86,740.8000000000001
19770,-2209,47,93,856.5
19775,-3844,62,147,1237.3
19780,-2809,53,153,1257.4
19785,-2916,54,113,991.9
19790,-3025,55,138,1102.2
19795,-1936,44,119,942.4999999999998
19800,-1936,44,110,849.8
19805,-1849,43,105,891.8
19810,-2025,45,102,868.1
19815,-1444,38,75,615.3
19820,-2304,48,78,718.5
19825,-5929,77,200,1589.3
19830,-5184,72,188,1507.0
19835,-4624,68,219,1881.3
19840,-2601,51,146,1232.4
19845,-2025,45,100,861.8000000000002
19850,-2500,50,98,807.6
19855,-729,27,32,281.2
19860,-256,16,25,223.89999999999998
19865,-1849,43,121,963.4000000000001
19870,-4225,65,141,1205.9
19875,-6561,81,222,1866.3
19880,-4761,69,185,1606.5
19885,-5184,72,187,1577.3999999999999
19890,-4225,65,200,1676.4
19895,-3600,60,164,1414.8999999999996
19900,-3136,56,133,1191.1
19905,-4356,66,167,1326.3
19910,-2209,47,108,899.8
19915,-3721,61,152,1289.4
19920,-5184,72,184,1564.2000000000003
19925,-5329,73,205,1683.4
19930,-3364,58,148,1278.4000000000003
19935,-4624,68,151,1302.7
19940,-2025,45,120,975.2
19945,-1764,42,92,810.9000000000001
19950,-1521,39,71,600.1
19955,-2401,49,110,965.6000000000003
19960,-2704,52,144,1118.4999999999998
19965,-729,27,67,579.5
19970,-2704,52,91,753.1999999999999
19975,-1024,32,59,525.1999999999999
19980,-676,26,54,451.00000000000006
19985,-1849,43,79,658.8
19990,-1521,39,99,750.3
19995,-2601,51,100,877.7
20000,-3844,62,162,1341.8000000000002
20005,-3969,63,173,1453.1000000000001
20010,-2025,45,111,997.3
20015,-3969,63,161,1377.8999999999999
20020,-6561,81,269,2255.2
20025,-5929,77,235,1896.8000000000002
20030,-4489,67,186,1485.5000000000002
20035,-1369,37,79,686.8
20040,-2116,46,100,865.2
20045,-1936,44,101,831.1
20050,-1600,40,76,707.0000000000001
20055,-1369,37,80,672.9
20060,-1600,40,74,614.2
20065,-676,26,57,488.4
20070,-529,23,50,428.9
20075,-1444,38,69,566.9
20080,-2916,54,125,1059.6999999999998
20085,-3600,60,136,1214.6
20090,-900,30,101,901.9000000000001
20095,-361,19,36,298.4
20100,-441,21,33,286.1
20105,-841,29,43,346.7
20110,-1936,44,82,715.1000000000001
20115,-2916,54,115,963.0
20120,-1296,36,110,967.0000000000002
20125,-1600,40,77,683.1
20130,-4761,69,162,1317.8999999999999
20135,-2704,52,147,1267.3
20140,-3136,56,142,1203.5
20145,-3721,61,168,1482.3
20150,-3844,62,163,1425.7000000000003
20155,-2809,53,108,932.3
20160,-1521,39,87,784.8000000000002
20165,-3025,55,135,1102.3000000000002
20170,-900,30,88,698.6
20175,-1089,33,71,564.8000000000001
20180,-1849,43,85,768.5999999999999
20185,-1225,35,54,457.0
20190,-1444,38,73,656.5
20195,-484,22,57,465.3
20200,-1369,37,79,689.6
20205,-2809,53,134,1144.6999999999998
20210,-3136,56,107,938.9
20215,-3364,58,121,1037.7
20220,-3721,61,140,1147.6
20225,-3481,59,122,1066.9
20230,-1156,34,92,765.2
20235,-2209,47,84,739.3
20240,-900,30,59,485.0
20245,-1600,40,74,650.8
20250,-1444,38,84,695.4999999999999
20255,-1681,41,84,725.3
20260,-3481,59,114,965.0
20265,-1936,44,77,679.5999999999999
20270,-1936,44,92,820.5999999999999
20275,-3025,55,133,1135.6
20280,-2500,50,123,970.4000000000001
20285,-3481,59,128,1053.4999999999998
20290,-2304,48,107,928.1000000000001
20295,-4761,69,136,1139.3000000000002
20300,-4225,65,163,1304.4
20305,-1764,42,78,664.0
