sim_step,reward,total_queue,total_waiting_time,total_co2_emissions
41590,-3025,55,97,836.9
41595,-2209,47,114,967.4000000000001
41600,-2209,47,112,888.5999999999999
41605,-4761,69,143,1239.6
41610,-4225,65,173,1552.4
41615,-5476,74,292,2385.499999999999
41620,-3721,61,169,1382.1
41625,-5041,71,161,1364.4
41630,-2209,47,108,887.0999999999999
41635,-1521,39,113,901.8
41640,-1089,33,79,663.8000000000001
41645,-2304,48,107,912.5
41650,-1681,41,85,745.2
41655,-784,28,64,518.5
41660,-1089,33,63,533.5999999999999
41665,-900,30,47,408.1
41670,-841,29,49,442.40000000000003
41675,-3025,55,101,846.9000000000001
41680,-1764,42,93,820.6000000000001
41685,-1444,38,98,767.3
41690,-1225,35,69,658.0
41695,-729,27,46,413.1
41700,-1681,41,118,1010.3
41705,-1764,42,95,767.0
41710,-1849,43,74,615.3
41715,-1936,44,98,901.0
41720,-1849,43,99,828.5
41725,-2601,51,118,1031.1999999999998
41730,-2401,49,121,1037.1
41735,-1600,40,86,768.5999999999999
41740,-1444,38,83,693.0
41745,-961,31,54,438.29999999999995
41750,-1089,33,61,501.7999999999999
41755,-1444,38,62,545.7
41760,-1521,39,76,619.3
41765,-169,13,19,193.29999999999998
41770,-576,24,41,322.1
41775,-576,24,45,383.19999999999993
41780,-961,31,58,536.3
41785,-289,17,27,232.60000000000002
41790,-1024,32,79,666.4
41795,-1296,36,58,506.1
41800,-1764,42,89,768.6
41805,-576,24,38,305.3999999999999
41810,-1225,35,59,526.3
41815,-2500,50,84,733.0999999999999
41820,-2500,50,99,793.4000000000001
41825,-1521,39,65,608.6000000000001
41830,-1225,35,61,557.9
41835,-1521,39,65,588.1
41840,-625,25,34,289.29999999999995
41845,-1369,37,94,815.8999999999999
41850,-169,13,23,190.39999999999998
41855,-729,27,54,456.50000000000006
41860,-576,24,47,370.70000000000005
41865,-441,21,35,287.29999999999995
41870,-841,29,38,337.4
41875,-784,28,52,463.3
41880,-1225,35,73,626.6
41885,-2809,53,100,846.1999999999998
41890,-5329,73,170,1417.5
41895,-3969,63,151,1250.9
41900,-4356,66,160,1407.0
41905,-5625,75,189,1540.8000000000002
41910,-3844,62,180,1416.6000000000001
41915,-4489,67,159,1325.9999999999998
41920,-4489,67,161,1378.1
41925,-5184,72,194,1603.2999999999997
41930,-2809,53,170,1387.9
41935,-3025,55,125,1056.7
41940,-3025,55,151,1229.1000000000004
41945,-1444,38,91,788.3000000000001
41950,-1764,42,96,838.1
41955,-1521,39,85,726.3
41960,-1681,41,88,775.4
41965,-2809,53,107,889.5
41970,-1849,43,100,842.3
41975,-1521,39,82,694.6
41980,-1681,41,83,732.5
41985,-1936,44,111,961.4000000000001
41990,-2704,52,94,810.9999999999999
41995,-1764,42,98,791.5
42000,-900,30,54,454.29999999999995
42005,-1936,44,104,834.0999999999999
42010,-3481,59,127,995.8000000000001
42015,-3025,55,143,1198.7
42020,-3600,60,140,1185.3000000000002
42025,-2116,46,105,889.5000000000002
42030,-3249,57,177,1417.3000000000004
42035,-3364,58,122,1026.3
42040,-441,21,58,529.0999999999999
42045,-289,17,27,239.3
42050,-729,27,62,543.8
42055,-784,28,41,328.8
42060,-1369,37,71,609.6
42065,-1024,32,52,460.7
42070,-400,20,45,370.8999999999999
42075,-1296,36,60,490.9
42080,-3025,55,105,846.1999999999999
42085,-2116,46,102,916.8
42090,-2500,50,104,859.4000000000001
42095,-1681,41,70,636.0
42100,-3025,55,134,1137.1
42105,-2601,51,113,1035.8000000000002
42110,-1225,35,68,577.6
42115,-625,25,45,396.7
42120,-576,24,47,412.0
42125,-841,29,59,508.5
42130,-1225,35,47,393.3999999999999
42135,-1521,39,81,729.4
42140,-1600,40,66,582.1
42145,-3844,62,108,931.4
42150,-1849,43,81,683.0
42155,-2116,46,108,911.6999999999999
42160,-4096,64,133,1192.3000000000002
42165,-4489,67,186,1634.8000000000002
42170,-7744,88,261,2123.6
42175,-10000,100,313,2575.2
42180,-12544,112,362,2987.9
42185,-10000,100,354,2982.4
42190,-10201,101,327,2695.9000000000005
42195,-12769,113,386,3116.2
42200,-10404,102,388,3124.6000000000004
42205,-10000,100,320,2561.4
42210,-7921,89,359,3004.8999999999996
42215,-10000,100,334,2776.0000000000005
42220,-8281,91,301,2449.8
42225,-7396,86,337,2848.6000000000004
42230,-7921,89,453,3645.6000000000004
42235,-4225,65,204,1705.2
42240,-7225,85,184,1541.3
42245,-6724,82,235,1945.8000000000002
42250,-7056,84,286,2402.8999999999996
42255,-2704,52,128,1081.3000000000002
42260,-3844,62,133,1121.8000000000002
42265,-1521,39,89,801.9999999999999
42270,-729,27,40,326.29999999999995
42275,-1156,34,60,492.2
42280,-441,21,40,345.9
42285,-1521,39,95,757.5
42290,-841,29,59,496.0
42295,-961,31,48,432.9
42300,-625,25,38,331.8
42305,-196,14,26,230.89999999999998
42310,-1156,34,53,435.1
42315,-900,30,61,550.5
42320,-1089,33,68,519.6999999999999
42325,-1444,38,87,681.9999999999999
42330,-1849,43,77,649.9
42335,-1521,39,72,618.8
42340,-576,24,52,431.5
42345,-1681,41,76,690.1999999999999
42350,-1521,39,72,579.1999999999999
42355,-1225,35,60,502.99999999999994
42360,-625,25,60,457.30000000000007
42365,-3025,55,125,1092.3999999999999
42370,-1936,44,93,758.0000000000001
42375,-1156,34,103,808.7
42380,-3969,63,120,1016.4000000000002
42385,-10609,103,241,2058.8999999999996
42390,-9025,95,345,2955.2000000000003
42395,-7744,88,250,2067.3
42400,-6084,78,235,1849.5999999999997
42405,-7396,86,390,3077.2
42410,-13924,118,573,4414.3
42415,-16641,129,588,4820.4
42420,-17689,133,562,4417.9
42425,-12544,112,511,4094.8999999999996
42430,-6724,82,335,2727.9999999999995
42435,-4225,65,189,1533.2
42440,-2704,52,123,1084.7
42445,-1369,37,60,498.20000000000005
42450,-2916,54,152,1284.3000000000002
42455,-2500,50,118,947.7
42460,-1764,42,74,664.2
42465,-1764,42,88,753.9
42470,-3136,56,132,1093.7999999999997
42475,-2916,54,136,1119.1000000000001
42480,-1936,44,99,802.0999999999999
42485,-2500,50,84,719.5
42490,-1089,33,76,631.7
42495,-2304,48,119,1033.0
42500,-1296,36,73,663.1999999999998
42505,-1849,43,67,576.3000000000001
42510,-961,31,62,556.7
42515,-900,30,67,534.1
42520,-961,31,58,471.0
42525,-1369,37,75,602.6
42530,-256,16,21,178.6
42535,-961,31,53,457.19999999999993
42540,-1296,36,72,602.4000000000001
42545,-676,26,36,322.8
42550,-1444,38,80,635.0
42555,-441,21,38,312.0
42560,-529,23,40,324.59999999999997
42565,-1024,32,58,468.29999999999995
42570,-529,23,40,355.0
42575,-2601,51,92,763.3000000000001
42580,-1600,40,107,911.7
42585,-1296,36,73,647.0999999999999
42590,-1156,34,62,545.2
42595,-3136,56,84,700.0
42600,-3844,62,159,1292.3000000000002
42605,-2916,54,140,1133.0
42610,-3481,59,128,1078.9
42615,-5625,75,166,1361.5000000000002
42620,-5625,75,226,1779.1999999999998
42625,-4356,66,222,1844.8999999999999
42630,-5776,76,193,1570.6
42635,-6889,83,243,1981.5000000000002
42640,-4225,65,196,1751.6
42645,-3481,59,129,1067.9
42650,-5329,73,175,1515.2000000000003
42655,-6400,80,253,2116.9
42660,-5329,73,218,1822.1999999999998
42665,-4900,70,177,1425.0
42670,-2601,51,130,1183.7000000000003
42675,-2704,52,127,1081.8
42680,-1369,37,67,575.6
42685,-1521,39,78,592.1999999999999
42690,-1681,41,84,682.9000000000001
42695,-1296,36,70,610.9
42700,-1849,43,106,868.3
42705,-2704,52,105,890.3
42710,-2209,47,89,738.8
42715,-1225,35,75,648.3000000000001
42720,-1024,32,61,556.7
42725,-576,24,46,383.8
42730,-1089,33,61,533.8
42735,-1225,35,67,577.8999999999999
42740,-961,31,70,616.0999999999999
42745,-625,25,43,377.7
42750,-4225,65,154,1251.6000000000001
42755,-5776,76,262,2071.4000000000005
42760,-4900,70,212,1859.7
42765,-3025,55,160,1294.0
42770,-4489,67,174,1502.2999999999997
42775,-2209,47,137,1219.9
42780,-1849,43,71,609.1999999999999
42785,-784,28,44,379.1
42790,-784,28,47,417.1
42795,-1764,42,89,766.9
42800,-441,21,38,312.0
42805,-676,26,37,331.4
42810,-1600,40,73,601.9
42815,-1600,40,63,555.4
42820,-1156,34,70,577.2
42825,-1089,33,58,480.8
42830,-2209,47,169,1322.1000000000001
42835,-784,28,75,572.4
42840,-2500,50,78,701.0999999999999
42845,-2809,53,94,793.0999999999999
42850,-1600,40,98,887.7
42855,-1089,33,73,591.1
42860,-729,27,53,411.0
42865,-3249,57,125,1025.8
42870,-3481,59,152,1235.8
42875,-2304,48,141,1194.8000000000002
42880,-2704,52,176,1471.1
42885,-4489,67,168,1370.1
42890,-3481,59,180,1468.2000000000003
42895,-841,29,55,482.8
42900,-1024,32,56,481.80000000000007
42905,-961,31,60,505.29999999999995
42910,-1521,39,68,523.6
42915,-1089,33,57,505.5999999999999
42920,-196,14,23,193.0
42925,-256,16,33,282.9
42930,-1156,34,59,503.6
42935,-676,26,52,470.2
42940,-400,20,35,283.9
42945,-2601,51,99,802.0
42950,-6084,78,164,1415.6
42955,-3969,63,166,1428.7
42960,-3025,55,130,1044.8
42965,-3025,55,150,1222.2
42970,-2500,50,99,847.0
42975,-6400,80,166,1338.1
42980,-2116,46,159,1412.7999999999997
42985,-3969,63,127,1065.2
42990,-2304,48,120,1002.0
42995,-1681,41,124,1014.9000000000001
43000,-961,31,53,420.29999999999995
43005,-1849,43,100,871.1999999999998
43010,-1369,37,80,665.9
43015,-1936,44,97,849.2
43020,-625,25,48,416.7
43025,-1444,38,54,432.49999999999994
43030,-1089,33,54,454.3
43035,-676,26,41,326.29999999999995
43040,-1296,36,75,609.8000000000001
43045,-1296,36,58,512.5
43050,-784,28,58,515.8
43055,-1296,36,69,576.8000000000001
43060,-961,31,65,560.6999999999999
43065,-484,22,46,403.2
43070,-1024,32,46,384.59999999999997
43075,-1156,34,65,572.6
43080,-2809,53,98,854.0999999999999
43085,-3364,58,138,1136.3000000000002
43090,-3721,61,181,1568.1
43095,-3481,59,154,1322.2
43100,-2401,49,96,820.0
43105,-3249,57,161,1268.5999999999997
43110,-3364,58,151,1246.3
43115,-1936,44,101,912.7
43120,-900,30,83,715.5
43125,-2304,48,101,894.3
43130,-2704,52,148,1170.5000000000002
43135,-2704,52,143,1148.9
43140,-5476,74,162,1357.8000000000002
43145,-4225,65,177,1451.6
43150,-2809,53,168,1385.7999999999997
43155,-1225,35,109,971.6999999999999
43160,-361,19,39,331.0
43165,-1024,32,54,463.7
43170,-1296,36,98,768.5999999999999
43175,-1521,39,76,666.9
43180,-676,26,46,363.2
43185,-625,25,66,536.6
43190,-256,16,29,251.4
43195,-484,22,28,249.20000000000002
43200,-784,28,55,447.4000000000001
43205,-784,28,48,401.40000000000003
43210,-1225,35,55,487.79999999999995
43215,-1024,32,52,427.4
43220,-1024,32,74,591.1999999999999
43225,-961,31,42,361.59999999999997
43230,-1296,36,80,670.6
43235,-2025,45,88,751.9999999999999
43240,-4356,66,164,1438.6000000000004
43245,-5041,71,154,1275.4
43250,-2916,54,167,1391.3
43255,-3025,55,123,1076.6000000000001
43260,-961,31,44,395.5
43265,-2209,47,104,903.5999999999999
43270,-2025,45,73,594.0999999999999
43275,-3364,58,131,1203.7
43280,-3600,60,157,1319.4
43285,-3136,56,131,1125.6999999999998
43290,-3249,57,142,1186.2
43295,-1600,40,96,775.4999999999999
43300,-4096,64,130,1121.8999999999999
43305,-3844,62,158,1349.4
43310,-6241,79,252,2118.6000000000004
43315,-6084,78,240,1919.0000000000002
43320,-6241,79,208,1826.4999999999998
43325,-7056,84,229,1876.0000000000002
43330,-5041,71,254,2175.4000000000005
43335,-3249,57,132,1083.3999999999999
43340,-1600,40,90,820.1
43345,-2809,53,126,1057.7
43350,-1296,36,90,717.6000000000001
43355,-1369,37,73,650.1
43360,-1024,32,57,519.4
43365,-1600,40,73,630.9000000000001
43370,-2500,50,118,946.1999999999999
43375,-1849,43,95,812.8
43380,-1681,41,86,752.4000000000001
43385,-1225,35,69,587.3000000000001
43390,-1444,38,68,623.2
43395,-3364,58,137,1185.3000000000002
43400,-1600,40,87,724.7
43405,-576,24,47,391.8
43410,-2500,50,82,720.4999999999999
43415,-676,26,45,376.6
43420,-1024,32,66,573.4
43425,-729,27,49,403.70000000000005
43430,-1369,37,95,803.3
43435,-529,23,54,465.90000000000003
43440,-841,29,51,430.5
43445,-784,28,45,380.0
43450,-441,21,37,327.70000000000005
43455,-841,29,51,440.09999999999997
43460,-841,29,58,515.8999999999999
43465,-900,30,50,425.9
43470,-2809,53,100,848.0
43475,-1296,36,70,633.4000000000001
43480,-1369,37,63,560.5
43485,-2601,51,97,834.8000000000001
43490,-3025,55,106,878.6999999999998
43495,-1521,39,88,780.0999999999999
43500,-2304,48,97,887.0
43505,-5329,73,176,1425.5
43510,-5625,75,183,1545.8999999999999
43515,-5776,76,237,1882.9
43520,-5041,71,194,1615.3
43525,-3969,63,170,1376.6
43530,-2704,52,131,1018.5
43535,-2025,45,140,1162.5
43540,-1521,39,89,703.9
43545,-2916,54,155,1332.9
43550,-4096,64,141,1127.1
43555,-5184,72,195,1616.2
43560,-4761,69,130,1128.1
43565,-4096,64,153,1242.8000000000002
43570,-1444,38,74,652.0
43575,-1296,36,74,594.5
43580,-2304,48,93,760.0999999999999
43585,-1156,34,59,515.6999999999999
43590,-1225,35,79,695.2
43595,-2116,46,95,841.5000000000001
43600,-2025,45,83,731.8
43605,-2025,45,114,1020.6000000000001
43610,-2025,45,87,740.0999999999999
43615,-1764,42,72,609.0999999999999
43620,-961,31,70,620.4
43625,-484,22,41,368.30000000000007
43630,-529,23,50,432.0
43635,-484,22,35,333.30000000000007
43640,-1296,36,59,494.29999999999995
43645,-400,20,33,285.20000000000005
43650,-529,23,47,395.2
43655,-676,26,39,330.5
43660,-1225,35,72,582.3
43665,-961,31,50,429.6
43670,-3136,56,114,997.2
43675,-3364,58,128,1062.3
43680,-3364,58,149,1267.2
43685,-3721,61,148,1244.2000000000003
43690,-2704,52,124,1058.8000000000002
43695,-1156,34,91,746.4
43700,-625,25,43,365.00000000000006
43705,-1024,32,51,457.7
43710,-1089,33,60,497.5000000000001
43715,-1600,40,85,724.4000000000001
43720,-2304,48,92,763.9
43725,-1849,43,70,608.9000000000001
43730,-5776,76,199,1701.1999999999998
43735,-5929,77,229,1942.3000000000002
43740,-4489,67,223,1902.9
43745,-4225,65,167,1435.1999999999998
43750,-5184,72,202,1790.9
43755,-4761,69,182,1472.8000000000002
43760,-4225,65,167,1329.2
43765,-3249,57,122,1057.1
43770,-4624,68,150,1255.8999999999999
43775,-8281,91,241,1933.1999999999998
43780,-6561,81,291,2415.2
43785,-5625,75,210,1832.0999999999997
43790,-5476,74,192,1637.5
43795,-2916,54,137,1174.9
43800,-2209,47,91,819.8000000000001
43805,-1296,36,73,603.9
43810,-5041,71,155,1263.5
43815,-3600,60,155,1338.5
43820,-2704,52,124,1082.1
43825,-676,26,56,492.9
43830,-625,25,47,404.4
43835,-676,26,35,314.9
43840,-576,24,37,305.20000000000005
43845,-676,26,45,389.6
43850,-1156,34,56,494.3
43855,-625,25,28,244.3
43860,-1296,36,70,590.9
43865,-2304,48,84,745.2
43870,-1521,39,91,798.4
43875,-1600,40,74,605.4999999999998
43880,-2116,46,80,664.5
43885,-3364,58,137,1199.8999999999999
43890,-4900,70,184,1521.2999999999997
43895,-5041,71,234,1856.5
43900,-4761,69,212,1720.3000000000002
43905,-3249,57,169,1447.2
43910,-7056,84,194,1601.8999999999996
43915,-7225,85,277,2292.4000000000005
43920,-6084,78,234,2011.9999999999998
43925,-6400,80,235,2056.8999999999996
43930,-4096,64,165,1409.5999999999997
43935,-4225,65,147,1223.6000000000001
43940,-6400,80,180,1600.6000000000001
43945,-2916,54,155,1299.2999999999997
43950,-1600,40,87,726.4
43955,-2601,51,94,780.0
43960,-1764,42,94,798.1
43965,-3025,55,118,1021.3000000000001
43970,-3969,63,155,1237.2000000000003
43975,-3025,55,160,1393.1
43980,-2809,53,85,698.4
43985,-1600,40,100,856.3000000000001
43990,-2025,45,100,834.6999999999999
43995,-1444,38,88,695.4
44000,-2304,48,87,742.8000000000001
44005,-3364,58,96,840.4
44010,-2209,47,129,1156.0
44015,-1444,38,86,690.0
44020,-2304,48,88,733.1999999999999
44025,-4761,69,173,1414.8000000000002
44030,-1521,39,63,552.3000000000001
44035,-1764,42,83,729.0
44040,-2401,49,101,826.7
44045,-2304,48,143,1150.9
44050,-729,27,70,566.0
44055,-400,20,31,261.4
44060,-1600,40,83,664.5999999999999
44065,-1600,40,90,765.2
44070,-1225,35,66,574.1
44075,-400,20,37,309.4
44080,-1600,40,63,568.7
44085,-676,26,53,476.9
44090,-1444,38,72,641.1999999999999
44095,-2304,48,84,701.9000000000001
44100,-2116,46,82,714.0000000000001
44105,-1600,40,84,750.2000000000002
44110,-1156,34,52,467.20000000000005
44115,-1764,42,90,773.4
44120,-1936,44,88,773.5999999999998
44125,-1936,44,64,576.1999999999999
44130,-1156,34,71,619.8
44135,-625,25,46,368.6
44140,-1156,34,62,537.1999999999999
44145,-784,28,61,532.1
44150,-1024,32,49,430.69999999999993
44155,-529,23,47,419.29999999999995
44160,-576,24,39,346.5
44165,-1024,32,58,468.7
44170,-1849,43,91,714.9000000000001
44175,-1600,40,67,594.1999999999999
44180,-5041,71,167,1364.2
44185,-3249,57,130,1103.2
44190,-3025,55,119,1013.5
44195,-2809,53,115,1047.1999999999998
44200,-5329,73,161,1376.7
44205,-4761,69,183,1491.6999999999998
44210,-6084,78,249,2079.8
44215,-3481,59,162,1451.7000000000003
44220,-6724,82,203,1771.8
44225,-7225,85,202,1710.1000000000001
44230,-7056,84,241,1995.1000000000004
44235,-4900,70,228,1832.4
44240,-5041,71,206,1783.7
44245,-6561,81,234,1990.6000000000001
44250,-6241,79,221,1823.1000000000001
44255,-3844,62,194,1604.2
44260,-2116,46,117,1033.8000000000002
44265,-1444,38,61,547.3000000000001
44270,-1521,39,66,594.2
44275,-2025,45,93,829.7
44280,-1444,38,53,428.2
44285,-2304,48,86,750.6
44290,-729,27,53,469.7
44295,-961,31,58,497.2
44300,-1600,40,88,780.2
44305,-676,26,35,319.3
44310,-1936,44,89,754.8
44315,-1849,43,86,722.8999999999999
44320,-1089,33,67,592.5
44325,-2116,46,78,681.6
44330,-961,31,60,515.8
44335,-1024,32,64,592.6
44340,-2209,47,102,821.5
44345,-1764,42,120,1017.2
44350,-1444,38,62,539.7
44355,-2401,49,95,826.7
44360,-1156,34,69,599.2
44365,-2916,54,117,1022.5000000000001
44370,-2916,54,135,1096.3
44375,-6561,81,169,1452.3000000000002
44380,-5476,74,197,1625.7000000000003
44385,-4489,67,178,1514.1
44390,-2809,53,150,1296.5
44395,-1024,32,43,357.9
44400,-1089,33,47,389.6
44405,-625,25,43,362.3
44410,-676,26,36,310.79999999999995
44415,-1936,44,92,797.4
44420,-1156,34,89,743.9
44425,-1936,44,82,658.4000000000001
44430,-2809,53,104,944.1999999999999
44435,-1225,35,81,718.4
44440,-676,26,69,537.7
44445,-841,29,58,512.1
44450,-961,31,64,511.59999999999997
44455,-3364,58,133,1098.3
44460,-2116,46,99,861.4
44465,-900,30,51,483.30000000000007
44470,-900,30,48,433.79999999999995
44475,-256,16,23,204.0
44480,-900,30,51,395.7
44485,-1936,44,72,633.7
44490,-1521,39,75,639.6
44495,-1369,37,68,597.8
44500,-3844,62,135,1083.1
44505,-1764,42,91,801.0
44510,-1156,34,70,586.5999999999999
44515,-2809,53,125,1103.7
44520,-1600,40,69,633.8
44525,-1764,42,78,679.6
44530,-676,26,35,305.9
44535,-1369,37,79,659.5
44540,-2209,47,137,1142.1999999999998
44545,-1156,34,66,528.1
44550,-1936,44,77,636.5
44555,-1444,38,73,617.4000000000001
44560,-1600,40,69,621.8000000000001
44565,-484,22,51,444.3
44570,-3364,58,119,992.5
44575,-3364,58,149,1220.4
44580,-1849,43,82,748.1
44585,-441,21,39,303.1
44590,-961,31,49,448.29999999999995
44595,-2116,46,103,789.4
44600,-1225,35,75,667.1
44605,-225,15,29,248.99999999999997
44610,-900,30,46,396.6
44615,-1600,40,82,742.0
44620,-2401,49,97,841.5000000000001
44625,-1156,34,60,499.80000000000007
44630,-2116,46,104,853.1999999999999
44635,-1369,37,65,554.9
44640,-1024,32,60,509.4
44645,-2116,46,90,769.4
44650,-400,20,47,424.9
44655,-841,29,48,403.8
44660,-2025,45,80,687.5
44665,-1296,36,84,679.4999999999998
44670,-784,28,65,547.4000000000001
44675,-1600,40,73,645.2
44680,-1225,35,58,494.29999999999995
44685,-961,31,63,511.59999999999997
44690,-1521,39,79,657.1
44695,-1024,32,55,493.59999999999997
44700,-1521,39,72,579.4
44705,-1296,36,70,578.5000000000001
44710,-1296,36,55,495.00000000000006
44715,-1089,33,59,490.70000000000005
44720,-1849,43,83,725.2
44725,-1024,32,67,562.3
44730,-400,20,38,340.2
44735,-1600,40,68,571.8000000000001
44740,-2025,45,116,948.2
44745,-841,29,88,734.6999999999999
44750,-784,28,58,483.70000000000005
44755,-1089,33,48,421.6
44760,-576,24,37,360.09999999999997
44765,-1681,41,68,595.8
44770,-1296,36,60,514.0
44775,-1024,32,54,457.3
44780,-4096,64,122,1024.9
44785,-5776,76,196,1673.7000000000007
44790,-8836,94,247,2036.3000000000002
44795,-4761,69,201,1575.4000000000003
44800,-4900,70,134,1116.6
44805,-2500,50,147,1215.5
44810,-841,29,75,612.5999999999999
44815,-289,17,35,304.3
44820,-1521,39,67,565.6
44825,-400,20,41,334.70000000000005
44830,-625,25,47,420.8
44835,-1225,35,74,581.6
44840,-1296,36,90,768.7
44845,-2809,53,91,824.2
44850,-2401,49,114,930.5
44855,-2304,48,135,1139.0
44860,-4225,65,151,1253.1999999999998
44865,-5041,71,221,1869.1999999999996
44870,-3844,62,182,1446.3000000000004
44875,-2116,46,94,770.8000000000002
44880,-1024,32,67,564.3000000000001
44885,-1849,43,85,732.9
44890,-3249,57,116,986.4000000000001
44895,-2809,53,113,916.5999999999999
44900,-1225,35,94,777.1000000000001
44905,-729,27,64,578.5
44910,-1681,41,74,609.0
44915,-2304,48,148,1258.4
44920,-1849,43,93,809.9
44925,-729,27,74,564.3
44930,-1369,37,56,492.80000000000007
44935,-729,27,49,400.9
44940,-961,31,63,553.3000000000001
44945,-289,17,27,245.1
44950,-1764,42,63,528.5
44955,-900,30,82,692.9999999999999
44960,-729,27,50,421.6
44965,-1296,36,78,617.6999999999999
44970,-1296,36,77,627.5
44975,-2704,52,113,966.5999999999999
44980,-2304,48,112,942.1000000000001
44985,-2916,54,133,1101.0
44990,-1764,42,148,1171.3000000000002
44995,-1024,32,67,576.9
45000,-3249,57,149,1229.1000000000001
45005,-2601,51,115,957.1999999999998
45010,-5625,75,165,1438.5
45015,-5041,71,202,1720.0
45020,-4356,66,165,1396.8000000000002
45025,-6889,83,195,1685.1
45030,-7225,85,246,2023.6
45035,-3600,60,200,1613.3000000000002
45040,-1849,43,97,852.3
45045,-1444,38,75,602.0999999999999
45050,-1156,34,73,579.6999999999999
45055,-625,25,33,306.29999999999995
45060,-1681,41,95,796.0
45065,-2916,54,107,924.0
45070,-3249,57,136,1097.1000000000001
45075,-4624,68,173,1469.8000000000002
45080,-4900,70,183,1477.9999999999998
45085,-5184,72,230,1831.6999999999998
45090,-3364,58,139,1115.7
45095,-3249,57,212,1695.6999999999998
45100,-6241,79,150,1256.3
45105,-6724,82,220,1814.3999999999999
45110,-5329,73,242,1986.9999999999998
45115,-2809,53,141,1112.8000000000002
45120,-1089,33,80,672.8
45125,-1089,33,65,518.9000000000001
45130,-1156,34,75,645.7
45135,-1444,38,66,546.5
45140,-2500,50,101,898.9
45145,-2916,54,146,1217.2000000000003
45150,-1521,39,119,1035.1999999999998
45155,-2500,50,86,748.3
45160,-2916,54,147,1285.7000000000003
45165,-1764,42,78,684.5
45170,-2025,45,87,698.3000000000001
45175,-2704,52,127,1103.7
45180,-5329,73,205,1690.1
45185,-2025,45,99,823.9000000000001
45190,-3249,57,158,1329.3
45195,-2704,52,134,1090.4
45200,-5329,73,159,1330.6000000000001
45205,-5329,73,191,1664.8
45210,-1521,39,119,991.9000000000001
45215,-1024,32,60,504.6
45220,-1369,37,62,541.3000000000001
45225,-1600,40,90,739.8
45230,-784,28,51,442.79999999999995
45235,-1296,36,62,536.1999999999999
45240,-1296,36,65,543.3
45245,-3025,55,115,1061.3000000000002
45250,-2025,45,105,881.6999999999999
45255,-1764,42,121,1015.5999999999999
45260,-2809,53,108,867.9
45265,-1681,41,113,968.3000000000001
45270,-1764,42,70,555.1999999999999
45275,-1089,33,47,409.70000000000005
45280,-1369,37,71,627.7
45285,-2209,47,95,821.0
45290,-1849,43,104,927.1
45295,-2704,52,102,948.3
45300,-1849,43,103,862.9
45305,-2809,53,106,873.2
45310,-3364,58,152,1291.9
45315,-1600,40,97,813.0
45320,-2209,47,79,688.6
45325,-1225,35,62,535.6999999999999
45330,-625,25,64,558.3999999999999
45335,-625,25,44,385.0
45340,-729,27,51,427.4
45345,-1089,33,74,611.9000000000001
45350,-1444,38,53,493.2
45355,-729,27,39,341.3
45360,-225,15,21,186.8
45365,-625,25,49,413.1
45370,-1369,37,83,747.3000000000001
45375,-676,26,66,605.7
45380,-900,30,44,404.2
45385,-1156,34,58,534.3
45390,-2916,54,126,1081.7
45395,-1521,39,95,780.9
45400,-729,27,69,562.6
45405,-676,26,36,325.0
45410,-1444,38,63,533.6
45415,-400,20,48,415.0
45420,-361,19,40,309.2
45425,-400,20,37,340.4
45430,-576,24,45,379.90000000000003
45435,-1600,40,73,615.1
45440,-529,23,52,456.20000000000005
45445,-1225,35,46,399.4
45450,-1521,39,68,583.4
45455,-1296,36,74,679.0999999999999
45460,-144,12,23,211.4
45465,-1024,32,54,486.79999999999995
45470,-256,16,25,228.60000000000002
45475,-289,17,33,258.5
45480,-961,31,61,531.8
45485,-1444,38,72,608.7
45490,-1024,32,48,422.20000000000005
45495,-324,18,41,366.6
45500,-1936,44,74,638.0999999999999
45505,-2601,51,113,1012.8999999999999
45510,-2916,54,135,1133.5
45515,-5184,72,167,1430.8000000000002
45520,-5329,73,170,1380.3000000000002
45525,-4761,69,202,1708.4
45530,-3481,59,162,1350.8000000000002
45535,-1225,35,97,825.9000000000001
45540,-441,21,35,312.4
45545,-729,27,39,335.49999999999994
45550,-900,30,57,447.50000000000006
45555,-729,27,53,445.9
45560,-1521,39,74,680.5
45565,-784,28,55,478.5
45570,-900,30,55,475.59999999999997
45575,-1296,36,63,532.1000000000001
45580,-361,19,35,292.90000000000003
45585,-1024,32,74,652.0
45590,-1225,35,54,470.69999999999993
45595,-529,23,42,375.49999999999994
45600,-676,26,50,442.4
45605,-2601,51,95,858.1999999999999
45610,-1444,38,107,886.5999999999999
45615,-841,29,65,558.2
45620,-961,31,50,417.5
45625,-2401,49,112,919.4
45630,-1369,37,80,706.4000000000001
45635,-1369,37,72,657.2
45640,-2809,53,125,954.6999999999998
45645,-1849,43,90,798.6000000000001
45650,-900,30,64,598.9
45655,-1225,35,61,520.9
45660,-2916,54,131,1150.3000000000002
45665,-2601,51,109,891.1000000000001
45670,-1024,32,62,474.70000000000005
45675,-961,31,63,521.1
45680,-2116,46,85,732.3
45685,-2500,50,92,830.9000000000001
45690,-1681,41,94,820.3000000000001
45695,-1156,34,64,565.1999999999999
45700,-2209,47,101,843.5
45705,-2601,51,113,968.7
45710,-3600,60,165,1354.4
45715,-2500,50,101,868.6999999999998
45720,-4356,66,164,1283.2
45725,-4900,70,155,1288.9
45730,-3721,61,148,1246.9
45735,-4225,65,145,1289.4
